핫스팟 장소명,실시간 인구현황,장소 혼잡도 지표,실시간 인구 지표 최소값,실시간 인구 지표 최대값,상주 인구 비율,비상주 인구 비율,실시간 인구 데이터 업데이트 시간
서울역,,붐빔,28000,30000,40.9,59.1,2024-11-14 14:55
서울역,,붐빔,28000,30000,41.2,58.8,2024-11-14 15:10
서울역,,붐빔,28000,30000,40.4,59.6,2024-11-14 15:20
서울역,,붐빔,28000,30000,40.7,59.3,2024-11-14 15:30
서울역,,붐빔,28000,30000,41.2,58.8,2024-11-14 15:40
서울역,,붐빔,28000,30000,41.1,58.9,2024-11-14 15:50
서울역,,붐빔,28000,30000,41.4,58.6,2024-11-14 16:00
서울역,,붐빔,26000,28000,42.0,58.0,2024-11-14 16:10
서울역,,붐빔,26000,28000,42.3,57.7,2024-11-14 16:20
서울역,,붐빔,26000,28000,43.0,57.0,2024-11-14 16:40
서울역,,붐빔,26000,28000,42.7,57.3,2024-11-14 17:00
서울역,,붐빔,26000,28000,41.6,58.4,2024-11-14 17:10
서울역,,약간 붐빔,24000,26000,41.6,58.4,2024-11-14 17:25
서울역,,약간 붐빔,22000,24000,41.0,59.0,2024-11-14 17:35
서울역,,약간 붐빔,22000,24000,39.0,61.0,2024-11-14 17:45
서울역,,약간 붐빔,20000,22000,38.4,61.6,2024-11-14 17:55
서울역,,붐빔,26000,28000,19.1,80.9,2024-11-14 18:05
서울역,,보통,18000,20000,2.4,97.6,2024-11-14 18:15
서울역,,여유,16000,18000,3.0,97.0,2024-11-14 18:25
서울역,,여유,14000,16000,3.1,96.9,2024-11-14 18:35
서울역,,여유,12000,14000,3.4,96.6,2024-11-14 18:45
서울역,,여유,12000,14000,3.8,96.2,2024-11-14 18:55
서울역,,여유,10000,12000,4.3,95.7,2024-11-14 19:05
서울역,,여유,10000,12000,4.7,95.3,2024-11-14 19:15
서울역,,여유,10000,12000,5.2,94.8,2024-11-14 19:25
서울역,,여유,9000,9500,5.4,94.6,2024-11-14 19:35
서울역,,여유,9000,9500,5.6,94.4,2024-11-14 19:45
서울역,,여유,8500,9000,6.4,93.6,2024-11-14 19:55
서울역,,여유,8500,9000,6.7,93.3,2024-11-14 20:05
서울역,,여유,8000,8500,6.9,93.1,2024-11-14 20:15
