핫스팟 장소명,실시간 인구현황,장소 혼잡도 지표,실시간 인구 지표 최소값,실시간 인구 지표 최대값,상주 인구 비율,비상주 인구 비율,실시간 인구 데이터 업데이트 시간
외대앞,,보통,3500,4000,21.4,78.6,2024-11-18 18:05
외대앞,,여유,3000,3500,24.1,75.9,2024-11-18 18:15
외대앞,,보통,3000,3500,22.5,77.5,2024-11-18 18:25
외대앞,,보통,3000,3500,21.6,78.4,2024-11-18 18:35
외대앞,,보통,3500,4000,23.3,76.7,2024-11-18 18:45
외대앞,,보통,3000,3500,21.7,78.3,2024-11-18 18:55
외대앞,,여유,3000,3500,26.5,73.5,2024-11-18 19:05
외대앞,,보통,3000,3500,24.8,75.2,2024-11-18 19:25
외대앞,,여유,3000,3500,27.5,72.5,2024-11-18 19:45
외대앞,,여유,2500,3000,31.1,68.9,2024-11-18 19:55
외대앞,,보통,3000,3500,27.8,72.2,2024-11-18 20:05
외대앞,,여유,2500,3000,32.4,67.6,2024-11-18 20:15
외대앞,,여유,2500,3000,32.2,67.8,2024-11-18 20:25
외대앞,,여유,2500,3000,35.0,65.0,2024-11-18 20:35
외대앞,,여유,2500,3000,32.4,67.6,2024-11-18 20:45
외대앞,,여유,2500,3000,35.9,64.1,2024-11-18 21:05
외대앞,,여유,3000,3500,32.7,67.3,2024-11-18 21:15
외대앞,,여유,2500,3000,37.8,62.2,2024-11-18 21:25
외대앞,,여유,2500,3000,38.5,61.5,2024-11-18 21:35
외대앞,,여유,2500,3000,41.1,58.9,2024-11-18 22:00
외대앞,,여유,2500,3000,41.0,59.0,2024-11-18 22:10
외대앞,,여유,2500,3000,43.3,56.7,2024-11-18 22:20
외대앞,,여유,2500,3000,40.7,59.3,2024-11-18 22:30
외대앞,,여유,2500,3000,46.9,53.1,2024-11-18 22:40
외대앞,,여유,2500,3000,45.8,54.2,2024-11-18 22:50
외대앞,,여유,2500,3000,45.0,55.0,2024-11-18 23:00
외대앞,,여유,2500,3000,47.6,52.4,2024-11-18 23:10
외대앞,,여유,2000,2500,50.1,49.9,2024-11-18 23:20
외대앞,,여유,2000,2500,51.3,48.7,2024-11-18 23:30
외대앞,,여유,2000,2500,52.6,47.4,2024-11-18 23:40
외대앞,,여유,2000,2500,53.3,46.7,2024-11-18 23:50
외대앞,,여유,2000,2500,54.7,45.3,2024-11-19 00:00
외대앞,,여유,2000,2500,56.1,43.9,2024-11-19 00:10
외대앞,,여유,2000,2500,56.2,43.8,2024-11-19 00:20
외대앞,,여유,2000,2500,56.5,43.5,2024-11-19 00:30
외대앞,,여유,2000,2500,58.4,41.6,2024-11-19 00:40
외대앞,,여유,2000,2500,58.2,41.8,2024-11-19 00:50
외대앞,,여유,2000,2500,58.8,41.2,2024-11-19 01:05
외대앞,,여유,2000,2500,60.1,39.9,2024-11-19 01:15
외대앞,,여유,2000,2500,61.9,38.1,2024-11-19 01:25
외대앞,,여유,2000,2500,60.3,39.7,2024-11-19 01:35
외대앞,,여유,2000,2500,62.0,38.0,2024-11-19 01:45
외대앞,,여유,2000,2500,64.5,35.5,2024-11-19 02:05
외대앞,,여유,2000,2500,64.4,35.6,2024-11-19 02:15
외대앞,,여유,2000,2500,65.7,34.3,2024-11-19 02:25
외대앞,,여유,1500,2000,66.2,33.8,2024-11-19 02:35
외대앞,,여유,2000,2500,66.8,33.2,2024-11-19 02:45
외대앞,,여유,1500,2000,65.8,34.2,2024-11-19 02:55
외대앞,,여유,2000,2500,66.7,33.3,2024-11-19 03:05
외대앞,,여유,2000,2500,65.1,34.9,2024-11-19 03:15
외대앞,,여유,1500,2000,67.8,32.2,2024-11-19 03:25
외대앞,,여유,1500,2000,67.9,32.1,2024-11-19 03:35
외대앞,,여유,1500,2000,66.9,33.1,2024-11-19 03:45
외대앞,,여유,1500,2000,68.8,31.2,2024-11-19 03:55
외대앞,,여유,1500,2000,67.8,32.2,2024-11-19 04:20
외대앞,,여유,1500,2000,66.7,33.3,2024-11-19 04:30
외대앞,,여유,1500,2000,68.3,31.7,2024-11-19 04:40
외대앞,,여유,1500,2000,67.7,32.3,2024-11-19 04:50
외대앞,,여유,1500,2000,66.9,33.1,2024-11-19 05:00
외대앞,,여유,2000,2500,61.5,38.5,2024-11-19 05:10
외대앞,,여유,1500,2000,64.7,35.3,2024-11-19 05:20
외대앞,,여유,1500,2000,64.4,35.6,2024-11-19 05:30
외대앞,,여유,2000,2500,59.1,40.9,2024-11-19 05:40
외대앞,,여유,2000,2500,61.9,38.1,2024-11-19 05:50
외대앞,,여유,2000,2500,61.5,38.5,2024-11-19 06:00
외대앞,,여유,2000,2500,58.9,41.1,2024-11-19 06:10
외대앞,,여유,2000,2500,54.0,46.0,2024-11-19 06:20
외대앞,,여유,2000,2500,53.2,46.8,2024-11-19 06:30
외대앞,,여유,2000,2500,50.4,49.6,2024-11-19 06:40
외대앞,,여유,2000,2500,50.3,49.7,2024-11-19 06:50
외대앞,,여유,2000,2500,53.1,46.9,2024-11-19 07:00
외대앞,,여유,2500,3000,20.1,79.9,2024-11-19 07:25
외대앞,,여유,2000,2500,22.6,77.4,2024-11-19 07:35
외대앞,,여유,2500,3000,21.4,78.6,2024-11-19 07:45
외대앞,,여유,2500,3000,19.6,80.4,2024-11-19 07:55
외대앞,,여유,3000,3500,18.8,81.2,2024-11-19 08:05
외대앞,,여유,3000,3500,18.9,81.1,2024-11-19 08:15
외대앞,,여유,3000,3500,18.2,81.8,2024-11-19 08:25
외대앞,,여유,3000,3500,19.3,80.7,2024-11-19 08:35
외대앞,,여유,2500,3000,19.4,80.6,2024-11-19 08:45
외대앞,,여유,2500,3000,19.4,80.6,2024-11-19 08:55
외대앞,,여유,2500,3000,21.4,78.6,2024-11-19 09:05
외대앞,,여유,2000,2500,25.2,74.8,2024-11-19 09:15
외대앞,,여유,3000,3500,17.5,82.5,2024-11-19 09:25
외대앞,,여유,2000,2500,25.3,74.7,2024-11-19 09:35
외대앞,,여유,2500,3000,23.7,76.3,2024-11-19 09:45
외대앞,,여유,2000,2500,24.1,75.9,2024-11-19 09:55
외대앞,,여유,2000,2500,25.4,74.6,2024-11-19 10:05
외대앞,,여유,2500,3000,21.2,78.8,2024-11-19 10:15
외대앞,,여유,2500,3000,22.2,77.8,2024-11-19 10:25
외대앞,,여유,2000,2500,23.0,77.0,2024-11-19 10:50
외대앞,,여유,2500,3000,21.8,78.2,2024-11-19 11:00
외대앞,,여유,2000,2500,23.6,76.4,2024-11-19 11:10
외대앞,,여유,2500,3000,24.5,75.5,2024-11-19 11:20
외대앞,,여유,2500,3000,23.7,76.3,2024-11-19 11:30
외대앞,,여유,3000,3500,19.2,80.8,2024-11-19 11:40
외대앞,,여유,2500,3000,21.6,78.4,2024-11-19 11:50
외대앞,,여유,2500,3000,21.0,79.0,2024-11-19 12:00
외대앞,,여유,3000,3500,18.9,81.1,2024-11-19 12:10
외대앞,,여유,2500,3000,20.6,79.4,2024-11-19 12:20
외대앞,,여유,2500,3000,21.5,78.5,2024-11-19 12:30
외대앞,,여유,2500,3000,22.0,78.0,2024-11-19 12:40
외대앞,,여유,3000,3500,18.2,81.8,2024-11-19 12:55
외대앞,,여유,3000,3500,18.4,81.6,2024-11-19 13:05
외대앞,,여유,2500,3000,21.8,78.2,2024-11-19 13:15
외대앞,,여유,2500,3000,21.3,78.7,2024-11-19 13:25
외대앞,,여유,2500,3000,20.8,79.2,2024-11-19 13:35
외대앞,,여유,2500,3000,22.4,77.6,2024-11-19 13:45
외대앞,,여유,2000,2500,24.4,75.6,2024-11-19 13:55
외대앞,,여유,2500,3000,20.1,79.9,2024-11-19 14:05
외대앞,,여유,2500,3000,20.4,79.6,2024-11-19 14:15
외대앞,,여유,3000,3500,19.2,80.8,2024-11-19 14:40
외대앞,,여유,3000,3500,18.7,81.3,2024-11-19 14:50
외대앞,,여유,3000,3500,19.2,80.8,2024-11-19 15:00
외대앞,,여유,2500,3000,21.2,78.8,2024-11-19 15:10
외대앞,,여유,2500,3000,22.0,78.0,2024-11-19 15:20
외대앞,,여유,2500,3000,20.6,79.4,2024-11-19 15:30
외대앞,,여유,2500,3000,21.7,78.3,2024-11-19 15:40
외대앞,,여유,2500,3000,21.7,78.3,2024-11-19 15:50
외대앞,,여유,3000,3500,20.1,79.9,2024-11-19 16:00
외대앞,,여유,3000,3500,21.5,78.5,2024-11-19 16:10
외대앞,,여유,3000,3500,19.3,80.7,2024-11-19 16:20
외대앞,,여유,2500,3000,21.7,78.3,2024-11-19 16:30
외대앞,,여유,2500,3000,21.3,78.7,2024-11-19 16:40
외대앞,,여유,2500,3000,21.9,78.1,2024-11-19 16:50
외대앞,,여유,3000,3500,20.6,79.4,2024-11-19 17:00
외대앞,,보통,3000,3500,18.5,81.5,2024-11-19 17:15
외대앞,,여유,3000,3500,20.2,79.8,2024-11-19 17:25
외대앞,,보통,3000,3500,19.5,80.5,2024-11-19 17:35
외대앞,,여유,3000,3500,20.1,79.9,2024-11-19 17:45
외대앞,,여유,3000,3500,20.7,79.3,2024-11-19 17:55
외대앞,,보통,3500,4000,20.6,79.4,2024-11-19 18:05
외대앞,,보통,3500,4000,19.6,80.4,2024-11-19 18:15
외대앞,,보통,3000,3500,20.5,79.5,2024-11-19 18:25
외대앞,,여유,3000,3500,24.7,75.3,2024-11-19 18:35
외대앞,,여유,3000,3500,22.3,77.7,2024-11-19 18:45
외대앞,,여유,3000,3500,24.8,75.2,2024-11-19 18:55
외대앞,,보통,3000,3500,23.8,76.2,2024-11-19 19:05
외대앞,,여유,2500,3000,29.6,70.4,2024-11-19 19:25
외대앞,,여유,3000,3500,28.4,71.6,2024-11-19 19:35
외대앞,,여유,2500,3000,30.4,69.6,2024-11-19 20:00
외대앞,,여유,2500,3000,33.0,67.0,2024-11-19 20:10
외대앞,,여유,2500,3000,30.9,69.1,2024-11-19 20:20
외대앞,,여유,2500,3000,32.0,68.0,2024-11-19 20:30
외대앞,,여유,2500,3000,30.9,69.1,2024-11-19 20:40
외대앞,,여유,2500,3000,32.1,67.9,2024-11-19 20:50
외대앞,,여유,3000,3500,29.6,70.4,2024-11-19 21:00
외대앞,,여유,2500,3000,33.0,67.0,2024-11-19 21:10
외대앞,,여유,2500,3000,34.1,65.9,2024-11-19 21:30
외대앞,,여유,2500,3000,36.7,63.3,2024-11-19 21:40
외대앞,,여유,2500,3000,37.2,62.8,2024-11-19 22:00
외대앞,,여유,2500,3000,37.3,62.7,2024-11-19 22:10
외대앞,,여유,2500,3000,41.4,58.6,2024-11-19 22:20
외대앞,,여유,2500,3000,39.1,60.9,2024-11-19 22:30
외대앞,,여유,2500,3000,42.9,57.1,2024-11-19 22:40
외대앞,,여유,2500,3000,43.4,56.6,2024-11-19 22:50
외대앞,,여유,2000,2500,47.6,52.4,2024-11-19 23:00
외대앞,,여유,2500,3000,46.9,53.1,2024-11-19 23:10
외대앞,,여유,2000,2500,49.7,50.3,2024-11-19 23:35
외대앞,,여유,2000,2500,51.2,48.8,2024-11-19 23:45
외대앞,,여유,2000,2500,53.1,46.9,2024-11-19 23:55
외대앞,,여유,2000,2500,54.1,45.9,2024-11-20 00:05
외대앞,,여유,2000,2500,60.1,39.9,2024-11-20 00:25
외대앞,,여유,2000,2500,58.8,41.2,2024-11-20 00:35
외대앞,,여유,2000,2500,60.6,39.4,2024-11-20 00:45
외대앞,,여유,2000,2500,61.2,38.8,2024-11-20 00:55
외대앞,,여유,2000,2500,61.0,39.0,2024-11-20 01:05
외대앞,,여유,2000,2500,61.7,38.3,2024-11-20 01:15
외대앞,,여유,2000,2500,61.0,39.0,2024-11-20 01:25
외대앞,,여유,2000,2500,61.7,38.3,2024-11-20 01:35
외대앞,,여유,2000,2500,64.0,36.0,2024-11-20 01:45
외대앞,,여유,2000,2500,60.7,39.3,2024-11-20 01:55
외대앞,,여유,2000,2500,62.4,37.6,2024-11-20 02:05
외대앞,,여유,2000,2500,64.0,36.0,2024-11-20 02:15
외대앞,,여유,2000,2500,64.1,35.9,2024-11-20 02:25
외대앞,,여유,2000,2500,64.9,35.1,2024-11-20 02:50
외대앞,,여유,1500,2000,63.7,36.3,2024-11-20 03:00
외대앞,,여유,2000,2500,66.0,34.0,2024-11-20 03:10
외대앞,,여유,2000,2500,66.1,33.9,2024-11-20 03:20
외대앞,,여유,1500,2000,66.0,34.0,2024-11-20 03:30
외대앞,,여유,2000,2500,67.2,32.8,2024-11-20 03:40
외대앞,,여유,1500,2000,67.0,33.0,2024-11-20 03:50
외대앞,,여유,1500,2000,68.6,31.4,2024-11-20 04:00
외대앞,,여유,2000,2500,67.4,32.6,2024-11-20 04:10
외대앞,,여유,1500,2000,66.5,33.5,2024-11-20 04:20
외대앞,,여유,1500,2000,66.0,34.0,2024-11-20 04:30
외대앞,,여유,2000,2500,65.8,34.2,2024-11-20 04:40
외대앞,,여유,2000,2500,64.6,35.4,2024-11-20 04:50
외대앞,,여유,2000,2500,64.5,35.5,2024-11-20 05:00
외대앞,,여유,2000,2500,61.7,38.3,2024-11-20 05:10
외대앞,,여유,2000,2500,63.6,36.4,2024-11-20 05:20
외대앞,,여유,2000,2500,56.1,43.9,2024-11-20 05:45
외대앞,,여유,2000,2500,58.6,41.4,2024-11-20 05:55
외대앞,,여유,2000,2500,59.9,40.1,2024-11-20 06:05
외대앞,,여유,2000,2500,53.9,46.1,2024-11-20 06:15
외대앞,,여유,2000,2500,56.6,43.4,2024-11-20 06:25
외대앞,,여유,2500,3000,49.4,50.6,2024-11-20 06:35
외대앞,,여유,2000,2500,50.8,49.2,2024-11-20 06:45
외대앞,,여유,2000,2500,56.9,43.1,2024-11-20 06:55
외대앞,,여유,2000,2500,31.3,68.7,2024-11-20 07:05
외대앞,,여유,2500,3000,20.2,79.8,2024-11-20 07:15
외대앞,,여유,2500,3000,20.6,79.4,2024-11-20 07:25
외대앞,,여유,2500,3000,20.9,79.1,2024-11-20 07:35
외대앞,,여유,2000,2500,21.7,78.3,2024-11-20 07:45
외대앞,,여유,2500,3000,19.8,80.2,2024-11-20 07:55
외대앞,,여유,3000,3500,19.4,80.6,2024-11-20 08:05
외대앞,,여유,3000,3500,18.0,82.0,2024-11-20 08:15
외대앞,,여유,2500,3000,18.3,81.7,2024-11-20 08:25
외대앞,,여유,3000,3500,19.2,80.8,2024-11-20 08:35
외대앞,,보통,3000,3500,17.7,82.3,2024-11-20 08:45
외대앞,,여유,2500,3000,21.2,78.8,2024-11-20 09:10
외대앞,,여유,2000,2500,23.3,76.7,2024-11-20 09:20
외대앞,,여유,2500,3000,20.2,79.8,2024-11-20 09:30
외대앞,,여유,2000,2500,25.3,74.7,2024-11-20 09:40
외대앞,,여유,2000,2500,25.8,74.2,2024-11-20 09:50
외대앞,,여유,2500,3000,24.5,75.5,2024-11-20 10:00
외대앞,,여유,2000,2500,24.5,75.5,2024-11-20 10:10
외대앞,,여유,2500,3000,24.3,75.7,2024-11-20 10:20
외대앞,,여유,2000,2500,25.0,75.0,2024-11-20 10:30
외대앞,,여유,2500,3000,21.5,78.5,2024-11-20 10:40
외대앞,,여유,2500,3000,21.4,78.6,2024-11-20 10:50
외대앞,,여유,2500,3000,21.8,78.2,2024-11-20 11:00
외대앞,,여유,2500,3000,22.2,77.8,2024-11-20 11:10
외대앞,,여유,2000,2500,24.6,75.4,2024-11-20 11:20
외대앞,,여유,2500,3000,20.9,79.1,2024-11-20 11:30
외대앞,,여유,3000,3500,19.9,80.1,2024-11-20 11:50
외대앞,,여유,2500,3000,21.3,78.7,2024-11-20 12:00
외대앞,,여유,2500,3000,20.8,79.2,2024-11-20 12:10
외대앞,,여유,2500,3000,21.7,78.3,2024-11-20 12:25
외대앞,,여유,3000,3500,19.5,80.5,2024-11-20 12:35
외대앞,,여유,2500,3000,20.0,80.0,2024-11-20 12:45
외대앞,,여유,2500,3000,19.9,80.1,2024-11-20 12:55
외대앞,,여유,2500,3000,21.8,78.2,2024-11-20 13:05
외대앞,,여유,2500,3000,20.5,79.5,2024-11-20 13:15
외대앞,,여유,2500,3000,21.5,78.5,2024-11-20 13:25
외대앞,,여유,2500,3000,22.1,77.9,2024-11-20 13:35
외대앞,,여유,2500,3000,19.7,80.3,2024-11-20 13:45
외대앞,,여유,2000,2500,22.2,77.8,2024-11-20 13:55
외대앞,,여유,2500,3000,21.4,78.6,2024-11-20 14:05
외대앞,,여유,2500,3000,22.9,77.1,2024-11-20 14:15
외대앞,,여유,2500,3000,21.3,78.7,2024-11-20 14:25
외대앞,,여유,2500,3000,20.7,79.3,2024-11-20 14:35
외대앞,,여유,2500,3000,19.5,80.5,2024-11-20 14:45
외대앞,,여유,3000,3500,16.5,83.5,2024-11-20 14:55
외대앞,,여유,3000,3500,18.3,81.7,2024-11-20 15:05
외대앞,,여유,2500,3000,18.9,81.1,2024-11-20 15:15
외대앞,,여유,2500,3000,21.1,78.9,2024-11-20 15:30
외대앞,,여유,2500,3000,22.8,77.2,2024-11-20 15:40
외대앞,,여유,2500,3000,21.5,78.5,2024-11-20 16:00
외대앞,,여유,2500,3000,20.4,79.6,2024-11-20 16:10
외대앞,,여유,2500,3000,22.1,77.9,2024-11-20 16:20
외대앞,,여유,3000,3500,19.1,80.9,2024-11-20 16:30
외대앞,,여유,3000,3500,20.1,79.9,2024-11-20 16:40
외대앞,,여유,2500,3000,20.1,79.9,2024-11-20 16:50
외대앞,,여유,2500,3000,20.9,79.1,2024-11-20 17:00
외대앞,,보통,3000,3500,18.5,81.5,2024-11-20 17:10
외대앞,,여유,3000,3500,20.5,79.5,2024-11-20 17:20
외대앞,,여유,3000,3500,20.7,79.3,2024-11-20 17:30
외대앞,,여유,3000,3500,20.5,79.5,2024-11-20 17:40
외대앞,,여유,2500,3000,21.1,78.9,2024-11-20 17:50
외대앞,,여유,2500,3000,22.3,77.7,2024-11-20 18:00
외대앞,,여유,3000,3500,20.9,79.1,2024-11-20 18:10
외대앞,,보통,3000,3500,19.7,80.3,2024-11-20 18:20
외대앞,,여유,2500,3000,23.2,76.8,2024-11-20 18:30
외대앞,,보통,3000,3500,20.8,79.2,2024-11-20 18:40
외대앞,,보통,3500,4000,22.1,77.9,2024-11-20 19:05
외대앞,,여유,3000,3500,25.9,74.1,2024-11-20 19:15
외대앞,,여유,3000,3500,27.5,72.5,2024-11-20 19:25
외대앞,,여유,2500,3000,28.8,71.2,2024-11-20 19:35
외대앞,,여유,2500,3000,29.0,71.0,2024-11-20 19:45
외대앞,,여유,3000,3500,27.5,72.5,2024-11-20 19:55
외대앞,,여유,2500,3000,28.8,71.2,2024-11-20 20:05
외대앞,,여유,2000,2500,31.5,68.5,2024-11-20 20:15
외대앞,,여유,2000,2500,34.7,65.3,2024-11-20 20:25
외대앞,,여유,2500,3000,33.4,66.6,2024-11-20 20:35
외대앞,,여유,2500,3000,30.8,69.2,2024-11-20 20:45
외대앞,,여유,2500,3000,35.2,64.8,2024-11-20 20:55
외대앞,,여유,2500,3000,30.7,69.3,2024-11-20 21:05
외대앞,,여유,2500,3000,33.7,66.3,2024-11-20 21:15
외대앞,,여유,2500,3000,35.1,64.9,2024-11-20 21:25
외대앞,,여유,2500,3000,39.5,60.5,2024-11-20 21:55
외대앞,,여유,2500,3000,40.2,59.8,2024-11-20 22:05
외대앞,,여유,2500,3000,38.8,61.2,2024-11-20 22:15
외대앞,,여유,2500,3000,41.4,58.6,2024-11-20 22:40
외대앞,,여유,2500,3000,43.6,56.4,2024-11-20 22:50
외대앞,,여유,2000,2500,44.7,55.3,2024-11-20 23:00
외대앞,,여유,2500,3000,43.9,56.1,2024-11-20 23:10
외대앞,,여유,2000,2500,47.9,52.1,2024-11-20 23:20
외대앞,,여유,2000,2500,50.3,49.7,2024-11-20 23:30
외대앞,,여유,2000,2500,52.3,47.7,2024-11-20 23:40
외대앞,,여유,2000,2500,53.6,46.4,2024-11-20 23:50
외대앞,,여유,2000,2500,54.3,45.7,2024-11-21 00:00
외대앞,,여유,2000,2500,54.2,45.8,2024-11-21 00:10
외대앞,,여유,2000,2500,55.1,44.9,2024-11-21 00:20
외대앞,,여유,2000,2500,58.3,41.7,2024-11-21 00:30
외대앞,,여유,2000,2500,57.9,42.1,2024-11-21 00:40
외대앞,,여유,2000,2500,57.5,42.5,2024-11-21 00:50
외대앞,,여유,2000,2500,61.2,38.8,2024-11-21 01:00
외대앞,,여유,2000,2500,61.1,38.9,2024-11-21 01:10
외대앞,,여유,2000,2500,61.9,38.1,2024-11-21 01:30
외대앞,,여유,2000,2500,61.5,38.5,2024-11-21 01:40
외대앞,,여유,2000,2500,61.2,38.8,2024-11-21 01:50
외대앞,,여유,2000,2500,62.7,37.3,2024-11-21 02:00
외대앞,,여유,2000,2500,62.0,38.0,2024-11-21 02:25
외대앞,,여유,2000,2500,63.9,36.1,2024-11-21 02:35
외대앞,,여유,2000,2500,63.3,36.7,2024-11-21 02:45
외대앞,,여유,2000,2500,65.4,34.6,2024-11-21 02:55
외대앞,,여유,1500,2000,65.6,34.4,2024-11-21 03:05
외대앞,,여유,2000,2500,64.8,35.2,2024-11-21 03:15
외대앞,,여유,2000,2500,63.4,36.6,2024-11-21 03:25
외대앞,,여유,2000,2500,64.7,35.3,2024-11-21 03:45
외대앞,,여유,1500,2000,65.2,34.8,2024-11-21 03:55
외대앞,,여유,2000,2500,62.7,37.3,2024-11-21 04:05
외대앞,,여유,2000,2500,66.4,33.6,2024-11-21 04:15
외대앞,,여유,2000,2500,64.3,35.7,2024-11-21 04:25
외대앞,,여유,2000,2500,63.4,36.6,2024-11-21 04:45
외대앞,,여유,2000,2500,62.7,37.3,2024-11-21 04:55
외대앞,,여유,2000,2500,61.4,38.6,2024-11-21 05:05
외대앞,,여유,2000,2500,61.3,38.7,2024-11-21 05:15
외대앞,,여유,2000,2500,62.7,37.3,2024-11-21 05:25
외대앞,,여유,2000,2500,63.2,36.8,2024-11-21 05:35
외대앞,,여유,2000,2500,54.7,45.3,2024-11-21 05:45
외대앞,,여유,2000,2500,58.7,41.3,2024-11-21 05:55
외대앞,,여유,2000,2500,52.8,47.2,2024-11-21 06:20
외대앞,,여유,2000,2500,53.5,46.5,2024-11-21 06:30
외대앞,,여유,2000,2500,51.6,48.4,2024-11-21 06:40
외대앞,,여유,2000,2500,51.7,48.3,2024-11-21 06:50
외대앞,,여유,2000,2500,49.4,50.6,2024-11-21 07:00
외대앞,,여유,2000,2500,24.9,75.1,2024-11-21 07:10
외대앞,,여유,2500,3000,19.8,80.2,2024-11-21 07:20
외대앞,,여유,2500,3000,19.2,80.8,2024-11-21 07:30
외대앞,,여유,2500,3000,18.2,81.8,2024-11-21 07:40
외대앞,,여유,2500,3000,18.6,81.4,2024-11-21 07:50
외대앞,,여유,2500,3000,19.1,80.9,2024-11-21 08:00
외대앞,,여유,2500,3000,21.1,78.9,2024-11-21 08:10
외대앞,,여유,3000,3500,18.0,82.0,2024-11-21 08:20
외대앞,,여유,2500,3000,20.5,79.5,2024-11-21 08:40
외대앞,,여유,3000,3500,18.7,81.3,2024-11-21 08:50
외대앞,,여유,3000,3500,19.0,81.0,2024-11-21 09:00
외대앞,,여유,2500,3000,20.3,79.7,2024-11-21 09:10
외대앞,,여유,2500,3000,21.7,78.3,2024-11-21 09:20
외대앞,,여유,2500,3000,20.6,79.4,2024-11-21 09:45
외대앞,,여유,2500,3000,23.5,76.5,2024-11-21 10:05
외대앞,,여유,2500,3000,21.5,78.5,2024-11-21 10:15
외대앞,,여유,2500,3000,24.4,75.6,2024-11-21 10:25
외대앞,,여유,2500,3000,23.7,76.3,2024-11-21 10:35
외대앞,,여유,2500,3000,22.7,77.3,2024-11-21 10:45
외대앞,,여유,2500,3000,20.8,79.2,2024-11-21 11:05
외대앞,,여유,2500,3000,21.5,78.5,2024-11-21 11:15
외대앞,,여유,2000,2500,23.9,76.1,2024-11-21 11:25
외대앞,,여유,3000,3500,20.9,79.1,2024-11-21 11:35
외대앞,,여유,2500,3000,21.1,78.9,2024-11-21 11:45
외대앞,,여유,2500,3000,21.1,78.9,2024-11-21 11:55
외대앞,,여유,3000,3500,20.6,79.4,2024-11-21 12:05
외대앞,,여유,2500,3000,20.4,79.6,2024-11-21 12:15
외대앞,,여유,2500,3000,20.6,79.4,2024-11-21 12:25
외대앞,,여유,3000,3500,20.6,79.4,2024-11-21 12:35
외대앞,,여유,3000,3500,20.1,79.9,2024-11-21 12:45
외대앞,,보통,3000,3500,18.5,81.5,2024-11-21 12:55
외대앞,,여유,2500,3000,20.2,79.8,2024-11-21 13:15
외대앞,,여유,2500,3000,20.3,79.7,2024-11-21 13:25
외대앞,,여유,2500,3000,22.4,77.6,2024-11-21 13:40
외대앞,,여유,2500,3000,22.1,77.9,2024-11-21 13:50
외대앞,,여유,2500,3000,21.1,78.9,2024-11-21 14:00
외대앞,,여유,2500,3000,22.0,78.0,2024-11-21 14:10
외대앞,,여유,2500,3000,21.0,79.0,2024-11-21 14:20
외대앞,,여유,2500,3000,21.4,78.6,2024-11-21 14:30
외대앞,,여유,2500,3000,22.9,77.1,2024-11-21 14:40
외대앞,,여유,3000,3500,20.1,79.9,2024-11-21 14:50
외대앞,,여유,2500,3000,22.1,77.9,2024-11-21 15:10
외대앞,,여유,2500,3000,21.0,79.0,2024-11-21 15:30
외대앞,,여유,2500,3000,21.7,78.3,2024-11-21 15:40
외대앞,,여유,2500,3000,20.7,79.3,2024-11-21 15:50
외대앞,,여유,2500,3000,22.2,77.8,2024-11-21 16:00
외대앞,,여유,2500,3000,22.3,77.7,2024-11-21 16:10
외대앞,,여유,3000,3500,20.3,79.7,2024-11-21 16:20
외대앞,,여유,2500,3000,21.6,78.4,2024-11-21 16:40
외대앞,,여유,2500,3000,21.6,78.4,2024-11-21 16:50
외대앞,,여유,2500,3000,23.2,76.8,2024-11-21 17:15
외대앞,,여유,3000,3500,18.9,81.1,2024-11-21 17:25
외대앞,,여유,3000,3500,20.5,79.5,2024-11-21 17:35
외대앞,,여유,2500,3000,23.8,76.2,2024-11-21 17:45
외대앞,,보통,3500,4000,16.9,83.1,2024-11-21 17:55
외대앞,,여유,3000,3500,22.2,77.8,2024-11-21 18:05
외대앞,,보통,3000,3500,22.5,77.5,2024-11-21 18:15
외대앞,,보통,3500,4000,21.4,78.6,2024-11-21 18:45
외대앞,,보통,3000,3500,21.5,78.5,2024-11-21 18:55
외대앞,,여유,3000,3500,23.2,76.8,2024-11-21 19:05
외대앞,,여유,2500,3000,26.9,73.1,2024-11-21 19:35
외대앞,,여유,2500,3000,26.3,73.7,2024-11-21 19:45
외대앞,,여유,2500,3000,29.1,70.9,2024-11-21 20:05
외대앞,,여유,2500,3000,30.4,69.6,2024-11-21 20:15
외대앞,,여유,2500,3000,29.1,70.9,2024-11-21 20:25
외대앞,,여유,2500,3000,32.3,67.7,2024-11-21 20:45
외대앞,,여유,2500,3000,33.3,66.7,2024-11-21 21:10
외대앞,,여유,2500,3000,33.5,66.5,2024-11-21 21:20
외대앞,,여유,2500,3000,32.8,67.2,2024-11-21 21:30
외대앞,,여유,2500,3000,34.7,65.3,2024-11-21 21:40
외대앞,,여유,2500,3000,34.7,65.3,2024-11-21 21:50
외대앞,,여유,2500,3000,36.6,63.4,2024-11-21 22:00
외대앞,,여유,2500,3000,38.0,62.0,2024-11-21 22:10
외대앞,,여유,2500,3000,39.3,60.7,2024-11-21 22:20
외대앞,,여유,2500,3000,41.1,58.9,2024-11-21 22:30
외대앞,,여유,2500,3000,43.8,56.2,2024-11-21 22:40
외대앞,,여유,2500,3000,44.3,55.7,2024-11-21 22:50
외대앞,,여유,2500,3000,45.9,54.1,2024-11-21 23:10
외대앞,,여유,2000,2500,49.0,51.0,2024-11-21 23:20
외대앞,,여유,2500,3000,48.1,51.9,2024-11-21 23:30
