핫스팟 장소명,실시간 인구현황,장소 혼잡도 지표,실시간 인구 지표 최소값,실시간 인구 지표 최대값,상주 인구 비율,비상주 인구 비율,실시간 인구 데이터 업데이트 시간
강남역,,여유,42000,44000,9.8,90.2,2024-11-21 22:00
강남역,,여유,40000,42000,9.9,90.1,2024-11-21 22:10
강남역,,여유,36000,38000,11.2,88.8,2024-11-21 22:20
강남역,,여유,34000,36000,12.2,87.8,2024-11-21 22:30
강남역,,여유,32000,34000,13.3,86.7,2024-11-21 22:40
강남역,,여유,28000,30000,15.0,85.0,2024-11-21 22:50
강남역,,여유,26000,28000,15.3,84.7,2024-11-21 23:00
강남역,,여유,26000,28000,16.7,83.3,2024-11-21 23:10
강남역,,여유,22000,24000,18.2,81.8,2024-11-21 23:20
강남역,,여유,22000,24000,20.0,80.0,2024-11-21 23:30
강남역,,여유,20000,22000,21.8,78.2,2024-11-21 23:40
강남역,,여유,18000,20000,22.9,77.1,2024-11-21 23:50
강남역,,여유,18000,20000,24.2,75.8,2024-11-22 00:00
강남역,,여유,16000,18000,25.9,74.1,2024-11-22 00:10
강남역,,여유,16000,18000,28.0,72.0,2024-11-22 00:20
강남역,,여유,14000,16000,28.7,71.3,2024-11-22 00:30
강남역,,여유,12000,14000,32.9,67.1,2024-11-22 01:05
강남역,,여유,12000,14000,34.4,65.6,2024-11-22 01:15
강남역,,여유,12000,14000,35.4,64.6,2024-11-22 01:25
강남역,,여유,12000,14000,35.7,64.3,2024-11-22 01:35
강남역,,여유,12000,14000,36.7,63.3,2024-11-22 01:45
강남역,,여유,12000,14000,36.8,63.2,2024-11-22 01:55
강남역,,여유,12000,14000,38.1,61.9,2024-11-22 02:05
강남역,,여유,10000,12000,39.8,60.2,2024-11-22 02:25
강남역,,여유,10000,12000,40.7,59.3,2024-11-22 02:35
강남역,,여유,10000,12000,41.4,58.6,2024-11-22 02:45
강남역,,여유,10000,12000,41.5,58.5,2024-11-22 02:55
강남역,,여유,10000,12000,41.2,58.8,2024-11-22 03:05
강남역,,여유,10000,12000,42.2,57.8,2024-11-22 03:15
강남역,,여유,10000,12000,43.2,56.8,2024-11-22 03:25
강남역,,여유,10000,12000,42.8,57.2,2024-11-22 03:35
강남역,,여유,10000,12000,44.1,55.9,2024-11-22 03:45
강남역,,여유,10000,12000,44.0,56.0,2024-11-22 03:55
강남역,,여유,10000,12000,43.6,56.4,2024-11-22 04:05
강남역,,여유,10000,12000,45.6,54.4,2024-11-22 04:15
강남역,,여유,9500,10000,46.2,53.8,2024-11-22 04:30
강남역,,여유,9500,10000,48.2,51.8,2024-11-22 04:40
강남역,,여유,9500,10000,46.9,53.1,2024-11-22 04:50
강남역,,여유,9500,10000,46.7,53.3,2024-11-22 05:00
강남역,,여유,9500,10000,46.2,53.8,2024-11-22 05:10
강남역,,여유,9500,10000,46.2,53.8,2024-11-22 05:20
강남역,,여유,9500,10000,45.5,54.5,2024-11-22 05:30
강남역,,여유,9500,10000,45.0,55.0,2024-11-22 05:40
강남역,,여유,10000,12000,43.9,56.1,2024-11-22 05:50
강남역,,여유,10000,12000,40.5,59.5,2024-11-22 06:00
강남역,,여유,10000,12000,37.7,62.3,2024-11-22 06:10
강남역,,여유,10000,12000,37.3,62.7,2024-11-22 06:20
강남역,,여유,12000,14000,35.4,64.6,2024-11-22 06:30
강남역,,여유,12000,14000,33.7,66.3,2024-11-22 06:40
강남역,,여유,14000,16000,30.6,69.4,2024-11-22 06:50
강남역,,여유,14000,16000,27.3,72.7,2024-11-22 07:00
강남역,,여유,16000,18000,16.5,83.5,2024-11-22 07:10
강남역,,여유,18000,20000,16.1,83.9,2024-11-22 07:20
강남역,,여유,20000,22000,15.7,84.3,2024-11-22 07:30
강남역,,여유,22000,24000,15.7,84.3,2024-11-22 07:40
강남역,,여유,26000,28000,17.0,83.0,2024-11-22 07:55
강남역,,여유,28000,30000,18.3,81.7,2024-11-22 08:05
강남역,,여유,32000,34000,17.3,82.7,2024-11-22 08:15
강남역,,여유,34000,36000,18.2,81.8,2024-11-22 08:25
강남역,,여유,36000,38000,19.8,80.2,2024-11-22 08:35
강남역,,여유,38000,40000,20.4,79.6,2024-11-22 08:45
강남역,,여유,40000,42000,26.3,73.7,2024-11-22 09:05
강남역,,여유,44000,46000,25.3,74.7,2024-11-22 09:15
강남역,,여유,46000,48000,27.1,72.9,2024-11-22 09:25
강남역,,여유,46000,48000,28.5,71.5,2024-11-22 09:35
강남역,,여유,50000,52000,28.4,71.6,2024-11-22 09:45
강남역,,여유,52000,54000,29.6,70.4,2024-11-22 09:55
강남역,,여유,50000,52000,32.3,67.7,2024-11-22 10:05
강남역,,여유,50000,52000,32.8,67.2,2024-11-22 10:15
강남역,,여유,50000,52000,32.7,67.3,2024-11-22 10:25
강남역,,여유,52000,54000,32.9,67.1,2024-11-22 10:35
강남역,,여유,52000,54000,32.6,67.4,2024-11-22 10:45
강남역,,여유,54000,56000,32.9,67.1,2024-11-22 10:55
강남역,,여유,54000,56000,32.9,67.1,2024-11-22 11:00
강남역,,보통,56000,58000,33.7,66.3,2024-11-22 11:15
강남역,,보통,58000,60000,30.6,69.4,2024-11-22 11:25
강남역,,보통,60000,62000,27.9,72.1,2024-11-22 11:35
강남역,,보통,60000,62000,27.9,72.1,2024-11-22 11:35
강남역,,보통,60000,62000,27.9,72.1,2024-11-22 11:35
강남역,,보통,60000,62000,27.9,72.1,2024-11-22 11:35
강남역,,보통,60000,62000,27.9,72.1,2024-11-22 11:35
강남역,,보통,60000,62000,27.9,72.1,2024-11-22 11:35
강남역,,보통,60000,62000,27.9,72.1,2024-11-22 11:35
강남역,,보통,60000,62000,27.9,72.1,2024-11-22 11:35
강남역,,보통,60000,62000,27.9,72.1,2024-11-22 11:35
강남역,,보통,60000,62000,27.9,72.1,2024-11-22 11:35
강남역,,보통,60000,62000,27.9,72.1,2024-11-22 11:35
강남역,,보통,60000,62000,27.9,72.1,2024-11-22 11:35
강남역,,보통,60000,62000,27.9,72.1,2024-11-22 11:35
강남역,,보통,60000,62000,27.9,72.1,2024-11-22 11:35
강남역,,보통,60000,62000,27.9,72.1,2024-11-22 11:35
강남역,,보통,60000,62000,27.9,72.1,2024-11-22 11:35
강남역,,보통,60000,62000,27.9,72.1,2024-11-22 11:35
강남역,,보통,60000,62000,27.9,72.1,2024-11-22 11:35
강남역,,보통,60000,62000,27.9,72.1,2024-11-22 11:35
강남역,,보통,60000,62000,27.9,72.1,2024-11-22 11:35
강남역,,보통,60000,62000,27.9,72.1,2024-11-22 11:35
강남역,,보통,60000,62000,27.9,72.1,2024-11-22 11:35
강남역,,보통,60000,62000,27.9,72.1,2024-11-22 11:35
강남역,,보통,60000,62000,27.9,72.1,2024-11-22 11:35
강남역,,보통,60000,62000,27.9,72.1,2024-11-22 11:35
강남역,,보통,60000,62000,27.9,72.1,2024-11-22 11:35
강남역,,보통,60000,62000,27.9,72.1,2024-11-22 11:35
강남역,,보통,60000,62000,27.9,72.1,2024-11-22 11:35
강남역,,보통,60000,62000,27.9,72.1,2024-11-22 11:35
강남역,,보통,60000,62000,27.9,72.1,2024-11-22 11:35
강남역,,보통,60000,62000,27.9,72.1,2024-11-22 11:35
강남역,,보통,60000,62000,27.9,72.1,2024-11-22 11:35
강남역,,보통,60000,62000,27.9,72.1,2024-11-22 11:35
강남역,,보통,60000,62000,27.9,72.1,2024-11-22 11:35
강남역,,보통,52000,54000,21.6,78.4,2024-11-22 17:45
강남역,,약간 붐빔,70000,72000,21.4,78.6,2024-11-22 17:55
강남역,,붐빔,82000,84000,12.5,87.5,2024-11-22 18:05
강남역,,붐빔,76000,78000,3.9,96.1,2024-11-22 18:15
강남역,,붐빔,76000,78000,3.9,96.1,2024-11-22 18:35
강남역,,붐빔,74000,76000,4.1,95.9,2024-11-22 18:45
강남역,,붐빔,76000,78000,4.2,95.8,2024-11-22 18:55
강남역,,붐빔,78000,80000,4.1,95.9,2024-11-22 19:05
강남역,,붐빔,74000,76000,4.4,95.6,2024-11-22 19:15
강남역,,약간 붐빔,70000,72000,4.6,95.4,2024-11-22 19:25
강남역,,약간 붐빔,68000,70000,4.8,95.2,2024-11-22 19:40
강남역,,약간 붐빔,64000,66000,5.0,95.0,2024-11-22 19:50
강남역,,약간 붐빔,64000,66000,5.0,95.0,2024-11-22 20:00
강남역,,약간 붐빔,64000,66000,5.3,94.7,2024-11-22 20:10
강남역,,약간 붐빔,60000,62000,5.6,94.4,2024-11-22 20:20
강남역,,약간 붐빔,62000,64000,5.5,94.5,2024-11-22 20:30
강남역,,약간 붐빔,60000,62000,5.8,94.2,2024-11-22 20:40
강남역,,약간 붐빔,60000,62000,5.9,94.1,2024-11-22 20:50
강남역,,약간 붐빔,60000,62000,5.9,94.1,2024-11-22 21:00
강남역,,약간 붐빔,58000,60000,6.0,94.0,2024-11-22 21:10
강남역,,약간 붐빔,56000,58000,6.1,93.9,2024-11-22 21:20
강남역,,보통,54000,56000,6.7,93.3,2024-11-22 21:30
강남역,,보통,52000,54000,6.8,93.2,2024-11-22 21:40
강남역,,여유,50000,52000,7.1,92.9,2024-11-22 21:50
강남역,,보통,52000,54000,7.2,92.8,2024-11-22 22:00
강남역,,보통,48000,50000,7.9,92.1,2024-11-22 22:10
강남역,,보통,46000,48000,8.2,91.8,2024-11-22 22:20
강남역,,여유,42000,44000,9.2,90.8,2024-11-22 22:30
강남역,,여유,40000,42000,9.4,90.6,2024-11-22 22:40
강남역,,여유,38000,40000,10.4,89.6,2024-11-22 22:55
강남역,,여유,36000,38000,11.1,88.9,2024-11-22 23:05
강남역,,여유,32000,34000,12.0,88.0,2024-11-22 23:15
강남역,,여유,30000,32000,12.7,87.3,2024-11-22 23:25
강남역,,여유,28000,30000,13.5,86.5,2024-11-22 23:35
강남역,,여유,28000,30000,14.2,85.8,2024-11-22 23:45
강남역,,여유,24000,26000,17.0,83.0,2024-11-23 00:05
강남역,,여유,22000,24000,18.0,82.0,2024-11-23 00:15
강남역,,여유,20000,22000,19.1,80.9,2024-11-23 00:25
강남역,,여유,20000,22000,19.6,80.4,2024-11-23 00:35
강남역,,여유,20000,22000,21.4,78.6,2024-11-23 00:45
강남역,,여유,18000,20000,22.4,77.6,2024-11-23 01:05
강남역,,여유,18000,20000,23.2,76.8,2024-11-23 01:15
강남역,,여유,16000,18000,24.7,75.3,2024-11-23 01:25
강남역,,여유,16000,18000,25.6,74.4,2024-11-23 01:35
강남역,,여유,16000,18000,25.7,74.3,2024-11-23 01:45
강남역,,여유,16000,18000,26.7,73.3,2024-11-23 01:55
강남역,,여유,16000,18000,27.1,72.9,2024-11-23 02:05
강남역,,여유,14000,16000,28.8,71.2,2024-11-23 02:15
강남역,,여유,14000,16000,29.0,71.0,2024-11-23 02:30
강남역,,여유,14000,16000,30.7,69.3,2024-11-23 02:40
강남역,,여유,12000,14000,31.7,68.3,2024-11-23 02:50
강남역,,여유,12000,14000,32.4,67.6,2024-11-23 03:00
강남역,,여유,12000,14000,33.1,66.9,2024-11-23 03:10
강남역,,여유,12000,14000,34.9,65.1,2024-11-23 03:30
강남역,,여유,12000,14000,35.5,64.5,2024-11-23 03:40
강남역,,여유,10000,12000,37.3,62.7,2024-11-23 03:50
강남역,,여유,10000,12000,37.5,62.5,2024-11-23 04:00
강남역,,여유,10000,12000,37.2,62.8,2024-11-23 04:10
강남역,,여유,10000,12000,38.7,61.3,2024-11-23 04:20
강남역,,여유,10000,12000,38.4,61.6,2024-11-23 04:30
강남역,,여유,10000,12000,40.7,59.3,2024-11-23 04:40
강남역,,여유,10000,12000,41.2,58.8,2024-11-23 04:50
강남역,,여유,10000,12000,41.1,58.9,2024-11-23 05:00
강남역,,여유,10000,12000,41.5,58.5,2024-11-23 05:10
강남역,,여유,10000,12000,41.7,58.3,2024-11-23 05:20
강남역,,여유,10000,12000,42.1,57.9,2024-11-23 05:30
강남역,,여유,10000,12000,41.7,58.3,2024-11-23 05:40
강남역,,여유,10000,12000,41.6,58.4,2024-11-23 05:55
강남역,,여유,10000,12000,40.6,59.4,2024-11-23 06:05
강남역,,여유,10000,12000,38.6,61.4,2024-11-23 06:15
강남역,,여유,10000,12000,39.8,60.2,2024-11-23 06:25
강남역,,여유,10000,12000,39.2,60.8,2024-11-23 06:45
강남역,,여유,10000,12000,38.5,61.5,2024-11-23 06:55
강남역,,여유,12000,14000,24.4,75.6,2024-11-23 07:05
강남역,,여유,10000,12000,17.6,82.4,2024-11-23 07:15
강남역,,여유,10000,12000,18.1,81.9,2024-11-23 07:25
강남역,,여유,10000,12000,17.0,83.0,2024-11-23 07:35
강남역,,여유,12000,14000,16.3,83.7,2024-11-23 07:45
강남역,,여유,12000,14000,16.4,83.6,2024-11-23 07:55
강남역,,여유,12000,14000,17.2,82.8,2024-11-23 08:05
강남역,,여유,14000,16000,17.1,82.9,2024-11-23 08:15
강남역,,여유,14000,16000,16.0,84.0,2024-11-23 08:25
강남역,,여유,16000,18000,15.9,84.1,2024-11-23 08:35
강남역,,여유,16000,18000,15.8,84.2,2024-11-23 08:45
강남역,,여유,18000,20000,16.2,83.8,2024-11-23 08:55
강남역,,여유,20000,22000,16.2,83.8,2024-11-23 09:05
강남역,,여유,22000,24000,17.1,82.9,2024-11-23 09:15
강남역,,여유,24000,26000,17.7,82.3,2024-11-23 09:25
강남역,,여유,26000,28000,18.3,81.7,2024-11-23 09:40
강남역,,여유,28000,30000,18.0,82.0,2024-11-23 09:50
강남역,,여유,30000,32000,18.3,81.7,2024-11-23 10:00
강남역,,여유,30000,32000,19.0,81.0,2024-11-23 10:10
강남역,,여유,32000,34000,17.9,82.1,2024-11-23 10:20
강남역,,여유,36000,38000,17.1,82.9,2024-11-23 10:50
강남역,,여유,38000,40000,17.0,83.0,2024-11-23 11:10
강남역,,여유,38000,40000,16.7,83.3,2024-11-23 11:20
강남역,,여유,38000,40000,16.3,83.7,2024-11-23 11:30
강남역,,여유,40000,42000,15.3,84.7,2024-11-23 11:40
강남역,,여유,42000,44000,14.7,85.3,2024-11-23 11:50
강남역,,여유,44000,46000,14.8,85.2,2024-11-23 12:00
강남역,,여유,44000,46000,14.8,85.2,2024-11-23 12:10
강남역,,여유,46000,48000,14.3,85.7,2024-11-23 12:20
강남역,,여유,46000,48000,13.8,86.2,2024-11-23 12:30
강남역,,여유,48000,50000,13.5,86.5,2024-11-23 12:40
강남역,,보통,50000,52000,13.2,86.8,2024-11-23 12:50
강남역,,보통,52000,54000,13.0,87.0,2024-11-23 13:00
강남역,,여유,52000,54000,12.7,87.3,2024-11-23 13:20
강남역,,보통,54000,56000,12.4,87.6,2024-11-23 13:35
강남역,,여유,52000,54000,12.4,87.6,2024-11-23 13:45
강남역,,여유,54000,56000,12.4,87.6,2024-11-23 13:55
강남역,,보통,56000,58000,12.3,87.7,2024-11-23 14:05
강남역,,여유,56000,58000,12.1,87.9,2024-11-23 14:15
강남역,,여유,54000,56000,12.0,88.0,2024-11-23 14:25
강남역,,보통,56000,58000,12.1,87.9,2024-11-23 14:35
강남역,,보통,56000,58000,11.8,88.2,2024-11-23 14:45
강남역,,약간 붐빔,56000,58000,11.8,88.2,2024-11-23 14:55
강남역,,약간 붐빔,58000,60000,11.8,88.2,2024-11-23 15:05
강남역,,약간 붐빔,56000,58000,11.3,88.7,2024-11-23 15:35
강남역,,보통,56000,58000,11.2,88.8,2024-11-23 15:55
강남역,,약간 붐빔,56000,58000,11.5,88.5,2024-11-23 16:05
강남역,,보통,56000,58000,10.8,89.2,2024-11-23 16:15
강남역,,보통,54000,56000,11.1,88.9,2024-11-23 16:25
강남역,,보통,54000,56000,10.8,89.2,2024-11-23 16:35
강남역,,보통,54000,56000,10.3,89.7,2024-11-23 16:45
강남역,,약간 붐빔,56000,58000,9.8,90.2,2024-11-23 16:55
강남역,,약간 붐빔,58000,60000,9.7,90.3,2024-11-23 17:05
강남역,,보통,56000,58000,9.2,90.8,2024-11-23 17:15
강남역,,보통,54000,56000,9.0,91.0,2024-11-23 17:35
강남역,,보통,54000,56000,8.3,91.7,2024-11-23 17:50
강남역,,보통,54000,56000,8.5,91.5,2024-11-23 18:00
강남역,,보통,54000,56000,5.5,94.5,2024-11-23 18:10
강남역,,보통,54000,56000,5.5,94.5,2024-11-23 18:20
강남역,,보통,52000,54000,5.6,94.4,2024-11-23 18:30
강남역,,보통,52000,54000,5.6,94.4,2024-11-23 18:40
강남역,,보통,52000,54000,5.9,94.1,2024-11-23 18:50
강남역,,보통,54000,56000,5.8,94.2,2024-11-23 19:00
강남역,,보통,52000,54000,6.1,93.9,2024-11-23 19:10
강남역,,보통,52000,54000,6.0,94.0,2024-11-23 19:20
강남역,,보통,50000,52000,6.2,93.8,2024-11-23 19:30
강남역,,보통,50000,52000,6.4,93.6,2024-11-23 19:40
강남역,,보통,50000,52000,6.2,93.8,2024-11-23 19:50
강남역,,보통,50000,52000,6.3,93.7,2024-11-23 20:00
강남역,,보통,50000,52000,6.3,93.7,2024-11-23 20:10
강남역,,보통,48000,50000,6.4,93.6,2024-11-23 20:20
강남역,,보통,48000,50000,6.6,93.4,2024-11-23 20:30
강남역,,보통,48000,50000,6.9,93.1,2024-11-23 20:40
강남역,,보통,46000,48000,7.1,92.9,2024-11-23 20:50
강남역,,보통,46000,48000,7.1,92.9,2024-11-23 21:00
강남역,,보통,46000,48000,7.3,92.7,2024-11-23 21:10
강남역,,보통,44000,46000,7.5,92.5,2024-11-23 21:20
강남역,,보통,42000,44000,8.1,91.9,2024-11-23 21:45
강남역,,여유,32000,34000,11.7,88.3,2024-11-23 21:55
강남역,,여유,32000,34000,12.2,87.8,2024-11-23 22:05
강남역,,여유,30000,32000,13.2,86.8,2024-11-23 22:15
강남역,,여유,36000,38000,10.3,89.7,2024-11-23 22:25
강남역,,여유,26000,28000,14.5,85.5,2024-11-23 22:35
강남역,,여유,32000,34000,10.8,89.2,2024-11-23 22:45
강남역,,여유,24000,26000,17.3,82.7,2024-11-23 23:05
강남역,,여유,22000,24000,18.5,81.5,2024-11-23 23:15
강남역,,여유,26000,28000,14.7,85.3,2024-11-23 23:25
강남역,,여유,22000,24000,17.7,82.3,2024-11-23 23:45
강남역,,여유,22000,24000,17.7,82.3,2024-11-23 23:55
강남역,,여유,22000,24000,19.2,80.8,2024-11-24 00:05
강남역,,여유,18000,20000,20.7,79.3,2024-11-24 00:15
강남역,,여유,20000,22000,20.4,79.6,2024-11-24 00:25
강남역,,여유,18000,20000,22.4,77.6,2024-11-24 00:35
강남역,,여유,18000,20000,22.1,77.9,2024-11-24 00:45
강남역,,여유,16000,18000,23.5,76.5,2024-11-24 00:55
강남역,,여유,16000,18000,23.5,76.5,2024-11-24 01:05
강남역,,여유,16000,18000,24.5,75.5,2024-11-24 01:15
강남역,,여유,14000,16000,26.3,73.7,2024-11-24 01:40
강남역,,여유,14000,16000,26.7,73.3,2024-11-24 01:50
강남역,,여유,14000,16000,27.0,73.0,2024-11-24 02:00
강남역,,여유,12000,14000,29.5,70.5,2024-11-24 02:20
강남역,,여유,12000,14000,29.6,70.4,2024-11-24 02:30
강남역,,여유,12000,14000,31.4,68.6,2024-11-24 02:40
강남역,,여유,12000,14000,32.0,68.0,2024-11-24 02:50
강남역,,여유,10000,12000,31.7,68.3,2024-11-24 03:00
강남역,,여유,10000,12000,32.6,67.4,2024-11-24 03:10
강남역,,여유,10000,12000,34.2,65.8,2024-11-24 03:20
강남역,,여유,9500,10000,34.0,66.0,2024-11-24 03:30
강남역,,여유,9000,9500,35.2,64.8,2024-11-24 03:50
강남역,,여유,9500,10000,36.0,64.0,2024-11-24 04:00
강남역,,여유,9500,10000,37.5,62.5,2024-11-24 04:10
강남역,,여유,9500,10000,37.5,62.5,2024-11-24 04:20
강남역,,여유,9000,9500,38.2,61.8,2024-11-24 04:30
강남역,,여유,9000,9500,40.1,59.9,2024-11-24 04:40
강남역,,여유,9000,9500,39.5,60.5,2024-11-24 04:50
강남역,,여유,8500,9000,40.6,59.4,2024-11-24 05:00
강남역,,여유,8500,9000,41.7,58.3,2024-11-24 05:10
강남역,,여유,8500,9000,40.8,59.2,2024-11-24 05:20
강남역,,여유,7500,8000,42.0,58.0,2024-11-24 05:35
강남역,,여유,8000,8500,43.4,56.6,2024-11-24 05:45
강남역,,여유,8000,8500,41.3,58.7,2024-11-24 05:55
강남역,,여유,8500,9000,41.4,58.6,2024-11-24 06:05
강남역,,여유,8000,8500,41.4,58.6,2024-11-24 06:15
강남역,,여유,8500,9000,40.5,59.5,2024-11-24 06:25
강남역,,여유,8500,9000,41.3,58.7,2024-11-24 06:35
강남역,,여유,8500,9000,41.5,58.5,2024-11-24 06:45
강남역,,여유,8500,9000,40.7,59.3,2024-11-24 06:55
강남역,,여유,9500,10000,25.2,74.8,2024-11-24 07:05
강남역,,여유,8000,8500,17.7,82.3,2024-11-24 07:15
강남역,,여유,8500,9000,18.7,81.3,2024-11-24 07:25
강남역,,여유,8500,9000,18.3,81.7,2024-11-24 07:35
강남역,,여유,9000,9500,18.4,81.6,2024-11-24 07:45
강남역,,여유,9500,10000,17.7,82.3,2024-11-24 08:05
강남역,,여유,10000,12000,17.5,82.5,2024-11-24 08:15
강남역,,여유,10000,12000,16.9,83.1,2024-11-24 08:25
강남역,,여유,10000,12000,16.6,83.4,2024-11-24 08:35
강남역,,여유,10000,12000,15.5,84.5,2024-11-24 08:45
강남역,,여유,10000,12000,16.1,83.9,2024-11-24 08:55
강남역,,여유,12000,14000,16.5,83.5,2024-11-24 09:05
강남역,,여유,12000,14000,15.9,84.1,2024-11-24 09:15
강남역,,여유,12000,14000,15.5,84.5,2024-11-24 09:25
강남역,,여유,14000,16000,16.0,84.0,2024-11-24 09:40
강남역,,여유,16000,18000,15.5,84.5,2024-11-24 09:50
강남역,,여유,14000,16000,16.2,83.8,2024-11-24 10:00
강남역,,여유,16000,18000,15.9,84.1,2024-11-24 10:10
강남역,,여유,16000,18000,15.9,84.1,2024-11-24 10:20
강남역,,여유,16000,18000,15.5,84.5,2024-11-24 10:30
강남역,,여유,18000,20000,16.0,84.0,2024-11-24 10:40
강남역,,여유,20000,22000,14.9,85.1,2024-11-24 10:50
강남역,,여유,18000,20000,15.0,85.0,2024-11-24 11:00
강남역,,여유,20000,22000,14.8,85.2,2024-11-24 11:10
강남역,,여유,20000,22000,13.9,86.1,2024-11-24 11:20
강남역,,여유,22000,24000,13.9,86.1,2024-11-24 11:30
강남역,,여유,22000,24000,12.8,87.2,2024-11-24 11:40
강남역,,여유,24000,26000,12.8,87.2,2024-11-24 11:50
강남역,,여유,24000,26000,12.5,87.5,2024-11-24 12:00
강남역,,여유,24000,26000,12.4,87.6,2024-11-24 12:10
강남역,,여유,26000,28000,11.9,88.1,2024-11-24 12:20
강남역,,여유,26000,28000,12.2,87.8,2024-11-24 12:40
강남역,,여유,30000,32000,11.3,88.7,2024-11-24 12:50
강남역,,여유,30000,32000,11.0,89.0,2024-11-24 13:00
강남역,,여유,32000,34000,11.1,88.9,2024-11-24 13:10
강남역,,여유,30000,32000,10.7,89.3,2024-11-24 13:20
강남역,,여유,32000,34000,10.6,89.4,2024-11-24 13:45
강남역,,여유,34000,36000,10.5,89.5,2024-11-24 13:55
강남역,,여유,36000,38000,9.9,90.1,2024-11-24 14:05
강남역,,여유,36000,38000,10.3,89.7,2024-11-24 14:15
강남역,,여유,34000,36000,10.2,89.8,2024-11-24 14:25
강남역,,여유,36000,38000,10.3,89.7,2024-11-24 14:35
강남역,,여유,36000,38000,9.7,90.3,2024-11-24 14:45
강남역,,여유,36000,38000,9.9,90.1,2024-11-24 14:55
강남역,,여유,38000,40000,10.0,90.0,2024-11-24 15:05
강남역,,여유,36000,38000,9.9,90.1,2024-11-24 15:15
강남역,,여유,34000,36000,9.7,90.3,2024-11-24 15:25
강남역,,여유,36000,38000,9.8,90.2,2024-11-24 15:35
강남역,,여유,34000,36000,9.7,90.3,2024-11-24 15:45
강남역,,여유,36000,38000,9.6,90.4,2024-11-24 15:55
강남역,,여유,38000,40000,9.5,90.5,2024-11-24 16:05
강남역,,여유,36000,38000,9.8,90.2,2024-11-24 16:15
강남역,,여유,36000,38000,9.8,90.2,2024-11-24 16:25
강남역,,여유,36000,38000,9.9,90.1,2024-11-24 16:35
강남역,,여유,36000,38000,9.9,90.1,2024-11-24 16:45
강남역,,여유,38000,40000,10.0,90.0,2024-11-24 16:55
강남역,,여유,38000,40000,9.7,90.3,2024-11-24 17:05
강남역,,여유,38000,40000,9.4,90.6,2024-11-24 17:15
강남역,,여유,38000,40000,9.4,90.6,2024-11-24 17:25
강남역,,여유,36000,38000,9.1,90.9,2024-11-24 17:40
강남역,,여유,38000,40000,9.3,90.7,2024-11-24 17:50
강남역,,여유,36000,38000,9.3,90.7,2024-11-24 18:00
강남역,,여유,36000,38000,7.9,92.1,2024-11-24 18:10
강남역,,여유,36000,38000,7.8,92.2,2024-11-24 18:20
강남역,,여유,36000,38000,8.3,91.7,2024-11-24 18:30
강남역,,여유,36000,38000,8.6,91.4,2024-11-24 18:40
강남역,,여유,36000,38000,8.7,91.3,2024-11-24 18:50
강남역,,여유,36000,38000,8.8,91.2,2024-11-24 19:00
강남역,,여유,34000,36000,8.9,91.1,2024-11-24 19:10
강남역,,여유,36000,38000,8.9,91.1,2024-11-24 19:20
강남역,,여유,34000,36000,9.3,90.7,2024-11-24 19:30
강남역,,여유,32000,34000,9.1,90.9,2024-11-24 19:40
강남역,,여유,34000,36000,9.6,90.4,2024-11-24 19:50
강남역,,여유,34000,36000,9.9,90.1,2024-11-24 20:00
강남역,,여유,34000,36000,10.2,89.8,2024-11-24 20:10
강남역,,여유,34000,36000,10.1,89.9,2024-11-24 20:20
강남역,,여유,32000,34000,10.6,89.4,2024-11-24 20:30
강남역,,여유,32000,34000,11.1,88.9,2024-11-24 20:40
강남역,,여유,30000,32000,11.4,88.6,2024-11-24 20:50
강남역,,여유,30000,32000,11.4,88.6,2024-11-24 21:00
강남역,,여유,30000,32000,12.0,88.0,2024-11-24 21:10
강남역,,여유,28000,30000,12.7,87.3,2024-11-24 21:25
강남역,,여유,28000,30000,14.4,85.6,2024-11-24 21:35
강남역,,여유,26000,28000,15.2,84.8,2024-11-24 21:45
강남역,,여유,24000,26000,16.0,84.0,2024-11-24 21:55
강남역,,여유,24000,26000,16.9,83.1,2024-11-24 22:05
강남역,,여유,22000,24000,18.7,81.3,2024-11-24 22:15
강남역,,여유,22000,24000,20.1,79.9,2024-11-24 22:25
강남역,,여유,20000,22000,21.4,78.6,2024-11-24 22:35
강남역,,여유,18000,20000,22.8,77.2,2024-11-24 22:45
강남역,,여유,18000,20000,23.6,76.4,2024-11-24 22:55
강남역,,여유,18000,20000,25.1,74.9,2024-11-24 23:05
강남역,,여유,16000,18000,24.6,75.4,2024-11-24 23:15
강남역,,여유,16000,18000,26.3,73.7,2024-11-24 23:25
강남역,,여유,14000,16000,28.6,71.4,2024-11-24 23:35
강남역,,여유,14000,16000,29.8,70.2,2024-11-24 23:45
강남역,,여유,12000,14000,31.2,68.8,2024-11-24 23:55
강남역,,여유,12000,14000,32.1,67.9,2024-11-25 00:05
강남역,,여유,12000,14000,34.4,65.6,2024-11-25 00:15
강남역,,여유,10000,12000,36.1,63.9,2024-11-25 00:25
강남역,,여유,10000,12000,36.3,63.7,2024-11-25 00:35
강남역,,여유,10000,12000,38.5,61.5,2024-11-25 00:45
강남역,,여유,10000,12000,39.6,60.4,2024-11-25 00:55
강남역,,여유,10000,12000,41.3,58.7,2024-11-25 01:10
강남역,,여유,10000,12000,41.0,59.0,2024-11-25 01:20
강남역,,여유,10000,12000,40.9,59.1,2024-11-25 01:30
강남역,,여유,9500,10000,41.9,58.1,2024-11-25 01:40
강남역,,여유,9500,10000,42.4,57.6,2024-11-25 01:50
