핫스팟 장소명,실시간 인구현황,장소 혼잡도 지표,실시간 인구 지표 최소값,실시간 인구 지표 최대값,상주 인구 비율,비상주 인구 비율,실시간 인구 데이터 업데이트 시간
노량진,,여유,18000,20000,51.8,48.2,2024-11-17 10:45
노량진,,여유,18000,20000,50.6,49.4,2024-11-17 10:55
노량진,,여유,18000,20000,49.3,50.7,2024-11-17 11:05
노량진,,여유,18000,20000,50.4,49.6,2024-11-17 11:15
노량진,,여유,18000,20000,49.2,50.8,2024-11-17 11:25
노량진,,여유,18000,20000,48.3,51.7,2024-11-17 11:35
노량진,,여유,18000,20000,48.6,51.4,2024-11-17 11:45
노량진,,여유,18000,20000,47.6,52.4,2024-11-17 11:55
노량진,,여유,18000,20000,47.5,52.5,2024-11-17 12:05
노량진,,여유,18000,20000,46.6,53.4,2024-11-17 12:15
노량진,,여유,18000,20000,46.8,53.2,2024-11-17 12:25
노량진,,여유,20000,22000,45.7,54.3,2024-11-17 12:35
노량진,,여유,20000,22000,45.4,54.6,2024-11-17 12:45
노량진,,여유,20000,22000,43.4,56.6,2024-11-17 12:55
노량진,,여유,20000,22000,44.8,55.2,2024-11-17 13:15
노량진,,여유,20000,22000,45.4,54.6,2024-11-17 13:25
노량진,,여유,20000,22000,44.5,55.5,2024-11-17 13:35
노량진,,여유,20000,22000,46.3,53.7,2024-11-17 13:55
노량진,,여유,20000,22000,44.5,55.5,2024-11-17 14:20
노량진,,여유,20000,22000,44.4,55.6,2024-11-17 14:30
노량진,,여유,20000,22000,44.8,55.2,2024-11-17 14:40
노량진,,여유,20000,22000,43.9,56.1,2024-11-17 14:50
노량진,,여유,20000,22000,43.5,56.5,2024-11-17 15:00
노량진,,여유,20000,22000,45.1,54.9,2024-11-17 15:10
노량진,,여유,20000,22000,43.3,56.7,2024-11-17 15:20
노량진,,여유,20000,22000,45.1,54.9,2024-11-17 15:30
노량진,,여유,20000,22000,44.3,55.7,2024-11-17 15:40
노량진,,여유,20000,22000,44.1,55.9,2024-11-17 15:50
노량진,,여유,20000,22000,44.7,55.3,2024-11-17 16:00
노량진,,여유,20000,22000,45.0,55.0,2024-11-17 16:10
노량진,,여유,20000,22000,45.2,54.8,2024-11-17 16:20
노량진,,여유,20000,22000,44.5,55.5,2024-11-17 16:30
노량진,,여유,20000,22000,44.7,55.3,2024-11-17 16:40
노량진,,여유,22000,24000,43.8,56.2,2024-11-17 16:50
노량진,,여유,20000,22000,43.2,56.8,2024-11-17 17:15
노량진,,여유,20000,22000,44.6,55.4,2024-11-17 17:25
노량진,,여유,20000,22000,43.2,56.8,2024-11-17 17:35
노량진,,여유,20000,22000,45.7,54.3,2024-11-17 17:45
노량진,,여유,22000,24000,43.5,56.5,2024-11-17 17:55
노량진,,여유,20000,22000,45.2,54.8,2024-11-17 18:05
노량진,,여유,20000,22000,45.3,54.7,2024-11-17 18:25
노량진,,여유,20000,22000,46.3,53.7,2024-11-17 18:35
노량진,,여유,20000,22000,45.8,54.2,2024-11-17 18:45
노량진,,여유,20000,22000,46.2,53.8,2024-11-17 18:55
노량진,,여유,20000,22000,47.4,52.6,2024-11-17 19:05
노량진,,여유,20000,22000,49.8,50.2,2024-11-17 19:25
노량진,,여유,20000,22000,49.3,50.7,2024-11-17 19:35
노량진,,여유,20000,22000,49.2,50.8,2024-11-17 19:45
노량진,,여유,20000,22000,49.7,50.3,2024-11-17 19:55
노량진,,여유,20000,22000,50.4,49.6,2024-11-17 20:10
노량진,,여유,20000,22000,50.1,49.9,2024-11-17 20:20
노량진,,여유,20000,22000,51.4,48.6,2024-11-17 20:30
노량진,,여유,20000,22000,52.7,47.3,2024-11-17 20:40
노량진,,여유,20000,22000,52.1,47.9,2024-11-17 20:50
노량진,,여유,20000,22000,51.9,48.1,2024-11-17 21:00
노량진,,여유,18000,20000,53.8,46.2,2024-11-17 21:10
노량진,,여유,20000,22000,53.4,46.6,2024-11-17 21:20
노량진,,여유,18000,20000,55.2,44.8,2024-11-17 21:30
노량진,,여유,18000,20000,55.7,44.3,2024-11-17 21:40
노량진,,여유,18000,20000,57.4,42.6,2024-11-17 21:50
노량진,,여유,18000,20000,59.3,40.7,2024-11-17 22:00
노량진,,여유,18000,20000,59.1,40.9,2024-11-17 22:10
노량진,,여유,18000,20000,61.6,38.4,2024-11-17 22:20
노량진,,여유,16000,18000,64.0,36.0,2024-11-17 22:30
노량진,,여유,16000,18000,64.3,35.7,2024-11-17 22:40
노량진,,여유,16000,18000,68.6,31.4,2024-11-17 23:05
노량진,,여유,16000,18000,70.7,29.3,2024-11-17 23:25
노량진,,여유,16000,18000,72.5,27.5,2024-11-17 23:35
노량진,,여유,16000,18000,72.5,27.5,2024-11-17 23:45
노량진,,여유,16000,18000,74.4,25.6,2024-11-17 23:55
노량진,,여유,16000,18000,74.3,25.7,2024-11-18 00:05
노량진,,여유,14000,16000,75.5,24.5,2024-11-18 00:15
노량진,,여유,16000,18000,75.0,25.0,2024-11-18 00:25
노량진,,여유,14000,16000,76.5,23.5,2024-11-18 00:35
노량진,,여유,14000,16000,77.6,22.4,2024-11-18 00:45
노량진,,여유,14000,16000,78.0,22.0,2024-11-18 01:05
노량진,,여유,14000,16000,78.5,21.5,2024-11-18 01:15
노량진,,여유,14000,16000,79.2,20.8,2024-11-18 01:25
노량진,,여유,14000,16000,78.9,21.1,2024-11-18 01:35
노량진,,여유,14000,16000,79.4,20.6,2024-11-18 01:45
노량진,,여유,14000,16000,79.3,20.7,2024-11-18 01:55
노량진,,여유,14000,16000,79.5,20.5,2024-11-18 02:05
노량진,,여유,14000,16000,79.4,20.6,2024-11-18 02:20
노량진,,여유,14000,16000,79.5,20.5,2024-11-18 02:30
노량진,,여유,14000,16000,79.7,20.3,2024-11-18 02:40
노량진,,여유,14000,16000,79.7,20.3,2024-11-18 02:50
노량진,,여유,14000,16000,79.1,20.9,2024-11-18 03:00
노량진,,여유,14000,16000,80.1,19.9,2024-11-18 03:20
노량진,,여유,14000,16000,80.1,19.9,2024-11-18 03:30
노량진,,여유,14000,16000,79.9,20.1,2024-11-18 03:40
노량진,,여유,14000,16000,79.7,20.3,2024-11-18 03:50
노량진,,여유,14000,16000,79.9,20.1,2024-11-18 04:00
노량진,,여유,14000,16000,79.4,20.6,2024-11-18 04:10
노량진,,여유,14000,16000,79.6,20.4,2024-11-18 04:20
노량진,,여유,14000,16000,79.0,21.0,2024-11-18 04:30
노량진,,여유,14000,16000,78.2,21.8,2024-11-18 04:40
노량진,,여유,14000,16000,78.3,21.7,2024-11-18 04:50
노량진,,여유,14000,16000,78.0,22.0,2024-11-18 05:00
노량진,,여유,14000,16000,78.1,21.9,2024-11-18 05:10
노량진,,여유,14000,16000,76.9,23.1,2024-11-18 05:20
노량진,,여유,16000,18000,75.7,24.3,2024-11-18 05:30
노량진,,여유,16000,18000,73.3,26.7,2024-11-18 05:45
노량진,,여유,16000,18000,73.2,26.8,2024-11-18 05:55
노량진,,여유,16000,18000,70.9,29.1,2024-11-18 06:05
노량진,,여유,16000,18000,70.7,29.3,2024-11-18 06:15
노량진,,여유,16000,18000,68.5,31.5,2024-11-18 06:25
노량진,,여유,16000,18000,69.2,30.8,2024-11-18 06:35
노량진,,여유,16000,18000,67.5,32.5,2024-11-18 06:45
노량진,,여유,18000,20000,65.4,34.6,2024-11-18 06:55
노량진,,여유,22000,24000,57.8,42.2,2024-11-18 07:25
노량진,,보통,22000,24000,52.7,47.3,2024-11-18 07:35
노량진,,보통,24000,26000,49.1,50.9,2024-11-18 07:45
노량진,,보통,24000,26000,51.0,49.0,2024-11-18 08:05
노량진,,보통,24000,26000,47.7,52.3,2024-11-18 08:15
노량진,,보통,24000,26000,49.0,51.0,2024-11-18 08:25
노량진,,보통,24000,26000,48.6,51.4,2024-11-18 08:35
노량진,,보통,24000,26000,46.6,53.4,2024-11-18 08:45
노량진,,보통,24000,26000,48.9,51.1,2024-11-18 08:55
노량진,,보통,24000,26000,52.5,47.5,2024-11-18 09:05
노량진,,여유,22000,24000,53.1,46.9,2024-11-18 09:25
노량진,,여유,22000,24000,52.8,47.2,2024-11-18 09:35
노량진,,여유,22000,24000,52.8,47.2,2024-11-18 09:45
노량진,,여유,22000,24000,53.4,46.6,2024-11-18 10:00
노량진,,여유,22000,24000,53.4,46.6,2024-11-18 10:10
노량진,,여유,22000,24000,53.1,46.9,2024-11-18 10:20
노량진,,여유,22000,24000,55.1,44.9,2024-11-18 10:30
노량진,,여유,20000,22000,55.3,44.7,2024-11-18 10:40
노량진,,여유,22000,24000,54.0,46.0,2024-11-18 10:50
노량진,,여유,18000,20000,44.9,55.1,2024-11-18 11:00
노량진,,여유,18000,20000,46.2,53.8,2024-11-18 11:10
노량진,,여유,18000,20000,46.3,53.7,2024-11-18 11:20
노량진,,여유,18000,20000,45.7,54.3,2024-11-18 11:30
노량진,,여유,18000,20000,44.9,55.1,2024-11-18 11:40
노량진,,여유,18000,20000,44.5,55.5,2024-11-18 11:50
노량진,,여유,18000,20000,44.0,56.0,2024-11-18 12:00
노량진,,여유,18000,20000,42.6,57.4,2024-11-18 12:15
노량진,,여유,18000,20000,42.6,57.4,2024-11-18 12:25
노량진,,여유,18000,20000,41.5,58.5,2024-11-18 12:35
노량진,,여유,18000,20000,41.6,58.4,2024-11-18 12:45
노량진,,여유,18000,20000,42.4,57.6,2024-11-18 12:55
노량진,,여유,20000,22000,47.7,52.3,2024-11-18 13:05
노량진,,여유,20000,22000,48.5,51.5,2024-11-18 13:15
노량진,,여유,20000,22000,48.8,51.2,2024-11-18 13:45
노량진,,여유,20000,22000,49.6,50.4,2024-11-18 13:55
노량진,,여유,20000,22000,48.3,51.7,2024-11-18 14:05
노량진,,여유,20000,22000,49.1,50.9,2024-11-18 14:15
노량진,,여유,20000,22000,48.3,51.7,2024-11-18 14:25
노량진,,여유,20000,22000,49.3,50.7,2024-11-18 14:35
노량진,,여유,20000,22000,47.8,52.2,2024-11-18 14:45
노량진,,여유,20000,22000,47.6,52.4,2024-11-18 15:00
노량진,,여유,20000,22000,48.5,51.5,2024-11-18 15:10
노량진,,여유,20000,22000,49.4,50.6,2024-11-18 15:20
노량진,,여유,20000,22000,48.4,51.6,2024-11-18 15:40
노량진,,여유,20000,22000,48.2,51.8,2024-11-18 15:50
노량진,,여유,20000,22000,49.1,50.9,2024-11-18 16:00
노량진,,여유,20000,22000,47.5,52.5,2024-11-18 16:10
노량진,,여유,20000,22000,49.2,50.8,2024-11-18 16:20
노량진,,여유,20000,22000,48.6,51.4,2024-11-18 16:30
노량진,,여유,22000,24000,46.3,53.7,2024-11-18 16:40
노량진,,여유,22000,24000,49.1,50.9,2024-11-18 17:00
노량진,,여유,22000,24000,49.3,50.7,2024-11-18 17:10
노량진,,여유,22000,24000,47.9,52.1,2024-11-18 17:20
노량진,,보통,24000,26000,45.8,54.2,2024-11-18 17:40
노량진,,보통,24000,26000,45.4,54.6,2024-11-18 17:50
노량진,,보통,26000,28000,42.9,57.1,2024-11-18 18:05
노량진,,보통,26000,28000,40.0,60.0,2024-11-18 18:15
노량진,,보통,26000,28000,41.1,58.9,2024-11-18 18:25
노량진,,약간 붐빔,26000,28000,39.4,60.6,2024-11-18 18:35
노량진,,약간 붐빔,26000,28000,39.6,60.4,2024-11-18 18:45
노량진,,보통,26000,28000,41.7,58.3,2024-11-18 18:55
노량진,,보통,26000,28000,42.7,57.3,2024-11-18 19:05
노량진,,보통,24000,26000,45.7,54.3,2024-11-18 19:25
노량진,,보통,24000,26000,46.2,53.8,2024-11-18 19:45
노량진,,보통,24000,26000,47.9,52.1,2024-11-18 19:55
노량진,,보통,24000,26000,48.6,51.4,2024-11-18 20:05
노량진,,보통,24000,26000,49.4,50.6,2024-11-18 20:15
노량진,,여유,22000,24000,51.3,48.7,2024-11-18 20:25
노량진,,여유,22000,24000,51.7,48.3,2024-11-18 20:35
노량진,,여유,22000,24000,52.5,47.5,2024-11-18 20:45
노량진,,여유,22000,24000,54.1,45.9,2024-11-18 21:05
노량진,,여유,22000,24000,56.2,43.8,2024-11-18 21:15
노량진,,여유,22000,24000,57.1,42.9,2024-11-18 21:25
노량진,,여유,22000,24000,57.5,42.5,2024-11-18 21:35
노량진,,여유,22000,24000,58.8,41.2,2024-11-18 22:00
노량진,,여유,22000,24000,59.8,40.2,2024-11-18 22:10
노량진,,여유,20000,22000,63.9,36.1,2024-11-18 22:20
노량진,,여유,20000,22000,64.8,35.2,2024-11-18 22:30
노량진,,여유,20000,22000,65.9,34.1,2024-11-18 22:40
노량진,,여유,20000,22000,67.3,32.7,2024-11-18 22:50
노량진,,여유,20000,22000,68.8,31.2,2024-11-18 23:00
노량진,,여유,18000,20000,70.5,29.5,2024-11-18 23:10
노량진,,여유,18000,20000,72.0,28.0,2024-11-18 23:20
노량진,,여유,20000,22000,72.3,27.7,2024-11-18 23:30
노량진,,여유,18000,20000,71.7,28.3,2024-11-18 23:40
노량진,,여유,18000,20000,75.6,24.4,2024-11-18 23:50
노량진,,여유,16000,18000,74.5,25.5,2024-11-19 00:00
노량진,,여유,16000,18000,75.2,24.8,2024-11-19 00:10
노량진,,여유,14000,16000,76.3,23.7,2024-11-19 00:20
노량진,,여유,14000,16000,76.4,23.6,2024-11-19 00:30
노량진,,여유,14000,16000,77.1,22.9,2024-11-19 00:40
노량진,,여유,14000,16000,77.7,22.3,2024-11-19 00:50
노량진,,여유,14000,16000,78.3,21.7,2024-11-19 01:05
노량진,,여유,14000,16000,78.5,21.5,2024-11-19 01:15
노량진,,여유,14000,16000,79.0,21.0,2024-11-19 01:25
노량진,,여유,14000,16000,79.1,20.9,2024-11-19 01:35
노량진,,여유,14000,16000,79.6,20.4,2024-11-19 01:45
노량진,,여유,14000,16000,80.8,19.2,2024-11-19 02:05
노량진,,여유,14000,16000,80.3,19.7,2024-11-19 02:15
노량진,,여유,14000,16000,80.3,19.7,2024-11-19 02:25
노량진,,여유,14000,16000,80.4,19.6,2024-11-19 02:35
노량진,,여유,14000,16000,81.2,18.8,2024-11-19 02:45
노량진,,여유,14000,16000,81.2,18.8,2024-11-19 02:55
노량진,,여유,14000,16000,81.0,19.0,2024-11-19 03:05
노량진,,여유,14000,16000,81.0,19.0,2024-11-19 03:15
노량진,,여유,14000,16000,81.4,18.6,2024-11-19 03:25
노량진,,여유,14000,16000,81.3,18.7,2024-11-19 03:35
노량진,,여유,14000,16000,81.3,18.7,2024-11-19 03:45
노량진,,여유,14000,16000,81.5,18.5,2024-11-19 03:55
노량진,,여유,14000,16000,80.6,19.4,2024-11-19 04:20
노량진,,여유,14000,16000,80.4,19.6,2024-11-19 04:30
노량진,,여유,14000,16000,79.9,20.1,2024-11-19 04:40
노량진,,여유,14000,16000,79.8,20.2,2024-11-19 04:50
노량진,,여유,14000,16000,79.2,20.8,2024-11-19 05:00
노량진,,여유,14000,16000,79.0,21.0,2024-11-19 05:10
노량진,,여유,14000,16000,78.9,21.1,2024-11-19 05:20
노량진,,여유,14000,16000,78.3,21.7,2024-11-19 05:30
노량진,,여유,14000,16000,76.9,23.1,2024-11-19 05:40
노량진,,여유,16000,18000,75.4,24.6,2024-11-19 05:50
노량진,,여유,16000,18000,74.7,25.3,2024-11-19 06:00
노량진,,여유,16000,18000,72.7,27.3,2024-11-19 06:10
노량진,,여유,16000,18000,72.5,27.5,2024-11-19 06:20
노량진,,여유,16000,18000,70.2,29.8,2024-11-19 06:30
노량진,,여유,16000,18000,68.1,31.9,2024-11-19 06:40
노량진,,여유,16000,18000,67.1,32.9,2024-11-19 06:50
노량진,,여유,20000,22000,70.0,30.0,2024-11-19 07:00
노량진,,여유,22000,24000,58.2,41.8,2024-11-19 07:25
노량진,,여유,22000,24000,54.3,45.7,2024-11-19 07:35
노량진,,여유,22000,24000,53.7,46.3,2024-11-19 07:45
노량진,,보통,24000,26000,52.0,48.0,2024-11-19 07:55
노량진,,여유,22000,24000,52.2,47.8,2024-11-19 08:05
노량진,,보통,24000,26000,47.7,52.3,2024-11-19 08:15
노량진,,보통,24000,26000,48.3,51.7,2024-11-19 08:25
노량진,,보통,26000,28000,46.3,53.7,2024-11-19 08:35
노량진,,보통,24000,26000,49.0,51.0,2024-11-19 08:45
노량진,,보통,24000,26000,49.5,50.5,2024-11-19 08:55
노량진,,여유,22000,24000,54.0,46.0,2024-11-19 09:05
노량진,,여유,22000,24000,55.5,44.5,2024-11-19 09:15
노량진,,보통,24000,26000,51.4,48.6,2024-11-19 09:25
노량진,,여유,22000,24000,53.1,46.9,2024-11-19 09:35
노량진,,여유,22000,24000,53.9,46.1,2024-11-19 09:45
노량진,,여유,22000,24000,54.7,45.3,2024-11-19 09:55
노량진,,여유,22000,24000,53.0,47.0,2024-11-19 10:05
노량진,,여유,22000,24000,54.8,45.2,2024-11-19 10:15
노량진,,여유,22000,24000,53.9,46.1,2024-11-19 10:25
노량진,,여유,20000,22000,54.9,45.1,2024-11-19 10:50
노량진,,여유,18000,20000,42.7,57.3,2024-11-19 11:00
노량진,,여유,18000,20000,45.0,55.0,2024-11-19 11:10
노량진,,여유,18000,20000,44.5,55.5,2024-11-19 11:20
노량진,,여유,18000,20000,44.5,55.5,2024-11-19 11:30
노량진,,여유,18000,20000,44.1,55.9,2024-11-19 11:40
노량진,,여유,18000,20000,43.3,56.7,2024-11-19 11:50
노량진,,여유,18000,20000,43.6,56.4,2024-11-19 12:00
노량진,,여유,18000,20000,42.0,58.0,2024-11-19 12:10
노량진,,여유,18000,20000,42.2,57.8,2024-11-19 12:20
노량진,,여유,18000,20000,43.0,57.0,2024-11-19 12:30
노량진,,여유,18000,20000,41.9,58.1,2024-11-19 12:40
노량진,,여유,18000,20000,41.6,58.4,2024-11-19 12:55
노량진,,여유,22000,24000,46.5,53.5,2024-11-19 13:05
노량진,,여유,20000,22000,47.0,53.0,2024-11-19 13:15
노량진,,여유,20000,22000,48.2,51.8,2024-11-19 13:25
노량진,,여유,20000,22000,48.0,52.0,2024-11-19 13:35
노량진,,여유,22000,24000,45.8,54.2,2024-11-19 13:45
노량진,,여유,20000,22000,48.1,51.9,2024-11-19 13:55
노량진,,여유,20000,22000,48.9,51.1,2024-11-19 14:05
노량진,,여유,20000,22000,48.5,51.5,2024-11-19 14:15
노량진,,여유,20000,22000,47.8,52.2,2024-11-19 14:40
노량진,,여유,20000,22000,47.9,52.1,2024-11-19 14:50
노량진,,여유,20000,22000,48.4,51.6,2024-11-19 15:00
노량진,,여유,20000,22000,47.9,52.1,2024-11-19 15:10
노량진,,여유,20000,22000,48.6,51.4,2024-11-19 15:20
노량진,,여유,20000,22000,48.9,51.1,2024-11-19 15:30
노량진,,여유,20000,22000,48.3,51.7,2024-11-19 15:40
노량진,,여유,20000,22000,49.0,51.0,2024-11-19 15:50
노량진,,여유,20000,22000,48.5,51.5,2024-11-19 16:00
노량진,,여유,20000,22000,48.0,52.0,2024-11-19 16:10
노량진,,여유,20000,22000,47.7,52.3,2024-11-19 16:20
노량진,,여유,20000,22000,48.5,51.5,2024-11-19 16:30
노량진,,여유,22000,24000,46.9,53.1,2024-11-19 16:40
노량진,,여유,22000,24000,47.6,52.4,2024-11-19 16:50
노량진,,여유,22000,24000,48.2,51.8,2024-11-19 17:00
노량진,,여유,22000,24000,46.9,53.1,2024-11-19 17:15
노량진,,여유,22000,24000,46.7,53.3,2024-11-19 17:25
노량진,,보통,24000,26000,45.8,54.2,2024-11-19 17:35
노량진,,보통,24000,26000,46.2,53.8,2024-11-19 17:45
노량진,,보통,24000,26000,45.4,54.6,2024-11-19 17:55
노량진,,보통,26000,28000,42.2,57.8,2024-11-19 18:05
노량진,,보통,26000,28000,40.6,59.4,2024-11-19 18:15
노량진,,약간 붐빔,26000,28000,38.7,61.3,2024-11-19 18:25
노량진,,약간 붐빔,28000,30000,38.3,61.7,2024-11-19 18:35
노량진,,약간 붐빔,26000,28000,39.0,61.0,2024-11-19 18:45
노량진,,약간 붐빔,26000,28000,40.6,59.4,2024-11-19 18:55
노량진,,보통,26000,28000,41.0,59.0,2024-11-19 19:05
노량진,,보통,24000,26000,43.9,56.1,2024-11-19 19:25
노량진,,보통,24000,26000,45.4,54.6,2024-11-19 19:35
노량진,,보통,24000,26000,47.8,52.2,2024-11-19 20:00
노량진,,보통,24000,26000,48.5,51.5,2024-11-19 20:10
노량진,,보통,22000,24000,49.1,50.9,2024-11-19 20:20
노량진,,여유,22000,24000,50.6,49.4,2024-11-19 20:30
노량진,,여유,22000,24000,50.6,49.4,2024-11-19 20:40
노량진,,여유,22000,24000,51.1,48.9,2024-11-19 20:50
노량진,,여유,22000,24000,52.3,47.7,2024-11-19 21:00
노량진,,여유,22000,24000,53.1,46.9,2024-11-19 21:10
노량진,,여유,22000,24000,54.2,45.8,2024-11-19 21:30
노량진,,여유,22000,24000,55.3,44.7,2024-11-19 21:40
노량진,,여유,22000,24000,56.9,43.1,2024-11-19 22:00
노량진,,여유,22000,24000,57.9,42.1,2024-11-19 22:10
노량진,,여유,22000,24000,59.9,40.1,2024-11-19 22:20
노량진,,여유,20000,22000,62.2,37.8,2024-11-19 22:30
노량진,,여유,20000,22000,63.0,37.0,2024-11-19 22:40
노량진,,여유,20000,22000,64.2,35.8,2024-11-19 22:50
노량진,,여유,20000,22000,67.3,32.7,2024-11-19 23:00
노량진,,여유,20000,22000,69.2,30.8,2024-11-19 23:10
노량진,,여유,18000,20000,72.0,28.0,2024-11-19 23:35
노량진,,여유,18000,20000,72.6,27.4,2024-11-19 23:45
노량진,,여유,18000,20000,75.5,24.5,2024-11-19 23:55
노량진,,여유,16000,18000,72.7,27.3,2024-11-20 00:05
노량진,,여유,16000,18000,75.8,24.2,2024-11-20 00:25
노량진,,여유,14000,16000,76.8,23.2,2024-11-20 00:35
노량진,,여유,14000,16000,76.9,23.1,2024-11-20 00:45
노량진,,여유,14000,16000,78.3,21.7,2024-11-20 00:55
노량진,,여유,14000,16000,78.1,21.9,2024-11-20 01:05
노량진,,여유,14000,16000,78.4,21.6,2024-11-20 01:15
노량진,,여유,14000,16000,78.7,21.3,2024-11-20 01:25
노량진,,여유,14000,16000,79.2,20.8,2024-11-20 01:35
노량진,,여유,14000,16000,79.3,20.7,2024-11-20 01:45
노량진,,여유,14000,16000,79.5,20.5,2024-11-20 01:55
노량진,,여유,14000,16000,79.8,20.2,2024-11-20 02:05
노량진,,여유,14000,16000,79.1,20.9,2024-11-20 02:15
노량진,,여유,14000,16000,79.1,20.9,2024-11-20 02:25
노량진,,여유,14000,16000,79.8,20.2,2024-11-20 02:35
노량진,,여유,14000,16000,79.5,20.5,2024-11-20 02:50
노량진,,여유,14000,16000,79.3,20.7,2024-11-20 03:00
노량진,,여유,14000,16000,79.8,20.2,2024-11-20 03:10
노량진,,여유,14000,16000,79.7,20.3,2024-11-20 03:20
노량진,,여유,14000,16000,79.9,20.1,2024-11-20 03:30
노량진,,여유,14000,16000,80.0,20.0,2024-11-20 03:40
노량진,,여유,14000,16000,79.9,20.1,2024-11-20 03:50
노량진,,여유,14000,16000,79.6,20.4,2024-11-20 04:00
노량진,,여유,14000,16000,79.4,20.6,2024-11-20 04:10
노량진,,여유,14000,16000,79.9,20.1,2024-11-20 04:20
노량진,,여유,14000,16000,79.6,20.4,2024-11-20 04:30
노량진,,여유,14000,16000,78.8,21.2,2024-11-20 04:40
노량진,,여유,14000,16000,78.6,21.4,2024-11-20 04:50
노량진,,여유,14000,16000,78.4,21.6,2024-11-20 05:00
노량진,,여유,14000,16000,78.6,21.4,2024-11-20 05:10
노량진,,여유,14000,16000,77.9,22.1,2024-11-20 05:20
노량진,,여유,16000,18000,74.7,25.3,2024-11-20 05:45
노량진,,여유,16000,18000,74.7,25.3,2024-11-20 05:55
노량진,,여유,16000,18000,72.8,27.2,2024-11-20 06:05
노량진,,여유,16000,18000,71.6,28.4,2024-11-20 06:15
노량진,,여유,16000,18000,70.1,29.9,2024-11-20 06:25
노량진,,여유,16000,18000,70.1,29.9,2024-11-20 06:35
노량진,,여유,16000,18000,68.7,31.3,2024-11-20 06:45
노량진,,여유,16000,18000,65.8,34.2,2024-11-20 06:55
노량진,,여유,20000,22000,63.5,36.5,2024-11-20 07:05
노량진,,여유,20000,22000,61.7,38.3,2024-11-20 07:15
노량진,,여유,20000,22000,61.1,38.9,2024-11-20 07:25
노량진,,여유,22000,24000,56.1,43.9,2024-11-20 07:35
노량진,,보통,24000,26000,51.5,48.5,2024-11-20 07:45
노량진,,보통,24000,26000,50.9,49.1,2024-11-20 07:55
노량진,,보통,24000,26000,49.5,50.5,2024-11-20 08:05
노량진,,보통,24000,26000,49.1,50.9,2024-11-20 08:15
노량진,,보통,24000,26000,47.7,52.3,2024-11-20 08:25
노량진,,보통,24000,26000,46.6,53.4,2024-11-20 08:35
노량진,,보통,24000,26000,48.1,51.9,2024-11-20 08:45
노량진,,보통,24000,26000,52.7,47.3,2024-11-20 09:10
노량진,,여유,22000,24000,53.6,46.4,2024-11-20 09:20
노량진,,보통,24000,26000,52.0,48.0,2024-11-20 09:30
노량진,,여유,22000,24000,53.2,46.8,2024-11-20 09:40
노량진,,여유,22000,24000,53.0,47.0,2024-11-20 09:50
노량진,,여유,22000,24000,55.3,44.7,2024-11-20 10:00
노량진,,여유,22000,24000,51.7,48.3,2024-11-20 10:10
노량진,,여유,22000,24000,54.4,45.6,2024-11-20 10:20
노량진,,여유,20000,22000,54.9,45.1,2024-11-20 10:30
노량진,,여유,22000,24000,54.6,45.4,2024-11-20 10:40
노량진,,여유,22000,24000,52.7,47.3,2024-11-20 10:50
노량진,,여유,16000,18000,46.1,53.9,2024-11-20 11:00
노량진,,여유,18000,20000,44.8,55.2,2024-11-20 11:10
노량진,,여유,18000,20000,45.0,55.0,2024-11-20 11:20
노량진,,여유,18000,20000,44.7,55.3,2024-11-20 11:30
노량진,,여유,18000,20000,43.4,56.6,2024-11-20 11:50
노량진,,여유,16000,18000,44.3,55.7,2024-11-20 12:00
노량진,,여유,18000,20000,42.6,57.4,2024-11-20 12:10
노량진,,여유,18000,20000,42.4,57.6,2024-11-20 12:25
노량진,,여유,18000,20000,41.8,58.2,2024-11-20 12:35
노량진,,여유,18000,20000,40.8,59.2,2024-11-20 12:45
노량진,,여유,18000,20000,41.0,59.0,2024-11-20 12:55
노량진,,여유,20000,22000,47.1,52.9,2024-11-20 13:05
노량진,,여유,20000,22000,47.6,52.4,2024-11-20 13:15
노량진,,여유,20000,22000,46.4,53.6,2024-11-20 13:25
노량진,,여유,20000,22000,47.3,52.7,2024-11-20 13:35
노량진,,여유,20000,22000,46.7,53.3,2024-11-20 13:45
노량진,,여유,20000,22000,47.6,52.4,2024-11-20 13:55
노량진,,여유,20000,22000,47.3,52.7,2024-11-20 14:05
노량진,,여유,20000,22000,48.4,51.6,2024-11-20 14:15
노량진,,여유,20000,22000,47.9,52.1,2024-11-20 14:25
노량진,,여유,20000,22000,48.4,51.6,2024-11-20 14:35
노량진,,여유,20000,22000,48.3,51.7,2024-11-20 14:45
노량진,,여유,20000,22000,48.4,51.6,2024-11-20 14:55
노량진,,여유,20000,22000,47.6,52.4,2024-11-20 15:05
노량진,,여유,20000,22000,48.0,52.0,2024-11-20 15:15
노량진,,여유,20000,22000,48.8,51.2,2024-11-20 15:30
노량진,,여유,20000,22000,48.9,51.1,2024-11-20 15:40
노량진,,여유,20000,22000,47.7,52.3,2024-11-20 16:00
노량진,,여유,20000,22000,47.6,52.4,2024-11-20 16:10
노량진,,여유,20000,22000,48.2,51.8,2024-11-20 16:20
노량진,,여유,20000,22000,48.1,51.9,2024-11-20 16:30
노량진,,여유,22000,24000,45.4,54.6,2024-11-20 16:40
노량진,,여유,22000,24000,45.7,54.3,2024-11-20 16:50
노량진,,여유,22000,24000,49.4,50.6,2024-11-20 17:00
