핫스팟 장소명,실시간 인구현황,장소 혼잡도 지표,실시간 인구 지표 최소값,실시간 인구 지표 최대값,상주 인구 비율,비상주 인구 비율,실시간 인구 데이터 업데이트 시간
서울 암사동 유적,,여유,200,300,49.1,50.9,2024-11-21 16:40
서울 암사동 유적,,여유,200,300,49.2,50.8,2024-11-21 16:50
서울 암사동 유적,,여유,200,300,49.9,50.1,2024-11-21 17:15
서울 암사동 유적,,여유,300,400,47.8,52.2,2024-11-21 17:25
서울 암사동 유적,,여유,200,300,50.3,49.7,2024-11-21 17:35
서울 암사동 유적,,여유,200,300,49.4,50.6,2024-11-21 17:45
서울 암사동 유적,,여유,200,300,50.3,49.7,2024-11-21 17:55
서울 암사동 유적,,여유,200,300,47.3,52.7,2024-11-21 18:05
서울 암사동 유적,,여유,200,300,48.4,51.6,2024-11-21 18:15
서울 암사동 유적,,여유,200,300,48.2,51.8,2024-11-21 18:25
서울 암사동 유적,,여유,200,300,51.8,48.2,2024-11-21 18:45
서울 암사동 유적,,여유,200,300,50.4,49.6,2024-11-21 18:55
서울 암사동 유적,,여유,200,300,53.0,47.0,2024-11-21 19:05
서울 암사동 유적,,여유,200,300,58.4,41.6,2024-11-21 19:15
서울 암사동 유적,,여유,200,300,58.5,41.5,2024-11-21 19:25
서울 암사동 유적,,여유,200,300,56.9,43.1,2024-11-21 19:35
서울 암사동 유적,,여유,200,300,63.1,36.9,2024-11-21 19:45
서울 암사동 유적,,여유,200,300,63.2,36.8,2024-11-21 19:55
서울 암사동 유적,,여유,200,300,64.9,35.1,2024-11-21 20:05
서울 암사동 유적,,여유,200,300,66.0,34.0,2024-11-21 20:15
서울 암사동 유적,,여유,200,300,67.5,32.5,2024-11-21 20:25
서울 암사동 유적,,여유,200,300,66.9,33.1,2024-11-21 20:45
서울 암사동 유적,,여유,200,300,69.0,31.0,2024-11-21 21:10
서울 암사동 유적,,여유,200,300,70.2,29.8,2024-11-21 21:20
서울 암사동 유적,,여유,200,300,70.8,29.2,2024-11-21 21:30
서울 암사동 유적,,여유,200,300,73.3,26.7,2024-11-21 21:40
서울 암사동 유적,,여유,200,300,72.9,27.1,2024-11-21 21:50
서울 암사동 유적,,여유,200,300,74.8,25.2,2024-11-21 22:00
서울 암사동 유적,,여유,200,300,75.0,25.0,2024-11-21 22:10
서울 암사동 유적,,여유,200,300,73.5,26.5,2024-11-21 22:20
서울 암사동 유적,,여유,200,300,75.8,24.2,2024-11-21 22:30
서울 암사동 유적,,여유,200,300,75.6,24.4,2024-11-21 22:40
서울 암사동 유적,,여유,200,300,75.3,24.7,2024-11-21 22:50
서울 암사동 유적,,여유,200,300,77.2,22.8,2024-11-21 23:00
서울 암사동 유적,,여유,300,400,78.1,21.9,2024-11-21 23:10
서울 암사동 유적,,여유,300,400,77.5,22.5,2024-11-21 23:20
서울 암사동 유적,,여유,300,400,77.9,22.1,2024-11-21 23:30
서울 암사동 유적,,여유,300,400,77.9,22.1,2024-11-21 23:40
서울 암사동 유적,,여유,300,400,80.0,20.0,2024-11-21 23:50
서울 암사동 유적,,여유,300,400,79.8,20.2,2024-11-22 00:00
서울 암사동 유적,,여유,300,400,80.4,19.6,2024-11-22 00:10
서울 암사동 유적,,여유,300,400,79.6,20.4,2024-11-22 00:20
서울 암사동 유적,,여유,300,400,81.7,18.3,2024-11-22 00:30
서울 암사동 유적,,여유,300,400,83.4,16.6,2024-11-22 01:05
서울 암사동 유적,,여유,300,400,82.4,17.6,2024-11-22 01:15
서울 암사동 유적,,여유,300,400,83.3,16.7,2024-11-22 01:25
서울 암사동 유적,,여유,300,400,83.1,16.9,2024-11-22 01:35
서울 암사동 유적,,여유,300,400,82.6,17.4,2024-11-22 01:45
서울 암사동 유적,,여유,300,400,83.2,16.8,2024-11-22 01:55
서울 암사동 유적,,여유,300,400,83.2,16.8,2024-11-22 02:05
서울 암사동 유적,,여유,300,400,83.1,16.9,2024-11-22 02:25
서울 암사동 유적,,여유,300,400,83.7,16.3,2024-11-22 02:35
서울 암사동 유적,,여유,300,400,83.7,16.3,2024-11-22 02:45
서울 암사동 유적,,여유,300,400,84.2,15.8,2024-11-22 02:55
서울 암사동 유적,,여유,300,400,84.0,16.0,2024-11-22 03:05
서울 암사동 유적,,여유,300,400,83.5,16.5,2024-11-22 03:15
서울 암사동 유적,,여유,300,400,84.4,15.6,2024-11-22 03:25
서울 암사동 유적,,여유,300,400,83.1,16.9,2024-11-22 03:35
서울 암사동 유적,,여유,300,400,83.4,16.6,2024-11-22 03:45
서울 암사동 유적,,여유,300,400,84.3,15.7,2024-11-22 03:55
서울 암사동 유적,,여유,300,400,85.2,14.8,2024-11-22 04:05
서울 암사동 유적,,여유,300,400,84.3,15.7,2024-11-22 04:15
서울 암사동 유적,,여유,300,400,84.1,15.9,2024-11-22 04:30
서울 암사동 유적,,여유,300,400,82.9,17.1,2024-11-22 04:40
서울 암사동 유적,,여유,300,400,82.8,17.2,2024-11-22 04:50
서울 암사동 유적,,여유,300,400,82.0,18.0,2024-11-22 05:00
서울 암사동 유적,,여유,300,400,82.4,17.6,2024-11-22 05:10
서울 암사동 유적,,여유,300,400,82.2,17.8,2024-11-22 05:20
서울 암사동 유적,,여유,300,400,80.8,19.2,2024-11-22 05:30
서울 암사동 유적,,여유,300,400,77.7,22.3,2024-11-22 05:40
서울 암사동 유적,,여유,300,400,76.9,23.1,2024-11-22 05:50
서울 암사동 유적,,여유,300,400,74.2,25.8,2024-11-22 06:00
서울 암사동 유적,,여유,300,400,74.1,25.9,2024-11-22 06:10
서울 암사동 유적,,여유,300,400,71.8,28.2,2024-11-22 06:20
서울 암사동 유적,,여유,300,400,70.0,30.0,2024-11-22 06:30
서울 암사동 유적,,여유,300,400,71.2,28.8,2024-11-22 06:40
서울 암사동 유적,,여유,300,400,68.2,31.8,2024-11-22 06:50
서울 암사동 유적,,여유,300,400,67.9,32.1,2024-11-22 07:00
서울 암사동 유적,,여유,300,400,68.1,31.9,2024-11-22 07:10
서울 암사동 유적,,여유,300,400,65.1,34.9,2024-11-22 07:20
서울 암사동 유적,,여유,300,400,66.2,33.8,2024-11-22 07:30
서울 암사동 유적,,여유,300,400,62.5,37.5,2024-11-22 07:40
서울 암사동 유적,,여유,300,400,58.7,41.3,2024-11-22 07:55
서울 암사동 유적,,여유,300,400,56.0,44.0,2024-11-22 08:05
서울 암사동 유적,,여유,400,500,49.9,50.1,2024-11-22 08:15
서울 암사동 유적,,여유,400,500,48.5,51.5,2024-11-22 08:25
서울 암사동 유적,,여유,400,500,45.0,55.0,2024-11-22 08:35
서울 암사동 유적,,보통,400,500,42.6,57.4,2024-11-22 08:45
서울 암사동 유적,,여유,400,500,41.5,58.5,2024-11-22 09:05
서울 암사동 유적,,여유,400,500,40.7,59.3,2024-11-22 09:15
서울 암사동 유적,,여유,400,500,41.7,58.3,2024-11-22 09:25
서울 암사동 유적,,여유,400,500,43.0,57.0,2024-11-22 09:35
서울 암사동 유적,,여유,300,400,41.9,58.1,2024-11-22 09:45
서울 암사동 유적,,여유,300,400,41.7,58.3,2024-11-22 09:55
서울 암사동 유적,,여유,400,500,38.7,61.3,2024-11-22 10:05
서울 암사동 유적,,보통,400,500,36.2,63.8,2024-11-22 10:15
서울 암사동 유적,,보통,400,500,35.0,65.0,2024-11-22 10:25
서울 암사동 유적,,여유,400,500,36.5,63.5,2024-11-22 10:35
서울 암사동 유적,,여유,400,500,37.2,62.8,2024-11-22 10:45
서울 암사동 유적,,여유,400,500,35.8,64.2,2024-11-22 10:55
서울 암사동 유적,,여유,400,500,35.8,64.2,2024-11-22 11:00
서울 암사동 유적,,여유,400,500,36.5,63.5,2024-11-22 11:15
서울 암사동 유적,,여유,400,500,35.0,65.0,2024-11-22 11:25
서울 암사동 유적,,여유,400,500,34.1,65.9,2024-11-22 11:35
서울 암사동 유적,,여유,400,500,34.1,65.9,2024-11-22 11:35
서울 암사동 유적,,여유,400,500,34.1,65.9,2024-11-22 11:35
서울 암사동 유적,,여유,400,500,34.1,65.9,2024-11-22 11:35
서울 암사동 유적,,여유,400,500,34.1,65.9,2024-11-22 11:35
서울 암사동 유적,,여유,400,500,34.1,65.9,2024-11-22 11:35
서울 암사동 유적,,여유,400,500,34.1,65.9,2024-11-22 11:35
서울 암사동 유적,,여유,400,500,34.1,65.9,2024-11-22 11:35
서울 암사동 유적,,여유,400,500,34.1,65.9,2024-11-22 11:35
서울 암사동 유적,,여유,400,500,34.1,65.9,2024-11-22 11:35
서울 암사동 유적,,여유,400,500,34.1,65.9,2024-11-22 11:35
서울 암사동 유적,,여유,400,500,34.1,65.9,2024-11-22 11:35
서울 암사동 유적,,여유,400,500,34.1,65.9,2024-11-22 11:35
서울 암사동 유적,,여유,400,500,34.1,65.9,2024-11-22 11:35
서울 암사동 유적,,여유,400,500,34.1,65.9,2024-11-22 11:35
서울 암사동 유적,,여유,400,500,34.1,65.9,2024-11-22 11:35
서울 암사동 유적,,여유,400,500,34.1,65.9,2024-11-22 11:35
서울 암사동 유적,,여유,400,500,34.1,65.9,2024-11-22 11:35
서울 암사동 유적,,여유,400,500,34.1,65.9,2024-11-22 11:35
서울 암사동 유적,,여유,400,500,34.1,65.9,2024-11-22 11:35
서울 암사동 유적,,여유,400,500,34.1,65.9,2024-11-22 11:35
서울 암사동 유적,,여유,400,500,34.1,65.9,2024-11-22 11:35
서울 암사동 유적,,여유,400,500,34.1,65.9,2024-11-22 11:35
서울 암사동 유적,,여유,400,500,34.1,65.9,2024-11-22 11:35
서울 암사동 유적,,여유,400,500,34.1,65.9,2024-11-22 11:35
서울 암사동 유적,,여유,400,500,34.1,65.9,2024-11-22 11:35
서울 암사동 유적,,여유,400,500,34.1,65.9,2024-11-22 11:35
서울 암사동 유적,,여유,400,500,34.1,65.9,2024-11-22 11:35
서울 암사동 유적,,여유,400,500,34.1,65.9,2024-11-22 11:35
서울 암사동 유적,,여유,400,500,34.1,65.9,2024-11-22 11:35
서울 암사동 유적,,여유,400,500,34.1,65.9,2024-11-22 11:35
서울 암사동 유적,,여유,400,500,34.1,65.9,2024-11-22 11:35
서울 암사동 유적,,여유,400,500,34.1,65.9,2024-11-22 11:35
서울 암사동 유적,,여유,400,500,34.1,65.9,2024-11-22 11:35
서울 암사동 유적,,여유,200,300,46.5,53.5,2024-11-22 17:45
서울 암사동 유적,,여유,300,400,43.9,56.1,2024-11-22 17:55
서울 암사동 유적,,여유,300,400,46.3,53.7,2024-11-22 18:05
서울 암사동 유적,,여유,300,400,44.8,55.2,2024-11-22 18:15
서울 암사동 유적,,여유,300,400,44.4,55.6,2024-11-22 18:35
서울 암사동 유적,,여유,300,400,45.3,54.7,2024-11-22 18:45
서울 암사동 유적,,여유,300,400,43.7,56.3,2024-11-22 18:55
서울 암사동 유적,,여유,300,400,46.2,53.8,2024-11-22 19:05
서울 암사동 유적,,여유,300,400,48.5,51.5,2024-11-22 19:15
서울 암사동 유적,,여유,300,400,49.4,50.6,2024-11-22 19:25
서울 암사동 유적,,여유,300,400,51.4,48.6,2024-11-22 19:40
서울 암사동 유적,,여유,300,400,50.9,49.1,2024-11-22 19:50
서울 암사동 유적,,여유,300,400,52.4,47.6,2024-11-22 20:00
서울 암사동 유적,,여유,200,300,54.2,45.8,2024-11-22 20:10
서울 암사동 유적,,여유,200,300,54.5,45.5,2024-11-22 20:20
서울 암사동 유적,,여유,200,300,57.2,42.8,2024-11-22 20:30
서울 암사동 유적,,여유,200,300,58.1,41.9,2024-11-22 20:40
서울 암사동 유적,,여유,200,300,59.1,40.9,2024-11-22 20:50
서울 암사동 유적,,여유,200,300,62.2,37.8,2024-11-22 21:00
서울 암사동 유적,,여유,200,300,60.9,39.1,2024-11-22 21:10
서울 암사동 유적,,여유,200,300,63.9,36.1,2024-11-22 21:20
서울 암사동 유적,,여유,200,300,63.8,36.2,2024-11-22 21:30
서울 암사동 유적,,여유,300,400,63.0,37.0,2024-11-22 21:40
서울 암사동 유적,,여유,200,300,64.3,35.7,2024-11-22 21:50
서울 암사동 유적,,여유,200,300,64.6,35.4,2024-11-22 22:00
서울 암사동 유적,,여유,200,300,66.9,33.1,2024-11-22 22:10
서울 암사동 유적,,여유,300,400,63.7,36.3,2024-11-22 22:20
서울 암사동 유적,,여유,200,300,67.5,32.5,2024-11-22 22:30
서울 암사동 유적,,여유,200,300,70.0,30.0,2024-11-22 22:40
서울 암사동 유적,,여유,200,300,71.8,28.2,2024-11-22 22:55
서울 암사동 유적,,여유,200,300,71.8,28.2,2024-11-22 23:05
서울 암사동 유적,,여유,300,400,75.1,24.9,2024-11-22 23:15
서울 암사동 유적,,여유,300,400,72.5,27.5,2024-11-22 23:25
서울 암사동 유적,,여유,300,400,73.9,26.1,2024-11-22 23:35
서울 암사동 유적,,여유,300,400,75.0,25.0,2024-11-22 23:45
서울 암사동 유적,,여유,400,500,75.7,24.3,2024-11-23 00:05
서울 암사동 유적,,여유,400,500,77.4,22.6,2024-11-23 00:15
서울 암사동 유적,,여유,400,500,77.2,22.8,2024-11-23 00:25
서울 암사동 유적,,여유,400,500,77.7,22.3,2024-11-23 00:35
서울 암사동 유적,,여유,400,500,78.4,21.6,2024-11-23 00:45
서울 암사동 유적,,여유,400,500,77.9,22.1,2024-11-23 01:05
서울 암사동 유적,,여유,400,500,79.1,20.9,2024-11-23 01:15
서울 암사동 유적,,여유,400,500,79.5,20.5,2024-11-23 01:25
서울 암사동 유적,,여유,400,500,81.7,18.3,2024-11-23 01:35
서울 암사동 유적,,여유,400,500,79.8,20.2,2024-11-23 01:45
서울 암사동 유적,,여유,400,500,81.9,18.1,2024-11-23 01:55
서울 암사동 유적,,여유,400,500,82.1,17.9,2024-11-23 02:05
서울 암사동 유적,,여유,400,500,82.0,18.0,2024-11-23 02:15
서울 암사동 유적,,여유,400,500,81.1,18.9,2024-11-23 02:30
서울 암사동 유적,,여유,400,500,81.4,18.6,2024-11-23 02:40
서울 암사동 유적,,여유,400,500,81.9,18.1,2024-11-23 02:50
서울 암사동 유적,,여유,400,500,81.6,18.4,2024-11-23 03:00
서울 암사동 유적,,여유,400,500,82.3,17.7,2024-11-23 03:10
서울 암사동 유적,,여유,400,500,82.1,17.9,2024-11-23 03:30
서울 암사동 유적,,여유,400,500,83.1,16.9,2024-11-23 03:40
서울 암사동 유적,,여유,400,500,83.0,17.0,2024-11-23 03:50
서울 암사동 유적,,여유,400,500,81.6,18.4,2024-11-23 04:00
서울 암사동 유적,,보통,400,500,81.8,18.2,2024-11-23 04:10
서울 암사동 유적,,보통,400,500,82.3,17.7,2024-11-23 04:20
서울 암사동 유적,,보통,400,500,82.0,18.0,2024-11-23 04:30
서울 암사동 유적,,보통,400,500,81.3,18.7,2024-11-23 04:40
서울 암사동 유적,,보통,400,500,81.6,18.4,2024-11-23 04:50
서울 암사동 유적,,보통,400,500,80.7,19.3,2024-11-23 05:00
서울 암사동 유적,,보통,400,500,80.9,19.1,2024-11-23 05:10
서울 암사동 유적,,보통,400,500,79.7,20.3,2024-11-23 05:20
서울 암사동 유적,,보통,400,500,79.2,20.8,2024-11-23 05:30
서울 암사동 유적,,보통,400,500,77.8,22.2,2024-11-23 05:40
서울 암사동 유적,,보통,400,500,75.5,24.5,2024-11-23 05:55
서울 암사동 유적,,보통,400,500,76.2,23.8,2024-11-23 06:05
서울 암사동 유적,,보통,400,500,73.0,27.0,2024-11-23 06:15
서울 암사동 유적,,보통,400,500,73.0,27.0,2024-11-23 06:25
서울 암사동 유적,,보통,400,500,69.2,30.8,2024-11-23 06:45
서울 암사동 유적,,보통,400,500,68.6,31.4,2024-11-23 06:55
서울 암사동 유적,,보통,400,500,68.6,31.4,2024-11-23 07:05
서울 암사동 유적,,보통,400,500,70.2,29.8,2024-11-23 07:15
서울 암사동 유적,,여유,400,500,68.5,31.5,2024-11-23 07:25
서울 암사동 유적,,보통,400,500,66.9,33.1,2024-11-23 07:35
서울 암사동 유적,,보통,400,500,64.0,36.0,2024-11-23 07:45
서울 암사동 유적,,보통,400,500,66.2,33.8,2024-11-23 07:55
서울 암사동 유적,,보통,400,500,66.7,33.3,2024-11-23 08:05
서울 암사동 유적,,보통,400,500,66.1,33.9,2024-11-23 08:15
서울 암사동 유적,,보통,400,500,61.4,38.6,2024-11-23 08:25
서울 암사동 유적,,보통,400,500,60.4,39.6,2024-11-23 08:35
서울 암사동 유적,,보통,400,500,58.4,41.6,2024-11-23 08:45
서울 암사동 유적,,보통,400,500,58.4,41.6,2024-11-23 08:55
서울 암사동 유적,,보통,400,500,56.4,43.6,2024-11-23 09:05
서울 암사동 유적,,보통,400,500,53.8,46.2,2024-11-23 09:15
서울 암사동 유적,,보통,400,500,54.0,46.0,2024-11-23 09:25
서울 암사동 유적,,보통,500,600,47.7,52.3,2024-11-23 09:40
서울 암사동 유적,,보통,500,600,45.4,54.6,2024-11-23 09:50
서울 암사동 유적,,보통,500,600,47.2,52.8,2024-11-23 10:00
서울 암사동 유적,,보통,500,600,47.0,53.0,2024-11-23 10:10
서울 암사동 유적,,보통,500,600,45.4,54.6,2024-11-23 10:20
서울 암사동 유적,,보통,500,600,44.7,55.3,2024-11-23 10:30
서울 암사동 유적,,보통,500,600,44.6,55.4,2024-11-23 10:50
서울 암사동 유적,,보통,500,600,41.3,58.7,2024-11-23 11:10
서울 암사동 유적,,보통,500,600,41.1,58.9,2024-11-23 11:20
서울 암사동 유적,,보통,500,600,42.0,58.0,2024-11-23 11:30
서울 암사동 유적,,보통,500,600,42.0,58.0,2024-11-23 11:40
서울 암사동 유적,,보통,500,600,40.7,59.3,2024-11-23 11:50
서울 암사동 유적,,보통,400,500,43.4,56.6,2024-11-23 12:00
서울 암사동 유적,,보통,400,500,44.3,55.7,2024-11-23 12:10
서울 암사동 유적,,보통,400,500,41.2,58.8,2024-11-23 12:20
서울 암사동 유적,,보통,400,500,41.4,58.6,2024-11-23 12:30
서울 암사동 유적,,보통,500,600,40.9,59.1,2024-11-23 12:40
서울 암사동 유적,,보통,400,500,42.5,57.5,2024-11-23 12:50
서울 암사동 유적,,보통,400,500,42.1,57.9,2024-11-23 13:00
서울 암사동 유적,,보통,400,500,42.5,57.5,2024-11-23 13:20
서울 암사동 유적,,보통,400,500,39.5,60.5,2024-11-23 13:35
서울 암사동 유적,,보통,400,500,39.3,60.7,2024-11-23 13:45
서울 암사동 유적,,보통,500,600,37.9,62.1,2024-11-23 13:55
서울 암사동 유적,,보통,500,600,36.3,63.7,2024-11-23 14:05
서울 암사동 유적,,보통,500,600,39.2,60.8,2024-11-23 14:15
서울 암사동 유적,,보통,500,600,40.1,59.9,2024-11-23 14:25
서울 암사동 유적,,보통,400,500,39.0,61.0,2024-11-23 14:35
서울 암사동 유적,,보통,500,600,37.1,62.9,2024-11-23 14:45
서울 암사동 유적,,보통,400,500,39.8,60.2,2024-11-23 14:55
서울 암사동 유적,,보통,400,500,42.3,57.7,2024-11-23 15:05
서울 암사동 유적,,여유,400,500,44.7,55.3,2024-11-23 15:35
서울 암사동 유적,,보통,400,500,43.0,57.0,2024-11-23 15:55
서울 암사동 유적,,보통,400,500,41.1,58.9,2024-11-23 16:05
서울 암사동 유적,,보통,400,500,39.8,60.2,2024-11-23 16:15
서울 암사동 유적,,보통,400,500,41.0,59.0,2024-11-23 16:25
서울 암사동 유적,,보통,500,600,39.3,60.7,2024-11-23 16:35
서울 암사동 유적,,보통,500,600,39.4,60.6,2024-11-23 16:45
서울 암사동 유적,,보통,400,500,40.9,59.1,2024-11-23 16:55
서울 암사동 유적,,보통,500,600,38.3,61.7,2024-11-23 17:05
서울 암사동 유적,,보통,400,500,40.2,59.8,2024-11-23 17:15
서울 암사동 유적,,여유,400,500,45.2,54.8,2024-11-23 17:35
서울 암사동 유적,,보통,400,500,43.8,56.2,2024-11-23 17:50
서울 암사동 유적,,보통,400,500,45.9,54.1,2024-11-23 18:00
서울 암사동 유적,,보통,400,500,45.2,54.8,2024-11-23 18:10
서울 암사동 유적,,보통,400,500,47.4,52.6,2024-11-23 18:20
서울 암사동 유적,,보통,400,500,46.1,53.9,2024-11-23 18:30
서울 암사동 유적,,보통,400,500,46.5,53.5,2024-11-23 18:40
서울 암사동 유적,,여유,400,500,47.4,52.6,2024-11-23 18:50
서울 암사동 유적,,여유,400,500,49.3,50.7,2024-11-23 19:00
서울 암사동 유적,,여유,400,500,53.2,46.8,2024-11-23 19:10
서울 암사동 유적,,여유,300,400,57.8,42.2,2024-11-23 19:20
서울 암사동 유적,,여유,400,500,55.6,44.4,2024-11-23 19:30
서울 암사동 유적,,여유,300,400,57.9,42.1,2024-11-23 19:40
서울 암사동 유적,,여유,300,400,58.4,41.6,2024-11-23 19:50
서울 암사동 유적,,여유,300,400,59.3,40.7,2024-11-23 20:00
서울 암사동 유적,,여유,400,500,58.0,42.0,2024-11-23 20:10
서울 암사동 유적,,여유,300,400,61.2,38.8,2024-11-23 20:20
서울 암사동 유적,,여유,300,400,65.0,35.0,2024-11-23 20:30
서울 암사동 유적,,여유,300,400,60.8,39.2,2024-11-23 20:40
서울 암사동 유적,,여유,300,400,62.7,37.3,2024-11-23 20:50
서울 암사동 유적,,여유,300,400,65.9,34.1,2024-11-23 21:00
서울 암사동 유적,,여유,300,400,63.1,36.9,2024-11-23 21:10
서울 암사동 유적,,여유,300,400,63.9,36.1,2024-11-23 21:20
서울 암사동 유적,,여유,300,400,67.3,32.7,2024-11-23 21:45
서울 암사동 유적,,여유,300,400,66.9,33.1,2024-11-23 21:55
서울 암사동 유적,,여유,300,400,69.3,30.7,2024-11-23 22:05
서울 암사동 유적,,여유,300,400,66.9,33.1,2024-11-23 22:15
서울 암사동 유적,,여유,300,400,68.7,31.3,2024-11-23 22:25
서울 암사동 유적,,여유,300,400,69.3,30.7,2024-11-23 22:35
서울 암사동 유적,,여유,300,400,72.7,27.3,2024-11-23 22:45
서울 암사동 유적,,여유,300,400,72.6,27.4,2024-11-23 23:05
서울 암사동 유적,,여유,400,500,72.7,27.3,2024-11-23 23:15
서울 암사동 유적,,여유,400,500,71.9,28.1,2024-11-23 23:25
서울 암사동 유적,,여유,400,500,74.0,26.0,2024-11-23 23:45
서울 암사동 유적,,여유,400,500,75.1,24.9,2024-11-23 23:55
서울 암사동 유적,,여유,300,400,76.8,23.2,2024-11-24 00:05
서울 암사동 유적,,여유,400,500,76.5,23.5,2024-11-24 00:15
서울 암사동 유적,,여유,400,500,77.6,22.4,2024-11-24 00:25
서울 암사동 유적,,여유,400,500,77.5,22.5,2024-11-24 00:35
서울 암사동 유적,,여유,400,500,78.2,21.8,2024-11-24 00:45
서울 암사동 유적,,여유,400,500,78.8,21.2,2024-11-24 00:55
서울 암사동 유적,,여유,400,500,78.2,21.8,2024-11-24 01:05
서울 암사동 유적,,여유,400,500,79.0,21.0,2024-11-24 01:15
서울 암사동 유적,,여유,400,500,79.4,20.6,2024-11-24 01:25
서울 암사동 유적,,여유,400,500,79.9,20.1,2024-11-24 01:40
서울 암사동 유적,,여유,400,500,80.6,19.4,2024-11-24 01:50
서울 암사동 유적,,여유,400,500,80.9,19.1,2024-11-24 02:00
서울 암사동 유적,,여유,400,500,81.1,18.9,2024-11-24 02:20
서울 암사동 유적,,여유,400,500,80.4,19.6,2024-11-24 02:30
서울 암사동 유적,,여유,400,500,80.8,19.2,2024-11-24 02:40
서울 암사동 유적,,여유,400,500,81.5,18.5,2024-11-24 02:50
서울 암사동 유적,,여유,400,500,81.8,18.2,2024-11-24 03:00
서울 암사동 유적,,여유,400,500,81.5,18.5,2024-11-24 03:10
서울 암사동 유적,,여유,400,500,82.3,17.7,2024-11-24 03:20
서울 암사동 유적,,여유,400,500,81.6,18.4,2024-11-24 03:30
서울 암사동 유적,,여유,400,500,81.5,18.5,2024-11-24 03:50
서울 암사동 유적,,여유,400,500,80.8,19.2,2024-11-24 04:00
서울 암사동 유적,,여유,400,500,81.6,18.4,2024-11-24 04:10
서울 암사동 유적,,여유,400,500,81.1,18.9,2024-11-24 04:20
서울 암사동 유적,,여유,400,500,82.2,17.8,2024-11-24 04:30
서울 암사동 유적,,여유,400,500,82.3,17.7,2024-11-24 04:40
서울 암사동 유적,,여유,400,500,81.5,18.5,2024-11-24 04:50
서울 암사동 유적,,여유,400,500,80.9,19.1,2024-11-24 05:00
서울 암사동 유적,,여유,400,500,80.8,19.2,2024-11-24 05:10
서울 암사동 유적,,여유,400,500,80.0,20.0,2024-11-24 05:20
서울 암사동 유적,,여유,400,500,80.9,19.1,2024-11-24 05:35
서울 암사동 유적,,여유,400,500,79.4,20.6,2024-11-24 05:45
서울 암사동 유적,,보통,400,500,77.6,22.4,2024-11-24 05:55
서울 암사동 유적,,여유,400,500,78.4,21.6,2024-11-24 06:05
서울 암사동 유적,,보통,400,500,77.4,22.6,2024-11-24 06:15
서울 암사동 유적,,보통,400,500,76.5,23.5,2024-11-24 06:25
서울 암사동 유적,,보통,400,500,75.6,24.4,2024-11-24 06:35
서울 암사동 유적,,보통,400,500,77.1,22.9,2024-11-24 06:45
서울 암사동 유적,,보통,400,500,76.9,23.1,2024-11-24 06:55
서울 암사동 유적,,여유,400,500,75.9,24.1,2024-11-24 07:05
서울 암사동 유적,,여유,300,400,77.8,22.2,2024-11-24 07:15
서울 암사동 유적,,여유,300,400,76.5,23.5,2024-11-24 07:25
서울 암사동 유적,,여유,300,400,76.2,23.8,2024-11-24 07:35
서울 암사동 유적,,여유,400,500,74.4,25.6,2024-11-24 07:45
서울 암사동 유적,,여유,400,500,72.3,27.7,2024-11-24 08:05
서울 암사동 유적,,여유,400,500,70.8,29.2,2024-11-24 08:15
서울 암사동 유적,,여유,400,500,69.8,30.2,2024-11-24 08:25
서울 암사동 유적,,여유,300,400,70.0,30.0,2024-11-24 08:35
서울 암사동 유적,,여유,400,500,68.9,31.1,2024-11-24 08:45
서울 암사동 유적,,여유,400,500,68.6,31.4,2024-11-24 08:55
서울 암사동 유적,,여유,400,500,68.6,31.4,2024-11-24 09:05
서울 암사동 유적,,여유,400,500,64.4,35.6,2024-11-24 09:15
서울 암사동 유적,,여유,400,500,62.6,37.4,2024-11-24 09:25
서울 암사동 유적,,보통,400,500,60.0,40.0,2024-11-24 09:40
서울 암사동 유적,,보통,400,500,57.3,42.7,2024-11-24 09:50
서울 암사동 유적,,보통,400,500,55.7,44.3,2024-11-24 10:00
서울 암사동 유적,,보통,400,500,54.1,45.9,2024-11-24 10:10
서울 암사동 유적,,보통,500,600,47.6,52.4,2024-11-24 10:20
서울 암사동 유적,,보통,500,600,47.7,52.3,2024-11-24 10:30
서울 암사동 유적,,보통,400,500,47.9,52.1,2024-11-24 10:40
서울 암사동 유적,,보통,400,500,47.5,52.5,2024-11-24 10:50
서울 암사동 유적,,보통,400,500,47.6,52.4,2024-11-24 11:00
서울 암사동 유적,,보통,400,500,46.1,53.9,2024-11-24 11:10
서울 암사동 유적,,보통,400,500,48.1,51.9,2024-11-24 11:20
서울 암사동 유적,,보통,400,500,46.8,53.2,2024-11-24 11:30
서울 암사동 유적,,보통,400,500,47.6,52.4,2024-11-24 11:40
서울 암사동 유적,,보통,400,500,47.2,52.8,2024-11-24 11:50
서울 암사동 유적,,보통,400,500,46.6,53.4,2024-11-24 12:00
서울 암사동 유적,,여유,400,500,48.7,51.3,2024-11-24 12:10
서울 암사동 유적,,보통,400,500,47.4,52.6,2024-11-24 12:20
서울 암사동 유적,,보통,400,500,48.5,51.5,2024-11-24 12:40
서울 암사동 유적,,여유,400,500,50.6,49.4,2024-11-24 12:50
서울 암사동 유적,,보통,400,500,47.6,52.4,2024-11-24 13:00
서울 암사동 유적,,보통,400,500,46.6,53.4,2024-11-24 13:10
서울 암사동 유적,,보통,400,500,46.4,53.6,2024-11-24 13:20
