핫스팟 장소명,실시간 인구현황,장소 혼잡도 지표,실시간 인구 지표 최소값,실시간 인구 지표 최대값,상주 인구 비율,비상주 인구 비율,실시간 인구 데이터 업데이트 시간
동대문 관광특구,,보통,22000,24000,22.6,77.4,2024-11-21 21:30
동대문 관광특구,,보통,22000,24000,22.6,77.4,2024-11-21 21:40
동대문 관광특구,,약간 붐빔,20000,22000,23.7,76.3,2024-11-21 21:50
동대문 관광특구,,보통,22000,24000,23.4,76.6,2024-11-21 22:00
동대문 관광특구,,약간 붐빔,22000,24000,24.2,75.8,2024-11-21 22:10
동대문 관광특구,,보통,22000,24000,23.8,76.2,2024-11-21 22:20
동대문 관광특구,,약간 붐빔,22000,24000,24.8,75.2,2024-11-21 22:30
동대문 관광특구,,약간 붐빔,20000,22000,25.6,74.4,2024-11-21 22:40
동대문 관광특구,,약간 붐빔,20000,22000,26.6,73.4,2024-11-21 22:50
동대문 관광특구,,약간 붐빔,20000,22000,26.8,73.2,2024-11-21 23:00
동대문 관광특구,,보통,20000,22000,27.4,72.6,2024-11-21 23:10
동대문 관광특구,,보통,20000,22000,28.0,72.0,2024-11-21 23:20
동대문 관광특구,,보통,20000,22000,28.8,71.2,2024-11-21 23:30
동대문 관광특구,,보통,20000,22000,29.7,70.3,2024-11-21 23:40
동대문 관광특구,,보통,20000,22000,29.8,70.2,2024-11-21 23:50
동대문 관광특구,,보통,20000,22000,30.8,69.2,2024-11-22 00:00
동대문 관광특구,,보통,20000,22000,31.9,68.1,2024-11-22 00:10
동대문 관광특구,,보통,20000,22000,33.1,66.9,2024-11-22 00:20
동대문 관광특구,,보통,18000,20000,33.9,66.1,2024-11-22 00:30
동대문 관광특구,,보통,18000,20000,34.7,65.3,2024-11-22 00:55
동대문 관광특구,,보통,18000,20000,34.4,65.6,2024-11-22 01:05
동대문 관광특구,,보통,18000,20000,34.7,65.3,2024-11-22 01:15
동대문 관광특구,,보통,18000,20000,35.8,64.2,2024-11-22 01:25
동대문 관광특구,,보통,18000,20000,35.8,64.2,2024-11-22 01:35
동대문 관광특구,,보통,18000,20000,35.4,64.6,2024-11-22 01:45
동대문 관광특구,,보통,16000,18000,36.3,63.7,2024-11-22 01:55
동대문 관광특구,,보통,18000,20000,36.0,64.0,2024-11-22 02:05
동대문 관광특구,,보통,16000,18000,36.5,63.5,2024-11-22 02:15
동대문 관광특구,,보통,16000,18000,37.2,62.8,2024-11-22 02:25
동대문 관광특구,,여유,16000,18000,37.0,63.0,2024-11-22 02:35
동대문 관광특구,,여유,16000,18000,37.9,62.1,2024-11-22 02:45
동대문 관광특구,,여유,16000,18000,37.7,62.3,2024-11-22 02:55
동대문 관광특구,,여유,16000,18000,38.8,61.2,2024-11-22 03:05
동대문 관광특구,,여유,16000,18000,39.4,60.6,2024-11-22 03:15
동대문 관광특구,,여유,16000,18000,39.8,60.2,2024-11-22 03:25
동대문 관광특구,,여유,14000,16000,39.7,60.3,2024-11-22 03:35
동대문 관광특구,,여유,14000,16000,40.1,59.9,2024-11-22 03:45
동대문 관광특구,,여유,14000,16000,40.7,59.3,2024-11-22 03:55
동대문 관광특구,,여유,14000,16000,39.6,60.4,2024-11-22 04:05
동대문 관광특구,,여유,14000,16000,40.2,59.8,2024-11-22 04:15
동대문 관광특구,,여유,14000,16000,40.5,59.5,2024-11-22 04:30
동대문 관광특구,,여유,14000,16000,41.1,58.9,2024-11-22 04:40
동대문 관광특구,,여유,14000,16000,40.1,59.9,2024-11-22 04:50
동대문 관광특구,,여유,14000,16000,38.8,61.2,2024-11-22 05:00
동대문 관광특구,,여유,12000,14000,38.1,61.9,2024-11-22 05:10
동대문 관광특구,,여유,12000,14000,40.6,59.4,2024-11-22 05:20
동대문 관광특구,,여유,12000,14000,39.1,60.9,2024-11-22 05:30
동대문 관광특구,,여유,12000,14000,38.6,61.4,2024-11-22 05:40
동대문 관광특구,,여유,10000,12000,39.7,60.3,2024-11-22 05:50
동대문 관광특구,,여유,12000,14000,36.7,63.3,2024-11-22 06:00
동대문 관광특구,,여유,12000,14000,35.1,64.9,2024-11-22 06:10
동대문 관광특구,,여유,12000,14000,34.7,65.3,2024-11-22 06:20
동대문 관광특구,,여유,12000,14000,34.9,65.1,2024-11-22 06:30
동대문 관광특구,,여유,12000,14000,33.1,66.9,2024-11-22 06:40
동대문 관광특구,,여유,12000,14000,33.2,66.8,2024-11-22 06:50
동대문 관광특구,,여유,12000,14000,32.4,67.6,2024-11-22 07:00
동대문 관광특구,,여유,14000,16000,11.7,88.3,2024-11-22 07:10
동대문 관광특구,,여유,12000,14000,12.5,87.5,2024-11-22 07:20
동대문 관광특구,,여유,14000,16000,12.8,87.2,2024-11-22 07:30
동대문 관광특구,,여유,14000,16000,12.5,87.5,2024-11-22 07:40
동대문 관광특구,,여유,16000,18000,13.0,87.0,2024-11-22 07:55
동대문 관광특구,,여유,18000,20000,13.5,86.5,2024-11-22 08:05
동대문 관광특구,,보통,20000,22000,13.3,86.7,2024-11-22 08:15
동대문 관광특구,,보통,20000,22000,13.4,86.6,2024-11-22 08:25
동대문 관광특구,,약간 붐빔,22000,24000,14.3,85.7,2024-11-22 08:35
동대문 관광특구,,보통,22000,24000,14.5,85.5,2024-11-22 08:45
동대문 관광특구,,보통,22000,24000,19.7,80.3,2024-11-22 09:05
동대문 관광특구,,보통,22000,24000,19.8,80.2,2024-11-22 09:15
동대문 관광특구,,보통,22000,24000,19.4,80.6,2024-11-22 09:25
동대문 관광특구,,보통,22000,24000,19.8,80.2,2024-11-22 09:35
동대문 관광특구,,보통,22000,24000,20.6,79.4,2024-11-22 09:45
동대문 관광특구,,보통,22000,24000,21.4,78.6,2024-11-22 09:55
동대문 관광특구,,보통,24000,26000,21.8,78.2,2024-11-22 10:05
동대문 관광특구,,보통,24000,26000,21.9,78.1,2024-11-22 10:15
동대문 관광특구,,약간 붐빔,24000,26000,21.8,78.2,2024-11-22 10:25
동대문 관광특구,,약간 붐빔,24000,26000,22.3,77.7,2024-11-22 10:35
동대문 관광특구,,약간 붐빔,24000,26000,21.8,78.2,2024-11-22 10:45
동대문 관광특구,,약간 붐빔,26000,28000,21.9,78.1,2024-11-22 10:55
동대문 관광특구,,약간 붐빔,26000,28000,21.9,78.1,2024-11-22 11:00
동대문 관광특구,,보통,24000,26000,24.2,75.8,2024-11-22 11:15
동대문 관광특구,,약간 붐빔,26000,28000,21.7,78.3,2024-11-22 11:25
동대문 관광특구,,약간 붐빔,26000,28000,21.5,78.5,2024-11-22 11:35
동대문 관광특구,,약간 붐빔,26000,28000,21.5,78.5,2024-11-22 11:35
동대문 관광특구,,약간 붐빔,26000,28000,21.5,78.5,2024-11-22 11:35
동대문 관광특구,,약간 붐빔,26000,28000,21.5,78.5,2024-11-22 11:35
동대문 관광특구,,약간 붐빔,26000,28000,21.5,78.5,2024-11-22 11:35
동대문 관광특구,,약간 붐빔,26000,28000,21.5,78.5,2024-11-22 11:35
동대문 관광특구,,약간 붐빔,26000,28000,21.5,78.5,2024-11-22 11:35
동대문 관광특구,,약간 붐빔,26000,28000,21.5,78.5,2024-11-22 11:35
동대문 관광특구,,약간 붐빔,26000,28000,21.5,78.5,2024-11-22 11:35
동대문 관광특구,,약간 붐빔,26000,28000,21.5,78.5,2024-11-22 11:35
동대문 관광특구,,약간 붐빔,26000,28000,21.5,78.5,2024-11-22 11:35
동대문 관광특구,,약간 붐빔,26000,28000,21.5,78.5,2024-11-22 11:35
동대문 관광특구,,약간 붐빔,26000,28000,21.5,78.5,2024-11-22 11:35
동대문 관광특구,,약간 붐빔,26000,28000,21.5,78.5,2024-11-22 11:35
동대문 관광특구,,약간 붐빔,26000,28000,21.5,78.5,2024-11-22 11:35
동대문 관광특구,,약간 붐빔,26000,28000,21.5,78.5,2024-11-22 11:35
동대문 관광특구,,약간 붐빔,26000,28000,21.5,78.5,2024-11-22 11:35
동대문 관광특구,,약간 붐빔,26000,28000,21.5,78.5,2024-11-22 11:35
동대문 관광특구,,약간 붐빔,26000,28000,21.5,78.5,2024-11-22 11:35
동대문 관광특구,,약간 붐빔,26000,28000,21.5,78.5,2024-11-22 11:35
동대문 관광특구,,약간 붐빔,26000,28000,21.5,78.5,2024-11-22 11:35
동대문 관광특구,,약간 붐빔,26000,28000,21.5,78.5,2024-11-22 11:35
동대문 관광특구,,약간 붐빔,26000,28000,21.5,78.5,2024-11-22 11:35
동대문 관광특구,,약간 붐빔,26000,28000,21.5,78.5,2024-11-22 11:35
동대문 관광특구,,약간 붐빔,26000,28000,21.5,78.5,2024-11-22 11:35
동대문 관광특구,,약간 붐빔,26000,28000,21.5,78.5,2024-11-22 11:35
동대문 관광특구,,약간 붐빔,26000,28000,21.5,78.5,2024-11-22 11:35
동대문 관광특구,,약간 붐빔,26000,28000,21.5,78.5,2024-11-22 11:35
동대문 관광특구,,약간 붐빔,26000,28000,21.5,78.5,2024-11-22 11:35
동대문 관광특구,,약간 붐빔,26000,28000,21.5,78.5,2024-11-22 11:35
동대문 관광특구,,약간 붐빔,26000,28000,21.5,78.5,2024-11-22 11:35
동대문 관광특구,,약간 붐빔,26000,28000,21.5,78.5,2024-11-22 11:35
동대문 관광특구,,약간 붐빔,26000,28000,21.5,78.5,2024-11-22 11:35
동대문 관광특구,,약간 붐빔,26000,28000,21.5,78.5,2024-11-22 11:35
동대문 관광특구,,여유,20000,22000,18.4,81.6,2024-11-22 17:45
동대문 관광특구,,약간 붐빔,24000,26000,18.7,81.3,2024-11-22 17:55
동대문 관광특구,,약간 붐빔,28000,30000,12.6,87.4,2024-11-22 18:05
동대문 관광특구,,약간 붐빔,24000,26000,7.7,92.3,2024-11-22 18:15
동대문 관광특구,,약간 붐빔,26000,28000,7.4,92.6,2024-11-22 18:35
동대문 관광특구,,보통,24000,26000,7.9,92.1,2024-11-22 18:45
동대문 관광특구,,보통,22000,24000,8.3,91.7,2024-11-22 18:55
동대문 관광특구,,보통,22000,24000,8.7,91.3,2024-11-22 19:05
동대문 관광특구,,보통,20000,22000,9.6,90.4,2024-11-22 19:15
동대문 관광특구,,여유,20000,22000,10.2,89.8,2024-11-22 19:25
동대문 관광특구,,여유,18000,20000,11.2,88.8,2024-11-22 19:40
동대문 관광특구,,여유,18000,20000,11.8,88.2,2024-11-22 19:50
동대문 관광특구,,여유,16000,18000,12.4,87.6,2024-11-22 20:00
동대문 관광특구,,여유,16000,18000,12.4,87.6,2024-11-22 20:10
동대문 관광특구,,여유,16000,18000,12.5,87.5,2024-11-22 20:20
동대문 관광특구,,여유,16000,18000,13.3,86.7,2024-11-22 20:30
동대문 관광특구,,여유,16000,18000,13.3,86.7,2024-11-22 20:40
동대문 관광특구,,여유,14000,16000,13.8,86.2,2024-11-22 20:50
동대문 관광특구,,여유,14000,16000,14.0,86.0,2024-11-22 21:00
동대문 관광특구,,여유,14000,16000,14.1,85.9,2024-11-22 21:10
동대문 관광특구,,여유,14000,16000,14.7,85.3,2024-11-22 21:20
동대문 관광특구,,여유,14000,16000,16.2,83.8,2024-11-22 21:30
동대문 관광특구,,여유,14000,16000,16.5,83.5,2024-11-22 21:40
동대문 관광특구,,여유,12000,14000,17.2,82.8,2024-11-22 21:50
동대문 관광특구,,여유,14000,16000,16.9,83.1,2024-11-22 22:00
동대문 관광특구,,여유,14000,16000,17.1,82.9,2024-11-22 22:10
동대문 관광특구,,여유,12000,14000,17.1,82.9,2024-11-22 22:20
동대문 관광특구,,여유,12000,14000,18.8,81.2,2024-11-22 22:30
동대문 관광특구,,여유,12000,14000,20.0,80.0,2024-11-22 22:40
동대문 관광특구,,여유,12000,14000,20.2,79.8,2024-11-22 22:55
동대문 관광특구,,여유,10000,12000,22.1,77.9,2024-11-22 23:05
동대문 관광특구,,여유,10000,12000,22.7,77.3,2024-11-22 23:15
동대문 관광특구,,여유,10000,12000,23.5,76.5,2024-11-22 23:25
동대문 관광특구,,여유,10000,12000,26.2,73.8,2024-11-22 23:35
동대문 관광특구,,여유,10000,12000,26.3,73.7,2024-11-22 23:45
동대문 관광특구,,여유,9500,10000,26.1,73.9,2024-11-22 23:55
동대문 관광특구,,여유,9500,10000,28.0,72.0,2024-11-23 00:05
동대문 관광특구,,여유,8500,9000,29.6,70.4,2024-11-23 00:15
동대문 관광특구,,여유,8500,9000,30.4,69.6,2024-11-23 00:25
동대문 관광특구,,여유,8500,9000,31.0,69.0,2024-11-23 00:35
동대문 관광특구,,여유,8000,8500,32.8,67.2,2024-11-23 00:45
동대문 관광특구,,여유,7500,8000,34.5,65.5,2024-11-23 01:05
동대문 관광특구,,여유,7000,7500,35.7,64.3,2024-11-23 01:15
동대문 관광특구,,여유,7000,7500,37.0,63.0,2024-11-23 01:25
동대문 관광특구,,여유,7000,7500,37.4,62.6,2024-11-23 01:35
동대문 관광특구,,여유,7000,7500,39.4,60.6,2024-11-23 01:45
동대문 관광특구,,여유,6500,7000,40.3,59.7,2024-11-23 01:55
동대문 관광특구,,여유,6500,7000,39.8,60.2,2024-11-23 02:05
동대문 관광특구,,여유,6500,7000,41.4,58.6,2024-11-23 02:15
동대문 관광특구,,여유,6500,7000,41.9,58.1,2024-11-23 02:25
동대문 관광특구,,여유,6000,6500,43.5,56.5,2024-11-23 02:40
동대문 관광특구,,여유,6000,6500,42.3,57.7,2024-11-23 02:50
동대문 관광특구,,여유,6000,6500,43.2,56.8,2024-11-23 03:00
동대문 관광특구,,여유,6000,6500,44.9,55.1,2024-11-23 03:10
동대문 관광특구,,여유,5500,6000,45.3,54.7,2024-11-23 03:30
동대문 관광특구,,여유,6000,6500,44.6,55.4,2024-11-23 03:40
동대문 관광특구,,여유,5500,6000,46.0,54.0,2024-11-23 03:50
동대문 관광특구,,여유,5500,6000,45.9,54.1,2024-11-23 04:00
동대문 관광특구,,여유,5500,6000,44.6,55.4,2024-11-23 04:10
동대문 관광특구,,여유,5500,6000,46.2,53.8,2024-11-23 04:20
동대문 관광특구,,여유,5500,6000,46.5,53.5,2024-11-23 04:30
동대문 관광특구,,여유,5500,6000,44.9,55.1,2024-11-23 04:40
동대문 관광특구,,여유,5500,6000,45.6,54.4,2024-11-23 04:50
동대문 관광특구,,여유,5500,6000,45.2,54.8,2024-11-23 05:00
동대문 관광특구,,여유,5500,6000,44.6,55.4,2024-11-23 05:10
동대문 관광특구,,여유,5500,6000,44.5,55.5,2024-11-23 05:20
동대문 관광특구,,여유,6000,6500,43.0,57.0,2024-11-23 05:30
동대문 관광특구,,여유,5500,6000,42.8,57.2,2024-11-23 05:40
동대문 관광특구,,여유,5500,6000,42.2,57.8,2024-11-23 05:55
동대문 관광특구,,여유,6000,6500,39.1,60.9,2024-11-23 06:05
동대문 관광특구,,여유,6000,6500,39.0,61.0,2024-11-23 06:15
동대문 관광특구,,여유,6000,6500,40.4,59.6,2024-11-23 06:25
동대문 관광특구,,여유,6500,7000,35.1,64.9,2024-11-23 06:45
동대문 관광특구,,여유,6500,7000,35.9,64.1,2024-11-23 06:55
동대문 관광특구,,여유,7500,8000,23.2,76.8,2024-11-23 07:05
동대문 관광특구,,여유,7000,7500,18.9,81.1,2024-11-23 07:15
동대문 관광특구,,여유,7000,7500,18.8,81.2,2024-11-23 07:25
동대문 관광특구,,여유,7500,8000,17.8,82.2,2024-11-23 07:35
동대문 관광특구,,여유,7500,8000,17.6,82.4,2024-11-23 07:45
동대문 관광특구,,여유,7500,8000,18.5,81.5,2024-11-23 07:55
동대문 관광특구,,여유,8500,9000,18.3,81.7,2024-11-23 08:05
동대문 관광특구,,여유,9000,9500,17.2,82.8,2024-11-23 08:15
동대문 관광특구,,여유,9500,10000,16.3,83.7,2024-11-23 08:25
동대문 관광특구,,여유,9000,9500,17.3,82.7,2024-11-23 08:35
동대문 관광특구,,여유,9500,10000,17.7,82.3,2024-11-23 08:45
동대문 관광특구,,여유,10000,12000,16.9,83.1,2024-11-23 08:55
동대문 관광특구,,여유,10000,12000,17.0,83.0,2024-11-23 09:05
동대문 관광특구,,여유,10000,12000,16.6,83.4,2024-11-23 09:15
동대문 관광특구,,여유,10000,12000,17.0,83.0,2024-11-23 09:25
동대문 관광특구,,여유,12000,14000,16.2,83.8,2024-11-23 09:40
동대문 관광특구,,여유,12000,14000,16.5,83.5,2024-11-23 09:50
동대문 관광특구,,여유,12000,14000,16.0,84.0,2024-11-23 10:00
동대문 관광특구,,여유,12000,14000,16.4,83.6,2024-11-23 10:10
동대문 관광특구,,여유,14000,16000,16.4,83.6,2024-11-23 10:20
동대문 관광특구,,여유,14000,16000,15.9,84.1,2024-11-23 10:30
동대문 관광특구,,여유,14000,16000,16.0,84.0,2024-11-23 10:50
동대문 관광특구,,여유,16000,18000,15.5,84.5,2024-11-23 11:00
동대문 관광특구,,여유,16000,18000,15.7,84.3,2024-11-23 11:10
동대문 관광특구,,여유,16000,18000,15.2,84.8,2024-11-23 11:20
동대문 관광특구,,여유,18000,20000,15.0,85.0,2024-11-23 11:30
동대문 관광특구,,여유,18000,20000,14.6,85.4,2024-11-23 11:40
동대문 관광특구,,여유,18000,20000,14.7,85.3,2024-11-23 11:50
동대문 관광특구,,여유,20000,22000,14.0,86.0,2024-11-23 12:00
동대문 관광특구,,여유,20000,22000,13.4,86.6,2024-11-23 12:10
동대문 관광특구,,보통,20000,22000,13.8,86.2,2024-11-23 12:20
동대문 관광특구,,보통,20000,22000,13.4,86.6,2024-11-23 12:30
동대문 관광특구,,보통,22000,24000,12.7,87.3,2024-11-23 12:40
동대문 관광특구,,보통,22000,24000,13.1,86.9,2024-11-23 12:50
동대문 관광특구,,보통,22000,24000,12.6,87.4,2024-11-23 13:00
동대문 관광특구,,보통,24000,26000,12.3,87.7,2024-11-23 13:20
동대문 관광특구,,약간 붐빔,24000,26000,11.7,88.3,2024-11-23 13:35
동대문 관광특구,,약간 붐빔,24000,26000,11.7,88.3,2024-11-23 13:45
동대문 관광특구,,약간 붐빔,24000,26000,11.8,88.2,2024-11-23 13:55
동대문 관광특구,,약간 붐빔,26000,28000,11.9,88.1,2024-11-23 14:05
동대문 관광특구,,약간 붐빔,26000,28000,11.4,88.6,2024-11-23 14:15
동대문 관광특구,,약간 붐빔,24000,26000,11.4,88.6,2024-11-23 14:25
동대문 관광특구,,약간 붐빔,26000,28000,11.7,88.3,2024-11-23 14:35
동대문 관광특구,,약간 붐빔,26000,28000,10.9,89.1,2024-11-23 14:45
동대문 관광특구,,약간 붐빔,28000,30000,10.7,89.3,2024-11-23 14:55
동대문 관광특구,,약간 붐빔,28000,30000,11.0,89.0,2024-11-23 15:05
동대문 관광특구,,약간 붐빔,28000,30000,10.6,89.4,2024-11-23 15:35
동대문 관광특구,,약간 붐빔,28000,30000,10.7,89.3,2024-11-23 15:55
동대문 관광특구,,약간 붐빔,28000,30000,10.9,89.1,2024-11-23 16:05
동대문 관광특구,,약간 붐빔,28000,30000,10.6,89.4,2024-11-23 16:15
동대문 관광특구,,약간 붐빔,26000,28000,10.8,89.2,2024-11-23 16:25
동대문 관광특구,,약간 붐빔,26000,28000,10.6,89.4,2024-11-23 16:35
동대문 관광특구,,약간 붐빔,26000,28000,10.3,89.7,2024-11-23 16:45
동대문 관광특구,,약간 붐빔,26000,28000,10.8,89.2,2024-11-23 16:55
동대문 관광특구,,약간 붐빔,26000,28000,10.7,89.3,2024-11-23 17:05
동대문 관광특구,,약간 붐빔,26000,28000,10.8,89.2,2024-11-23 17:15
동대문 관광특구,,약간 붐빔,24000,26000,10.7,89.3,2024-11-23 17:35
동대문 관광특구,,약간 붐빔,24000,26000,10.5,89.5,2024-11-23 17:50
동대문 관광특구,,보통,22000,24000,11.4,88.6,2024-11-23 18:00
동대문 관광특구,,보통,22000,24000,8.1,91.9,2024-11-23 18:10
동대문 관광특구,,보통,22000,24000,8.2,91.8,2024-11-23 18:20
동대문 관광특구,,보통,22000,24000,8.6,91.4,2024-11-23 18:30
동대문 관광특구,,여유,20000,22000,8.8,91.2,2024-11-23 18:40
동대문 관광특구,,보통,20000,22000,8.8,91.2,2024-11-23 18:50
동대문 관광특구,,여유,20000,22000,9.0,91.0,2024-11-23 19:00
동대문 관광특구,,여유,20000,22000,10.0,90.0,2024-11-23 19:10
동대문 관광특구,,여유,18000,20000,9.8,90.2,2024-11-23 19:20
동대문 관광특구,,여유,18000,20000,9.6,90.4,2024-11-23 19:30
동대문 관광특구,,여유,18000,20000,11.0,89.0,2024-11-23 19:40
동대문 관광특구,,여유,16000,18000,11.5,88.5,2024-11-23 19:50
동대문 관광특구,,여유,16000,18000,11.8,88.2,2024-11-23 20:00
동대문 관광특구,,여유,16000,18000,11.3,88.7,2024-11-23 20:10
동대문 관광특구,,여유,16000,18000,11.9,88.1,2024-11-23 20:20
동대문 관광특구,,여유,16000,18000,12.3,87.7,2024-11-23 20:30
동대문 관광특구,,여유,16000,18000,12.8,87.2,2024-11-23 20:40
동대문 관광특구,,여유,16000,18000,12.7,87.3,2024-11-23 20:50
동대문 관광특구,,여유,16000,18000,12.8,87.2,2024-11-23 21:00
동대문 관광특구,,여유,16000,18000,13.6,86.4,2024-11-23 21:10
동대문 관광특구,,여유,14000,16000,14.0,86.0,2024-11-23 21:20
동대문 관광특구,,여유,14000,16000,15.5,84.5,2024-11-23 21:45
동대문 관광특구,,여유,14000,16000,23.8,76.2,2024-11-23 21:55
동대문 관광특구,,여유,14000,16000,24.2,75.8,2024-11-23 22:05
동대문 관광특구,,여유,14000,16000,24.9,75.1,2024-11-23 22:15
동대문 관광특구,,여유,12000,14000,19.7,80.3,2024-11-23 22:25
동대문 관광특구,,여유,14000,16000,26.1,73.9,2024-11-23 22:35
동대문 관광특구,,여유,10000,12000,19.4,80.6,2024-11-23 22:45
동대문 관광특구,,여유,14000,16000,28.3,71.7,2024-11-23 23:05
동대문 관광특구,,여유,12000,14000,29.3,70.7,2024-11-23 23:15
동대문 관광특구,,여유,10000,12000,24.2,75.8,2024-11-23 23:25
동대문 관광특구,,여유,9000,9500,27.4,72.6,2024-11-23 23:45
동대문 관광특구,,여유,8500,9000,27.7,72.3,2024-11-23 23:55
동대문 관광특구,,여유,8500,9000,29.7,70.3,2024-11-24 00:05
동대문 관광특구,,여유,8000,8500,30.8,69.2,2024-11-24 00:15
동대문 관광특구,,여유,8000,8500,30.4,69.6,2024-11-24 00:25
동대문 관광특구,,여유,7500,8000,33.0,67.0,2024-11-24 00:35
동대문 관광특구,,여유,8000,8500,32.5,67.5,2024-11-24 00:45
동대문 관광특구,,여유,7500,8000,33.8,66.2,2024-11-24 00:55
동대문 관광특구,,여유,7500,8000,32.0,68.0,2024-11-24 01:05
동대문 관광특구,,여유,7000,7500,35.0,65.0,2024-11-24 01:15
동대문 관광특구,,여유,7000,7500,34.4,65.6,2024-11-24 01:25
동대문 관광특구,,여유,6500,7000,36.8,63.2,2024-11-24 01:40
동대문 관광특구,,여유,6500,7000,36.9,63.1,2024-11-24 01:50
동대문 관광특구,,여유,6500,7000,37.7,62.3,2024-11-24 02:00
동대문 관광특구,,여유,6000,6500,39.2,60.8,2024-11-24 02:10
동대문 관광특구,,여유,6000,6500,40.0,60.0,2024-11-24 02:20
동대문 관광특구,,여유,6000,6500,40.7,59.3,2024-11-24 02:30
동대문 관광특구,,여유,6000,6500,40.6,59.4,2024-11-24 02:40
동대문 관광특구,,여유,5500,6000,42.3,57.7,2024-11-24 02:50
동대문 관광특구,,여유,5000,5500,41.8,58.2,2024-11-24 03:00
동대문 관광특구,,여유,5000,5500,44.0,56.0,2024-11-24 03:10
동대문 관광특구,,여유,5000,5500,42.7,57.3,2024-11-24 03:20
동대문 관광특구,,여유,5000,5500,43.2,56.8,2024-11-24 03:30
동대문 관광특구,,여유,4500,5000,44.4,55.6,2024-11-24 03:50
동대문 관광특구,,여유,4500,5000,43.5,56.5,2024-11-24 04:00
동대문 관광특구,,여유,5000,5500,44.9,55.1,2024-11-24 04:10
동대문 관광특구,,여유,4500,5000,45.4,54.6,2024-11-24 04:20
동대문 관광특구,,여유,5000,5500,44.5,55.5,2024-11-24 04:30
동대문 관광특구,,여유,4500,5000,45.3,54.7,2024-11-24 04:40
동대문 관광특구,,여유,5000,5500,45.1,54.9,2024-11-24 04:50
동대문 관광특구,,여유,4500,5000,44.4,55.6,2024-11-24 05:00
동대문 관광특구,,여유,4500,5000,42.9,57.1,2024-11-24 05:10
동대문 관광특구,,여유,5000,5500,44.2,55.8,2024-11-24 05:20
동대문 관광특구,,여유,4500,5000,44.4,55.6,2024-11-24 05:35
동대문 관광특구,,여유,5000,5500,42.8,57.2,2024-11-24 05:45
동대문 관광특구,,여유,5000,5500,40.5,59.5,2024-11-24 05:55
동대문 관광특구,,여유,5500,6000,39.4,60.6,2024-11-24 06:05
동대문 관광특구,,여유,5000,5500,39.8,60.2,2024-11-24 06:15
동대문 관광특구,,여유,5500,6000,38.2,61.8,2024-11-24 06:25
동대문 관광특구,,여유,6000,6500,36.7,63.3,2024-11-24 06:35
동대문 관광특구,,여유,6000,6500,35.9,64.1,2024-11-24 06:45
동대문 관광특구,,여유,6000,6500,33.7,66.3,2024-11-24 06:55
동대문 관광특구,,여유,7000,7500,22.8,77.2,2024-11-24 07:05
동대문 관광특구,,여유,5500,6000,17.9,82.1,2024-11-24 07:15
동대문 관광특구,,여유,6500,7000,18.0,82.0,2024-11-24 07:25
동대문 관광특구,,여유,6000,6500,18.6,81.4,2024-11-24 07:35
동대문 관광특구,,여유,6500,7000,17.8,82.2,2024-11-24 07:45
동대문 관광특구,,여유,7000,7500,16.8,83.2,2024-11-24 08:05
동대문 관광특구,,여유,7000,7500,17.8,82.2,2024-11-24 08:15
동대문 관광특구,,여유,7000,7500,18.4,81.6,2024-11-24 08:25
동대문 관광특구,,여유,7000,7500,17.5,82.5,2024-11-24 08:35
동대문 관광특구,,여유,7500,8000,16.2,83.8,2024-11-24 08:45
동대문 관광특구,,여유,7500,8000,17.3,82.7,2024-11-24 08:55
동대문 관광특구,,여유,8500,9000,16.7,83.3,2024-11-24 09:05
동대문 관광특구,,여유,8500,9000,16.7,83.3,2024-11-24 09:15
동대문 관광특구,,여유,8500,9000,16.6,83.4,2024-11-24 09:25
동대문 관광특구,,여유,9500,10000,15.3,84.7,2024-11-24 09:40
동대문 관광특구,,여유,10000,12000,15.1,84.9,2024-11-24 09:50
동대문 관광특구,,여유,10000,12000,13.5,86.5,2024-11-24 10:00
동대문 관광특구,,여유,12000,14000,12.6,87.4,2024-11-24 10:10
동대문 관광특구,,여유,12000,14000,13.9,86.1,2024-11-24 10:20
동대문 관광특구,,여유,12000,14000,15.2,84.8,2024-11-24 10:30
동대문 관광특구,,여유,12000,14000,13.9,86.1,2024-11-24 10:40
동대문 관광특구,,여유,12000,14000,14.8,85.2,2024-11-24 10:50
동대문 관광특구,,여유,12000,14000,14.3,85.7,2024-11-24 11:00
동대문 관광특구,,여유,14000,16000,14.3,85.7,2024-11-24 11:10
동대문 관광특구,,여유,14000,16000,14.4,85.6,2024-11-24 11:20
동대문 관광특구,,여유,14000,16000,13.6,86.4,2024-11-24 11:30
동대문 관광특구,,여유,16000,18000,13.2,86.8,2024-11-24 11:40
동대문 관광특구,,여유,16000,18000,12.8,87.2,2024-11-24 11:50
동대문 관광특구,,여유,16000,18000,12.3,87.7,2024-11-24 12:00
동대문 관광특구,,여유,18000,20000,12.6,87.4,2024-11-24 12:10
동대문 관광특구,,여유,18000,20000,12.5,87.5,2024-11-24 12:20
동대문 관광특구,,여유,18000,20000,11.9,88.1,2024-11-24 12:40
동대문 관광특구,,여유,20000,22000,12.0,88.0,2024-11-24 12:50
동대문 관광특구,,여유,20000,22000,11.8,88.2,2024-11-24 13:00
동대문 관광특구,,보통,20000,22000,11.9,88.1,2024-11-24 13:10
동대문 관광특구,,여유,20000,22000,11.5,88.5,2024-11-24 13:20
