핫스팟 장소명,실시간 인구현황,장소 혼잡도 지표,실시간 인구 지표 최소값,실시간 인구 지표 최대값,상주 인구 비율,비상주 인구 비율,실시간 인구 데이터 업데이트 시간
아차산,,보통,6000,6500,22.9,77.1,2024-11-23 08:45
아차산,,약간 붐빔,6500,7000,22.3,77.7,2024-11-23 09:05
아차산,,약간 붐빔,6500,7000,21.1,78.9,2024-11-23 09:15
아차산,,보통,6500,7000,21.3,78.7,2024-11-23 09:40
아차산,,약간 붐빔,7000,7500,19.0,81.0,2024-11-23 09:50
아차산,,붐빔,7000,7500,19.0,81.0,2024-11-23 10:00
아차산,,붐빔,7000,7500,18.6,81.4,2024-11-23 10:10
아차산,,붐빔,7000,7500,18.5,81.5,2024-11-23 10:20
아차산,,붐빔,8000,8500,15.7,84.3,2024-11-23 10:50
아차산,,붐빔,8000,8500,15.5,84.5,2024-11-23 11:10
아차산,,붐빔,8500,9000,15.0,85.0,2024-11-23 11:20
아차산,,붐빔,8000,8500,15.7,84.3,2024-11-23 11:30
아차산,,붐빔,8000,8500,15.1,84.9,2024-11-23 11:40
아차산,,붐빔,8000,8500,14.9,85.1,2024-11-23 11:50
아차산,,붐빔,8000,8500,14.9,85.1,2024-11-23 12:00
아차산,,붐빔,8500,9000,14.6,85.4,2024-11-23 12:10
아차산,,붐빔,8000,8500,14.8,85.2,2024-11-23 12:20
아차산,,붐빔,8000,8500,14.6,85.4,2024-11-23 12:30
아차산,,붐빔,8000,8500,14.2,85.8,2024-11-23 12:40
아차산,,붐빔,7500,8000,15.9,84.1,2024-11-23 13:00
아차산,,붐빔,7500,8000,15.3,84.7,2024-11-23 13:35
아차산,,붐빔,7500,8000,15.4,84.6,2024-11-23 13:45
아차산,,붐빔,7500,8000,15.1,84.9,2024-11-23 14:05
아차산,,붐빔,7000,7500,15.5,84.5,2024-11-23 14:15
아차산,,붐빔,7000,7500,15.7,84.3,2024-11-23 14:25
아차산,,붐빔,7500,8000,15.7,84.3,2024-11-23 14:35
아차산,,붐빔,7000,7500,15.6,84.4,2024-11-23 14:45
아차산,,붐빔,7500,8000,15.6,84.4,2024-11-23 14:55
아차산,,붐빔,7500,8000,15.6,84.4,2024-11-23 15:05
아차산,,붐빔,7500,8000,15.4,84.6,2024-11-23 15:35
아차산,,약간 붐빔,7000,7500,17.1,82.9,2024-11-23 15:55
아차산,,붐빔,7000,7500,16.8,83.2,2024-11-23 16:05
아차산,,붐빔,7000,7500,16.4,83.6,2024-11-23 16:15
아차산,,약간 붐빔,7000,7500,16.9,83.1,2024-11-23 16:25
아차산,,약간 붐빔,7000,7500,17.3,82.7,2024-11-23 16:35
아차산,,약간 붐빔,7000,7500,17.2,82.8,2024-11-23 16:45
아차산,,약간 붐빔,6500,7000,17.8,82.2,2024-11-23 16:55
아차산,,붐빔,7000,7500,17.5,82.5,2024-11-23 17:05
아차산,,약간 붐빔,6500,7000,18.8,81.2,2024-11-23 17:15
아차산,,보통,6000,6500,21.2,78.8,2024-11-23 17:50
아차산,,보통,6000,6500,20.9,79.1,2024-11-23 18:00
아차산,,보통,6000,6500,34.6,65.4,2024-11-23 18:10
아차산,,여유,5500,6000,38.2,61.8,2024-11-23 18:20
아차산,,여유,6000,6500,37.0,63.0,2024-11-23 18:30
아차산,,여유,5500,6000,38.5,61.5,2024-11-23 18:40
아차산,,여유,5500,6000,39.1,60.9,2024-11-23 18:50
아차산,,여유,5500,6000,38.7,61.3,2024-11-23 19:00
아차산,,여유,5500,6000,40.9,59.1,2024-11-23 19:10
아차산,,여유,5500,6000,42.4,57.6,2024-11-23 19:20
아차산,,여유,5500,6000,41.6,58.4,2024-11-23 19:30
아차산,,여유,5500,6000,40.5,59.5,2024-11-23 19:40
아차산,,여유,5500,6000,41.8,58.2,2024-11-23 19:50
아차산,,여유,5500,6000,44.4,55.6,2024-11-23 20:00
아차산,,여유,5500,6000,44.1,55.9,2024-11-23 20:10
아차산,,여유,5500,6000,44.2,55.8,2024-11-23 20:20
아차산,,여유,5500,6000,44.7,55.3,2024-11-23 20:30
아차산,,여유,5500,6000,46.2,53.8,2024-11-23 20:40
아차산,,여유,5500,6000,45.8,54.2,2024-11-23 20:50
아차산,,여유,5500,6000,45.7,54.3,2024-11-23 21:00
아차산,,여유,6000,6500,45.1,54.9,2024-11-23 21:10
아차산,,여유,5500,6000,46.3,53.7,2024-11-23 21:20
아차산,,여유,5500,6000,49.3,50.7,2024-11-23 21:45
아차산,,여유,6000,6500,53.9,46.1,2024-11-23 21:55
아차산,,여유,6000,6500,54.6,45.4,2024-11-23 22:05
아차산,,여유,5500,6000,55.4,44.6,2024-11-23 22:15
아차산,,여유,5000,5500,56.2,43.8,2024-11-23 22:25
아차산,,여유,5500,6000,57.8,42.2,2024-11-23 22:35
아차산,,여유,5500,6000,59.4,40.6,2024-11-23 23:05
아차산,,여유,5500,6000,59.4,40.6,2024-11-23 23:15
아차산,,여유,5000,5500,60.3,39.7,2024-11-23 23:25
아차산,,여유,5500,6000,59.0,41.0,2024-11-23 23:45
아차산,,여유,5500,6000,59.3,40.7,2024-11-23 23:55
아차산,,여유,5500,6000,59.7,40.3,2024-11-24 00:05
아차산,,여유,5500,6000,59.5,40.5,2024-11-24 00:15
아차산,,여유,5000,5500,63.7,36.3,2024-11-24 00:25
아차산,,여유,5000,5500,61.1,38.9,2024-11-24 00:35
아차산,,여유,5000,5500,62.3,37.7,2024-11-24 00:55
아차산,,여유,5500,6000,60.8,39.2,2024-11-24 01:15
아차산,,여유,5000,5500,62.8,37.2,2024-11-24 01:40
아차산,,여유,5000,5500,62.3,37.7,2024-11-24 01:50
아차산,,여유,5000,5500,62.6,37.4,2024-11-24 02:00
아차산,,여유,5000,5500,62.1,37.9,2024-11-24 02:20
아차산,,여유,5000,5500,62.9,37.1,2024-11-24 02:40
아차산,,여유,5000,5500,63.7,36.3,2024-11-24 02:50
아차산,,여유,4500,5000,62.4,37.6,2024-11-24 03:00
아차산,,여유,4500,5000,67.0,33.0,2024-11-24 03:10
아차산,,여유,4500,5000,66.4,33.6,2024-11-24 03:20
아차산,,여유,4000,4500,67.9,32.1,2024-11-24 03:30
아차산,,여유,4000,4500,66.4,33.6,2024-11-24 03:50
아차산,,여유,4000,4500,66.7,33.3,2024-11-24 04:00
아차산,,여유,4000,4500,67.2,32.8,2024-11-24 04:10
아차산,,여유,4000,4500,67.8,32.2,2024-11-24 04:20
아차산,,여유,4000,4500,66.5,33.5,2024-11-24 04:30
아차산,,여유,4000,4500,66.7,33.3,2024-11-24 04:40
아차산,,여유,4000,4500,66.3,33.7,2024-11-24 04:50
아차산,,여유,4000,4500,64.7,35.3,2024-11-24 05:10
아차산,,여유,4500,5000,65.8,34.2,2024-11-24 05:20
아차산,,여유,4000,4500,65.8,34.2,2024-11-24 05:35
아차산,,여유,4000,4500,63.9,36.1,2024-11-24 05:45
아차산,,여유,4000,4500,63.4,36.6,2024-11-24 05:55
아차산,,여유,4000,4500,64.4,35.6,2024-11-24 06:05
아차산,,여유,4000,4500,62.7,37.3,2024-11-24 06:25
아차산,,여유,4500,5000,62.0,38.0,2024-11-24 06:35
아차산,,여유,4500,5000,62.9,37.1,2024-11-24 06:45
아차산,,여유,4500,5000,61.7,38.3,2024-11-24 06:55
아차산,,여유,5000,5500,35.5,64.5,2024-11-24 07:05
아차산,,여유,4000,4500,28.1,71.9,2024-11-24 07:15
아차산,,여유,4500,5000,27.7,72.3,2024-11-24 07:25
아차산,,여유,4500,5000,28.4,71.6,2024-11-24 07:35
아차산,,여유,4500,5000,26.5,73.5,2024-11-24 08:05
아차산,,여유,5000,5500,25.4,74.6,2024-11-24 08:15
아차산,,여유,5000,5500,25.2,74.8,2024-11-24 08:25
아차산,,여유,5000,5500,24.9,75.1,2024-11-24 08:35
아차산,,여유,5000,5500,24.0,76.0,2024-11-24 08:45
아차산,,여유,5500,6000,23.8,76.2,2024-11-24 08:55
아차산,,여유,5500,6000,22.4,77.6,2024-11-24 09:05
아차산,,여유,5500,6000,22.3,77.7,2024-11-24 09:15
아차산,,여유,5500,6000,22.0,78.0,2024-11-24 09:40
아차산,,여유,6000,6500,20.6,79.4,2024-11-24 09:50
아차산,,여유,6000,6500,20.2,79.8,2024-11-24 10:00
아차산,,여유,6500,7000,19.2,80.8,2024-11-24 10:10
아차산,,여유,6000,6500,18.4,81.6,2024-11-24 10:20
아차산,,약간 붐빔,7000,7500,16.6,83.4,2024-11-24 10:30
아차산,,약간 붐빔,7500,8000,16.2,83.8,2024-11-24 10:40
아차산,,붐빔,7500,8000,15.2,84.8,2024-11-24 10:50
아차산,,붐빔,7500,8000,14.2,85.8,2024-11-24 11:00
아차산,,붐빔,8000,8500,14.1,85.9,2024-11-24 11:10
아차산,,붐빔,8000,8500,13.7,86.3,2024-11-24 11:20
아차산,,약간 붐빔,8000,8500,13.8,86.2,2024-11-24 11:30
아차산,,약간 붐빔,8000,8500,13.3,86.7,2024-11-24 11:40
아차산,,붐빔,8000,8500,13.8,86.2,2024-11-24 11:50
아차산,,붐빔,8500,9000,13.6,86.4,2024-11-24 12:00
아차산,,붐빔,7500,8000,13.2,86.8,2024-11-24 12:10
아차산,,붐빔,8500,9000,13.2,86.8,2024-11-24 12:20
아차산,,붐빔,8000,8500,13.0,87.0,2024-11-24 12:50
아차산,,붐빔,8000,8500,13.0,87.0,2024-11-24 13:00
아차산,,붐빔,8500,9000,13.5,86.5,2024-11-24 13:10
아차산,,붐빔,8000,8500,13.9,86.1,2024-11-24 13:20
아차산,,붐빔,7500,8000,14.8,85.2,2024-11-24 13:45
아차산,,붐빔,7500,8000,15.3,84.7,2024-11-24 13:55
아차산,,붐빔,7500,8000,14.5,85.5,2024-11-24 14:05
아차산,,붐빔,8000,8500,15.0,85.0,2024-11-24 14:15
아차산,,붐빔,8000,8500,15.2,84.8,2024-11-24 14:25
아차산,,붐빔,8000,8500,14.8,85.2,2024-11-24 14:35
아차산,,붐빔,7500,8000,15.2,84.8,2024-11-24 14:45
아차산,,붐빔,7500,8000,14.8,85.2,2024-11-24 14:55
아차산,,붐빔,7500,8000,16.8,83.2,2024-11-24 15:35
아차산,,붐빔,7000,7500,16.1,83.9,2024-11-24 15:45
아차산,,약간 붐빔,6500,7000,17.7,82.3,2024-11-24 15:55
아차산,,약간 붐빔,6500,7000,18.2,81.8,2024-11-24 16:05
아차산,,보통,6500,7000,18.2,81.8,2024-11-24 16:15
아차산,,보통,6500,7000,18.1,81.9,2024-11-24 16:25
아차산,,보통,6500,7000,18.9,81.1,2024-11-24 16:35
아차산,,보통,6000,6500,19.9,80.1,2024-11-24 16:45
아차산,,보통,6000,6500,20.1,79.9,2024-11-24 16:55
아차산,,보통,6000,6500,19.9,80.1,2024-11-24 17:05
아차산,,여유,5500,6000,20.8,79.2,2024-11-24 17:15
아차산,,여유,5500,6000,22.9,77.1,2024-11-24 17:40
아차산,,여유,5500,6000,22.9,77.1,2024-11-24 17:50
아차산,,여유,5000,5500,23.9,76.1,2024-11-24 18:00
아차산,,여유,5000,5500,42.6,57.4,2024-11-24 18:10
아차산,,여유,5000,5500,43.0,57.0,2024-11-24 18:20
아차산,,여유,5000,5500,44.7,55.3,2024-11-24 18:30
아차산,,여유,5000,5500,45.3,54.7,2024-11-24 18:40
아차산,,여유,5000,5500,44.5,55.5,2024-11-24 18:50
아차산,,여유,5500,6000,45.1,54.9,2024-11-24 19:00
아차산,,여유,5000,5500,47.2,52.8,2024-11-24 19:10
아차산,,여유,5000,5500,47.5,52.5,2024-11-24 19:20
아차산,,여유,5000,5500,48.0,52.0,2024-11-24 19:30
아차산,,여유,5000,5500,48.2,51.8,2024-11-24 19:40
아차산,,여유,5000,5500,49.8,50.2,2024-11-24 19:50
아차산,,여유,5000,5500,50.5,49.5,2024-11-24 20:00
아차산,,여유,5500,6000,51.2,48.8,2024-11-24 20:10
아차산,,여유,5000,5500,54.1,45.9,2024-11-24 20:20
아차산,,여유,5500,6000,52.7,47.3,2024-11-24 20:30
아차산,,여유,5500,6000,53.4,46.6,2024-11-24 20:40
아차산,,여유,5500,6000,55.1,44.9,2024-11-24 21:00
아차산,,여유,5500,6000,57.0,43.0,2024-11-24 21:25
아차산,,여유,6000,6500,54.7,45.3,2024-11-24 21:35
아차산,,여유,5500,6000,56.6,43.4,2024-11-24 21:55
아차산,,여유,6000,6500,57.1,42.9,2024-11-24 22:05
아차산,,여유,5500,6000,59.4,40.6,2024-11-24 22:25
아차산,,여유,5500,6000,60.0,40.0,2024-11-24 22:35
아차산,,여유,5500,6000,60.3,39.7,2024-11-24 22:45
아차산,,여유,5500,6000,60.9,39.1,2024-11-24 22:55
아차산,,여유,5500,6000,62.3,37.7,2024-11-24 23:05
아차산,,여유,5000,5500,65.1,34.9,2024-11-24 23:15
아차산,,여유,5000,5500,65.3,34.7,2024-11-24 23:25
아차산,,여유,5000,5500,66.4,33.6,2024-11-24 23:45
아차산,,여유,5000,5500,66.6,33.4,2024-11-24 23:55
아차산,,여유,5000,5500,67.9,32.1,2024-11-25 00:05
아차산,,여유,5000,5500,67.6,32.4,2024-11-25 00:15
아차산,,여유,5000,5500,67.4,32.6,2024-11-25 00:25
아차산,,여유,5000,5500,69.0,31.0,2024-11-25 00:35
아차산,,여유,5000,5500,69.5,30.5,2024-11-25 00:45
아차산,,여유,5000,5500,69.4,30.6,2024-11-25 01:10
아차산,,여유,5000,5500,70.7,29.3,2024-11-25 01:20
아차산,,여유,4500,5000,69.8,30.2,2024-11-25 01:30
아차산,,여유,4500,5000,69.5,30.5,2024-11-25 01:40
아차산,,여유,5000,5500,70.1,29.9,2024-11-25 01:50
아차산,,여유,5000,5500,69.7,30.3,2024-11-25 02:10
아차산,,여유,5000,5500,70.1,29.9,2024-11-25 02:20
아차산,,여유,4500,5000,70.5,29.5,2024-11-25 02:30
아차산,,여유,5000,5500,70.2,29.8,2024-11-25 02:40
아차산,,여유,5000,5500,70.3,29.7,2024-11-25 02:50
아차산,,여유,5000,5500,70.6,29.4,2024-11-25 03:00
아차산,,여유,4500,5000,70.3,29.7,2024-11-25 03:20
아차산,,여유,4500,5000,70.8,29.2,2024-11-25 03:30
아차산,,여유,4500,5000,69.6,30.4,2024-11-25 03:40
아차산,,여유,5000,5500,70.9,29.1,2024-11-25 03:50
아차산,,여유,5000,5500,69.7,30.3,2024-11-25 04:00
아차산,,여유,4500,5000,70.7,29.3,2024-11-25 04:10
아차산,,여유,4500,5000,69.7,30.3,2024-11-25 04:20
아차산,,여유,5000,5500,69.3,30.7,2024-11-25 04:45
아차산,,여유,5000,5500,68.8,31.2,2024-11-25 04:55
아차산,,여유,5000,5500,67.8,32.2,2024-11-25 05:05
아차산,,여유,5000,5500,68.7,31.3,2024-11-25 05:15
아차산,,여유,4500,5000,68.7,31.3,2024-11-25 05:25
아차산,,여유,5000,5500,65.6,34.4,2024-11-25 05:35
아차산,,여유,5000,5500,64.3,35.7,2024-11-25 05:45
아차산,,여유,5000,5500,62.1,37.9,2024-11-25 05:55
아차산,,여유,5000,5500,61.8,38.2,2024-11-25 06:05
아차산,,여유,5000,5500,61.3,38.7,2024-11-25 06:15
아차산,,여유,5500,6000,58.8,41.2,2024-11-25 06:35
아차산,,여유,5500,6000,58.0,42.0,2024-11-25 06:45
아차산,,여유,5500,6000,55.9,44.1,2024-11-25 06:55
아차산,,여유,6000,6500,34.0,66.0,2024-11-25 07:05
아차산,,여유,5500,6000,25.0,75.0,2024-11-25 07:15
아차산,,여유,5500,6000,25.7,74.3,2024-11-25 07:25
아차산,,여유,5500,6000,24.5,75.5,2024-11-25 07:35
아차산,,여유,5500,6000,24.2,75.8,2024-11-25 07:45
아차산,,여유,6000,6500,24.0,76.0,2024-11-25 07:55
아차산,,여유,6000,6500,23.7,76.3,2024-11-25 08:05
아차산,,여유,6000,6500,24.1,75.9,2024-11-25 08:20
아차산,,여유,6000,6500,25.2,74.8,2024-11-25 08:30
아차산,,여유,6000,6500,25.6,74.4,2024-11-25 08:40
아차산,,여유,5500,6000,25.0,75.0,2024-11-25 08:50
아차산,,여유,5500,6000,26.4,73.6,2024-11-25 09:00
아차산,,여유,5500,6000,26.0,74.0,2024-11-25 09:20
아차산,,여유,5500,6000,25.0,75.0,2024-11-25 09:30
아차산,,여유,5000,5500,25.5,74.5,2024-11-25 09:50
아차산,,여유,5000,5500,25.4,74.6,2024-11-25 10:00
아차산,,여유,5000,5500,25.8,74.2,2024-11-25 10:10
아차산,,여유,5000,5500,25.3,74.7,2024-11-25 10:20
아차산,,여유,5000,5500,23.8,76.2,2024-11-25 10:30
아차산,,여유,5000,5500,23.8,76.2,2024-11-25 10:50
아차산,,여유,5500,6000,23.5,76.5,2024-11-25 11:00
아차산,,여유,5500,6000,22.7,77.3,2024-11-25 11:10
아차산,,여유,5500,6000,22.1,77.9,2024-11-25 11:20
아차산,,여유,5000,5500,22.5,77.5,2024-11-25 11:30
아차산,,여유,5500,6000,21.5,78.5,2024-11-25 11:55
아차산,,여유,6000,6500,21.1,78.9,2024-11-25 12:05
아차산,,여유,5500,6000,21.4,78.6,2024-11-25 12:15
아차산,,여유,5500,6000,21.5,78.5,2024-11-25 12:35
아차산,,여유,5500,6000,22.2,77.8,2024-11-25 12:45
아차산,,여유,5000,5500,22.6,77.4,2024-11-25 12:55
아차산,,여유,5500,6000,23.0,77.0,2024-11-25 13:05
아차산,,여유,5000,5500,23.3,76.7,2024-11-25 13:15
아차산,,여유,5000,5500,23.4,76.6,2024-11-25 13:25
아차산,,여유,5000,5500,23.8,76.2,2024-11-25 13:35
