핫스팟 장소명,실시간 인구현황,장소 혼잡도 지표,실시간 인구 지표 최소값,실시간 인구 지표 최대값,상주 인구 비율,비상주 인구 비율,실시간 인구 데이터 업데이트 시간
대림역,,약간 붐빔,20000,22000,83.3,16.7,2024-11-18 23:30
대림역,,여유,16000,18000,82.6,17.4,2024-11-18 23:40
대림역,,보통,18000,20000,84.3,15.7,2024-11-18 23:50
대림역,,보통,18000,20000,84.8,15.2,2024-11-19 00:00
대림역,,보통,18000,20000,85.4,14.6,2024-11-19 00:10
대림역,,보통,18000,20000,85.7,14.3,2024-11-19 00:20
대림역,,보통,18000,20000,85.8,14.2,2024-11-19 00:30
대림역,,보통,18000,20000,86.4,13.6,2024-11-19 00:40
대림역,,보통,18000,20000,86.6,13.4,2024-11-19 00:50
대림역,,보통,18000,20000,87.0,13.0,2024-11-19 01:05
대림역,,보통,18000,20000,87.5,12.5,2024-11-19 01:15
대림역,,보통,18000,20000,87.7,12.3,2024-11-19 01:25
대림역,,보통,18000,20000,88.0,12.0,2024-11-19 01:35
대림역,,보통,18000,20000,87.9,12.1,2024-11-19 01:45
대림역,,보통,18000,20000,88.0,12.0,2024-11-19 02:05
대림역,,보통,18000,20000,87.9,12.1,2024-11-19 02:15
대림역,,보통,18000,20000,87.8,12.2,2024-11-19 02:25
대림역,,보통,18000,20000,88.0,12.0,2024-11-19 02:35
대림역,,보통,18000,20000,88.5,11.5,2024-11-19 02:45
대림역,,보통,18000,20000,88.7,11.3,2024-11-19 02:55
대림역,,보통,18000,20000,88.4,11.6,2024-11-19 03:05
대림역,,보통,18000,20000,88.4,11.6,2024-11-19 03:15
대림역,,보통,18000,20000,88.3,11.7,2024-11-19 03:25
대림역,,보통,18000,20000,88.2,11.8,2024-11-19 03:35
대림역,,보통,18000,20000,88.5,11.5,2024-11-19 03:45
대림역,,보통,18000,20000,88.3,11.7,2024-11-19 03:55
대림역,,보통,18000,20000,88.2,11.8,2024-11-19 04:20
대림역,,보통,18000,20000,88.2,11.8,2024-11-19 04:30
대림역,,보통,18000,20000,88.1,11.9,2024-11-19 04:40
대림역,,보통,18000,20000,87.9,12.1,2024-11-19 04:50
대림역,,보통,18000,20000,87.7,12.3,2024-11-19 05:00
대림역,,보통,18000,20000,87.2,12.8,2024-11-19 05:10
대림역,,보통,18000,20000,86.6,13.4,2024-11-19 05:20
대림역,,보통,18000,20000,86.2,13.8,2024-11-19 05:30
대림역,,보통,18000,20000,85.7,14.3,2024-11-19 05:40
대림역,,보통,18000,20000,84.8,15.2,2024-11-19 05:50
대림역,,보통,16000,18000,85.2,14.8,2024-11-19 06:00
대림역,,보통,16000,18000,84.3,15.7,2024-11-19 06:10
대림역,,보통,16000,18000,84.6,15.4,2024-11-19 06:20
대림역,,보통,16000,18000,83.1,16.9,2024-11-19 06:30
대림역,,보통,16000,18000,83.3,16.7,2024-11-19 06:40
대림역,,보통,16000,18000,81.8,18.2,2024-11-19 06:50
대림역,,보통,16000,18000,79.9,20.1,2024-11-19 07:00
대림역,,보통,16000,18000,80.4,19.6,2024-11-19 07:10
대림역,,약간 붐빔,18000,20000,76.7,23.3,2024-11-19 07:25
대림역,,약간 붐빔,18000,20000,74.6,25.4,2024-11-19 07:35
대림역,,약간 붐빔,18000,20000,72.8,27.2,2024-11-19 07:45
대림역,,보통,16000,18000,72.8,27.2,2024-11-19 07:55
대림역,,약간 붐빔,18000,20000,69.9,30.1,2024-11-19 08:05
대림역,,약간 붐빔,18000,20000,65.4,34.6,2024-11-19 08:15
대림역,,약간 붐빔,18000,20000,65.0,35.0,2024-11-19 08:25
대림역,,약간 붐빔,18000,20000,63.3,36.7,2024-11-19 08:35
대림역,,약간 붐빔,18000,20000,65.4,34.6,2024-11-19 08:45
대림역,,보통,16000,18000,67.4,32.6,2024-11-19 08:55
대림역,,여유,16000,18000,68.2,31.8,2024-11-19 09:05
대림역,,여유,16000,18000,67.7,32.3,2024-11-19 09:15
대림역,,여유,16000,18000,68.3,31.7,2024-11-19 09:25
대림역,,여유,16000,18000,68.8,31.2,2024-11-19 09:35
대림역,,여유,16000,18000,67.8,32.2,2024-11-19 09:45
대림역,,여유,14000,16000,68.3,31.7,2024-11-19 09:55
대림역,,여유,14000,16000,69.2,30.8,2024-11-19 10:05
대림역,,여유,14000,16000,67.9,32.1,2024-11-19 10:15
대림역,,여유,14000,16000,68.8,31.2,2024-11-19 10:25
대림역,,여유,14000,16000,67.3,32.7,2024-11-19 10:50
대림역,,여유,14000,16000,66.9,33.1,2024-11-19 11:00
대림역,,여유,14000,16000,67.1,32.9,2024-11-19 11:10
대림역,,여유,14000,16000,67.2,32.8,2024-11-19 11:20
대림역,,여유,14000,16000,66.8,33.2,2024-11-19 11:30
대림역,,여유,14000,16000,66.7,33.3,2024-11-19 11:40
대림역,,여유,14000,16000,66.5,33.5,2024-11-19 11:50
대림역,,여유,14000,16000,66.7,33.3,2024-11-19 12:00
대림역,,여유,14000,16000,66.1,33.9,2024-11-19 12:10
대림역,,여유,14000,16000,65.4,34.6,2024-11-19 12:20
대림역,,여유,14000,16000,66.3,33.7,2024-11-19 12:30
대림역,,여유,14000,16000,66.1,33.9,2024-11-19 12:40
대림역,,여유,14000,16000,66.1,33.9,2024-11-19 12:55
대림역,,여유,14000,16000,66.8,33.2,2024-11-19 13:05
대림역,,여유,14000,16000,66.1,33.9,2024-11-19 13:15
대림역,,여유,14000,16000,66.5,33.5,2024-11-19 13:25
대림역,,여유,14000,16000,66.2,33.8,2024-11-19 13:35
대림역,,여유,14000,16000,66.1,33.9,2024-11-19 13:45
대림역,,여유,14000,16000,66.2,33.8,2024-11-19 13:55
대림역,,여유,14000,16000,66.7,33.3,2024-11-19 14:05
대림역,,여유,14000,16000,66.0,34.0,2024-11-19 14:15
대림역,,여유,14000,16000,66.4,33.6,2024-11-19 14:25
대림역,,여유,14000,16000,66.5,33.5,2024-11-19 14:40
대림역,,여유,14000,16000,66.3,33.7,2024-11-19 14:50
대림역,,여유,14000,16000,66.1,33.9,2024-11-19 15:00
대림역,,여유,14000,16000,65.9,34.1,2024-11-19 15:10
대림역,,여유,14000,16000,64.5,35.5,2024-11-19 15:20
대림역,,여유,14000,16000,65.9,34.1,2024-11-19 15:30
대림역,,여유,14000,16000,66.3,33.7,2024-11-19 15:40
대림역,,여유,14000,16000,65.9,34.1,2024-11-19 15:50
대림역,,여유,14000,16000,66.3,33.7,2024-11-19 16:00
대림역,,여유,14000,16000,66.2,33.8,2024-11-19 16:10
대림역,,여유,14000,16000,65.5,34.5,2024-11-19 16:20
대림역,,여유,14000,16000,66.5,33.5,2024-11-19 16:30
대림역,,여유,14000,16000,66.4,33.6,2024-11-19 16:40
대림역,,여유,16000,18000,66.0,34.0,2024-11-19 16:50
대림역,,여유,14000,16000,67.1,32.9,2024-11-19 17:00
대림역,,여유,14000,16000,67.5,32.5,2024-11-19 17:15
대림역,,여유,16000,18000,65.8,34.2,2024-11-19 17:25
대림역,,여유,16000,18000,66.0,34.0,2024-11-19 17:35
대림역,,여유,16000,18000,65.1,34.9,2024-11-19 17:45
대림역,,여유,16000,18000,65.7,34.3,2024-11-19 17:55
대림역,,여유,16000,18000,66.1,33.9,2024-11-19 18:05
대림역,,보통,16000,18000,64.6,35.4,2024-11-19 18:15
대림역,,약간 붐빔,18000,20000,61.7,38.3,2024-11-19 18:25
대림역,,보통,18000,20000,62.7,37.3,2024-11-19 18:35
대림역,,보통,18000,20000,63.4,36.6,2024-11-19 18:45
대림역,,보통,16000,18000,64.9,35.1,2024-11-19 18:55
대림역,,보통,16000,18000,66.9,33.1,2024-11-19 19:05
대림역,,보통,16000,18000,67.9,32.1,2024-11-19 19:25
대림역,,보통,16000,18000,70.9,29.1,2024-11-19 19:35
대림역,,보통,16000,18000,71.1,28.9,2024-11-19 20:00
대림역,,보통,16000,18000,72.9,27.1,2024-11-19 20:10
대림역,,보통,16000,18000,72.5,27.5,2024-11-19 20:20
대림역,,보통,16000,18000,73.5,26.5,2024-11-19 20:30
대림역,,보통,16000,18000,73.7,26.3,2024-11-19 20:40
대림역,,보통,16000,18000,74.6,25.4,2024-11-19 20:50
대림역,,보통,16000,18000,75.0,25.0,2024-11-19 21:00
대림역,,보통,16000,18000,76.6,23.4,2024-11-19 21:10
대림역,,보통,16000,18000,77.9,22.1,2024-11-19 21:30
대림역,,약간 붐빔,18000,20000,77.1,22.9,2024-11-19 21:40
대림역,,보통,18000,20000,76.9,23.1,2024-11-19 22:00
대림역,,여유,16000,18000,80.0,20.0,2024-11-19 22:10
대림역,,보통,18000,20000,79.9,20.1,2024-11-19 22:20
대림역,,보통,18000,20000,80.0,20.0,2024-11-19 22:30
대림역,,보통,18000,20000,80.4,19.6,2024-11-19 22:40
대림역,,보통,18000,20000,80.6,19.4,2024-11-19 22:50
대림역,,보통,18000,20000,81.9,18.1,2024-11-19 23:00
대림역,,보통,18000,20000,82.0,18.0,2024-11-19 23:10
대림역,,보통,18000,20000,83.5,16.5,2024-11-19 23:35
대림역,,보통,18000,20000,84.1,15.9,2024-11-19 23:45
대림역,,보통,18000,20000,84.8,15.2,2024-11-19 23:55
대림역,,보통,18000,20000,85.2,14.8,2024-11-20 00:05
대림역,,보통,18000,20000,85.5,14.5,2024-11-20 00:25
대림역,,보통,18000,20000,85.4,14.6,2024-11-20 00:35
대림역,,보통,18000,20000,85.9,14.1,2024-11-20 00:45
대림역,,보통,18000,20000,86.2,13.8,2024-11-20 00:55
대림역,,보통,18000,20000,86.7,13.3,2024-11-20 01:05
대림역,,보통,18000,20000,87.3,12.7,2024-11-20 01:15
대림역,,보통,18000,20000,87.9,12.1,2024-11-20 01:25
대림역,,보통,18000,20000,88.2,11.8,2024-11-20 01:35
대림역,,보통,18000,20000,88.4,11.6,2024-11-20 01:45
대림역,,보통,18000,20000,88.3,11.7,2024-11-20 01:55
대림역,,여유,18000,20000,88.4,11.6,2024-11-20 02:05
대림역,,보통,18000,20000,88.4,11.6,2024-11-20 02:15
대림역,,보통,18000,20000,88.1,11.9,2024-11-20 02:25
대림역,,보통,18000,20000,88.2,11.8,2024-11-20 02:35
대림역,,보통,18000,20000,87.9,12.1,2024-11-20 02:50
대림역,,보통,18000,20000,88.1,11.9,2024-11-20 03:00
대림역,,보통,18000,20000,88.3,11.7,2024-11-20 03:10
대림역,,보통,18000,20000,88.5,11.5,2024-11-20 03:20
대림역,,보통,18000,20000,88.4,11.6,2024-11-20 03:30
대림역,,보통,18000,20000,88.8,11.2,2024-11-20 03:40
대림역,,보통,18000,20000,88.8,11.2,2024-11-20 03:50
대림역,,보통,18000,20000,88.9,11.1,2024-11-20 04:00
대림역,,여유,18000,20000,88.5,11.5,2024-11-20 04:10
대림역,,여유,18000,20000,88.5,11.5,2024-11-20 04:20
대림역,,여유,18000,20000,88.5,11.5,2024-11-20 04:30
대림역,,여유,18000,20000,88.3,11.7,2024-11-20 04:40
대림역,,여유,18000,20000,88.2,11.8,2024-11-20 04:50
대림역,,여유,16000,18000,88.2,11.8,2024-11-20 05:00
대림역,,여유,18000,20000,87.7,12.3,2024-11-20 05:10
대림역,,여유,18000,20000,87.4,12.6,2024-11-20 05:20
대림역,,보통,18000,20000,84.9,15.1,2024-11-20 05:45
대림역,,여유,18000,20000,85.6,14.4,2024-11-20 05:55
대림역,,보통,18000,20000,84.8,15.2,2024-11-20 06:05
대림역,,약간 붐빔,18000,20000,83.9,16.1,2024-11-20 06:15
대림역,,보통,18000,20000,83.5,16.5,2024-11-20 06:25
대림역,,보통,16000,18000,83.5,16.5,2024-11-20 06:35
대림역,,보통,16000,18000,83.1,16.9,2024-11-20 06:45
대림역,,보통,16000,18000,81.5,18.5,2024-11-20 06:55
대림역,,보통,18000,20000,78.4,21.6,2024-11-20 07:05
대림역,,보통,16000,18000,78.8,21.2,2024-11-20 07:15
대림역,,약간 붐빔,18000,20000,76.9,23.1,2024-11-20 07:25
대림역,,약간 붐빔,18000,20000,75.4,24.6,2024-11-20 07:35
대림역,,약간 붐빔,18000,20000,72.7,27.3,2024-11-20 07:45
대림역,,약간 붐빔,18000,20000,69.9,30.1,2024-11-20 07:55
대림역,,약간 붐빔,18000,20000,67.3,32.7,2024-11-20 08:05
대림역,,약간 붐빔,18000,20000,67.3,32.7,2024-11-20 08:15
대림역,,약간 붐빔,18000,20000,65.1,34.9,2024-11-20 08:25
대림역,,약간 붐빔,18000,20000,66.1,33.9,2024-11-20 08:35
대림역,,보통,18000,20000,66.2,33.8,2024-11-20 08:45
대림역,,보통,16000,18000,66.9,33.1,2024-11-20 09:10
대림역,,보통,16000,18000,65.6,34.4,2024-11-20 09:20
대림역,,여유,16000,18000,66.5,33.5,2024-11-20 09:30
대림역,,여유,16000,18000,67.4,32.6,2024-11-20 09:40
대림역,,여유,16000,18000,67.5,32.5,2024-11-20 09:50
대림역,,여유,14000,16000,68.9,31.1,2024-11-20 10:00
대림역,,여유,14000,16000,67.9,32.1,2024-11-20 10:10
대림역,,여유,14000,16000,67.8,32.2,2024-11-20 10:20
대림역,,여유,14000,16000,68.0,32.0,2024-11-20 10:30
대림역,,여유,14000,16000,67.5,32.5,2024-11-20 10:40
대림역,,여유,14000,16000,67.6,32.4,2024-11-20 10:50
대림역,,여유,14000,16000,66.3,33.7,2024-11-20 11:00
대림역,,여유,14000,16000,66.5,33.5,2024-11-20 11:10
대림역,,여유,14000,16000,66.5,33.5,2024-11-20 11:20
대림역,,여유,14000,16000,67.5,32.5,2024-11-20 11:30
대림역,,여유,14000,16000,66.7,33.3,2024-11-20 11:50
대림역,,여유,14000,16000,66.4,33.6,2024-11-20 12:00
대림역,,여유,14000,16000,65.9,34.1,2024-11-20 12:10
대림역,,여유,14000,16000,67.2,32.8,2024-11-20 12:25
대림역,,여유,14000,16000,66.3,33.7,2024-11-20 12:35
대림역,,여유,14000,16000,66.0,34.0,2024-11-20 12:45
대림역,,여유,14000,16000,66.5,33.5,2024-11-20 12:55
대림역,,여유,14000,16000,67.2,32.8,2024-11-20 13:05
대림역,,여유,14000,16000,65.6,34.4,2024-11-20 13:15
대림역,,여유,14000,16000,65.3,34.7,2024-11-20 13:25
대림역,,여유,14000,16000,65.4,34.6,2024-11-20 13:35
대림역,,여유,14000,16000,66.0,34.0,2024-11-20 13:45
대림역,,여유,14000,16000,65.9,34.1,2024-11-20 13:55
대림역,,여유,14000,16000,66.3,33.7,2024-11-20 14:05
대림역,,여유,14000,16000,65.7,34.3,2024-11-20 14:15
대림역,,여유,14000,16000,66.0,34.0,2024-11-20 14:25
대림역,,여유,14000,16000,65.0,35.0,2024-11-20 14:35
대림역,,여유,14000,16000,66.4,33.6,2024-11-20 14:45
대림역,,여유,14000,16000,66.7,33.3,2024-11-20 14:55
대림역,,여유,14000,16000,66.3,33.7,2024-11-20 15:05
대림역,,여유,14000,16000,67.1,32.9,2024-11-20 15:15
대림역,,여유,14000,16000,66.5,33.5,2024-11-20 15:30
대림역,,여유,14000,16000,66.6,33.4,2024-11-20 15:40
대림역,,여유,14000,16000,66.7,33.3,2024-11-20 16:00
대림역,,여유,14000,16000,67.6,32.4,2024-11-20 16:10
대림역,,여유,14000,16000,66.3,33.7,2024-11-20 16:20
대림역,,여유,14000,16000,67.9,32.1,2024-11-20 16:30
대림역,,여유,14000,16000,67.4,32.6,2024-11-20 16:40
대림역,,여유,14000,16000,66.9,33.1,2024-11-20 16:50
대림역,,여유,16000,18000,66.5,33.5,2024-11-20 17:00
대림역,,여유,16000,18000,67.1,32.9,2024-11-20 17:10
대림역,,여유,16000,18000,65.9,34.1,2024-11-20 17:20
대림역,,여유,16000,18000,66.2,33.8,2024-11-20 17:30
대림역,,여유,16000,18000,64.6,35.4,2024-11-20 17:40
대림역,,보통,16000,18000,63.2,36.8,2024-11-20 17:50
대림역,,여유,16000,18000,65.8,34.2,2024-11-20 18:00
대림역,,보통,16000,18000,63.8,36.2,2024-11-20 18:10
대림역,,보통,18000,20000,62.5,37.5,2024-11-20 18:20
대림역,,약간 붐빔,18000,20000,60.7,39.3,2024-11-20 18:30
대림역,,약간 붐빔,18000,20000,62.2,37.8,2024-11-20 18:40
대림역,,약간 붐빔,18000,20000,60.8,39.2,2024-11-20 18:50
대림역,,보통,16000,18000,66.8,33.2,2024-11-20 19:05
대림역,,보통,16000,18000,67.8,32.2,2024-11-20 19:15
대림역,,보통,16000,18000,70.0,30.0,2024-11-20 19:25
대림역,,보통,16000,18000,70.6,29.4,2024-11-20 19:35
대림역,,보통,16000,18000,70.7,29.3,2024-11-20 19:45
대림역,,보통,16000,18000,72.2,27.8,2024-11-20 19:55
대림역,,보통,16000,18000,72.7,27.3,2024-11-20 20:05
대림역,,보통,16000,18000,73.1,26.9,2024-11-20 20:15
대림역,,보통,16000,18000,72.7,27.3,2024-11-20 20:25
대림역,,보통,16000,18000,73.0,27.0,2024-11-20 20:35
대림역,,보통,16000,18000,75.1,24.9,2024-11-20 20:45
대림역,,보통,16000,18000,75.2,24.8,2024-11-20 20:55
대림역,,보통,16000,18000,75.4,24.6,2024-11-20 21:05
대림역,,보통,16000,18000,76.7,23.3,2024-11-20 21:15
대림역,,보통,18000,20000,75.5,24.5,2024-11-20 21:25
대림역,,보통,16000,18000,76.9,23.1,2024-11-20 21:35
대림역,,보통,18000,20000,76.6,23.4,2024-11-20 21:45
대림역,,약간 붐빔,18000,20000,76.6,23.4,2024-11-20 21:55
대림역,,여유,18000,20000,78.7,21.3,2024-11-20 22:05
대림역,,여유,16000,18000,79.8,20.2,2024-11-20 22:15
대림역,,여유,18000,20000,79.9,20.1,2024-11-20 22:25
대림역,,보통,18000,20000,80.6,19.4,2024-11-20 22:40
대림역,,보통,18000,20000,81.8,18.2,2024-11-20 22:50
대림역,,보통,18000,20000,81.6,18.4,2024-11-20 23:00
대림역,,보통,18000,20000,81.7,18.3,2024-11-20 23:10
대림역,,여유,18000,20000,82.6,17.4,2024-11-20 23:20
대림역,,보통,18000,20000,82.9,17.1,2024-11-20 23:30
대림역,,보통,18000,20000,83.2,16.8,2024-11-20 23:40
대림역,,보통,18000,20000,83.3,16.7,2024-11-20 23:50
대림역,,보통,18000,20000,84.6,15.4,2024-11-21 00:00
대림역,,보통,18000,20000,84.5,15.5,2024-11-21 00:10
대림역,,보통,18000,20000,85.0,15.0,2024-11-21 00:20
대림역,,보통,18000,20000,85.3,14.7,2024-11-21 00:30
대림역,,보통,18000,20000,86.0,14.0,2024-11-21 00:40
대림역,,보통,18000,20000,86.3,13.7,2024-11-21 00:50
대림역,,여유,18000,20000,86.8,13.2,2024-11-21 01:00
대림역,,여유,16000,18000,87.0,13.0,2024-11-21 01:10
대림역,,여유,18000,20000,87.7,12.3,2024-11-21 01:20
대림역,,여유,18000,20000,87.7,12.3,2024-11-21 01:30
대림역,,여유,18000,20000,88.3,11.7,2024-11-21 01:40
대림역,,여유,18000,20000,88.3,11.7,2024-11-21 01:50
대림역,,여유,18000,20000,88.2,11.8,2024-11-21 02:00
대림역,,보통,18000,20000,88.1,11.9,2024-11-21 02:10
대림역,,여유,18000,20000,88.4,11.6,2024-11-21 02:25
대림역,,보통,18000,20000,88.4,11.6,2024-11-21 02:35
대림역,,보통,18000,20000,88.6,11.4,2024-11-21 02:45
대림역,,보통,18000,20000,88.7,11.3,2024-11-21 02:55
대림역,,보통,18000,20000,88.5,11.5,2024-11-21 03:05
대림역,,여유,18000,20000,88.7,11.3,2024-11-21 03:15
대림역,,여유,18000,20000,88.8,11.2,2024-11-21 03:25
대림역,,여유,18000,20000,88.8,11.2,2024-11-21 03:35
대림역,,여유,18000,20000,88.9,11.1,2024-11-21 03:45
대림역,,여유,18000,20000,89.0,11.0,2024-11-21 03:55
대림역,,여유,18000,20000,88.7,11.3,2024-11-21 04:05
대림역,,여유,18000,20000,88.7,11.3,2024-11-21 04:15
대림역,,여유,18000,20000,88.6,11.4,2024-11-21 04:25
대림역,,여유,18000,20000,88.1,11.9,2024-11-21 04:45
대림역,,여유,16000,18000,87.9,12.1,2024-11-21 04:55
대림역,,여유,16000,18000,87.6,12.4,2024-11-21 05:05
대림역,,여유,16000,18000,87.4,12.6,2024-11-21 05:15
대림역,,여유,16000,18000,86.8,13.2,2024-11-21 05:25
대림역,,여유,18000,20000,86.0,14.0,2024-11-21 05:35
대림역,,여유,16000,18000,85.1,14.9,2024-11-21 05:45
대림역,,여유,16000,18000,85.0,15.0,2024-11-21 05:55
대림역,,보통,16000,18000,84.4,15.6,2024-11-21 06:20
대림역,,보통,16000,18000,83.4,16.6,2024-11-21 06:30
대림역,,보통,16000,18000,83.3,16.7,2024-11-21 06:40
대림역,,보통,16000,18000,82.1,17.9,2024-11-21 06:50
대림역,,보통,16000,18000,80.5,19.5,2024-11-21 07:00
대림역,,보통,16000,18000,80.5,19.5,2024-11-21 07:10
대림역,,보통,16000,18000,78.4,21.6,2024-11-21 07:20
대림역,,보통,16000,18000,77.4,22.6,2024-11-21 07:30
대림역,,약간 붐빔,18000,20000,73.9,26.1,2024-11-21 07:40
대림역,,약간 붐빔,18000,20000,71.6,28.4,2024-11-21 07:50
대림역,,약간 붐빔,18000,20000,69.4,30.6,2024-11-21 08:00
대림역,,약간 붐빔,18000,20000,66.1,33.9,2024-11-21 08:10
대림역,,약간 붐빔,18000,20000,67.0,33.0,2024-11-21 08:20
대림역,,약간 붐빔,18000,20000,62.7,37.3,2024-11-21 08:30
대림역,,약간 붐빔,18000,20000,64.4,35.6,2024-11-21 08:40
대림역,,약간 붐빔,18000,20000,64.4,35.6,2024-11-21 08:50
대림역,,여유,16000,18000,68.0,32.0,2024-11-21 09:00
대림역,,여유,16000,18000,67.1,32.9,2024-11-21 09:10
대림역,,여유,16000,18000,66.6,33.4,2024-11-21 09:20
대림역,,여유,16000,18000,66.5,33.5,2024-11-21 09:30
대림역,,여유,16000,18000,68.1,31.9,2024-11-21 09:45
대림역,,여유,14000,16000,68.5,31.5,2024-11-21 10:05
대림역,,여유,14000,16000,69.2,30.8,2024-11-21 10:15
대림역,,여유,14000,16000,68.9,31.1,2024-11-21 10:25
대림역,,여유,14000,16000,68.8,31.2,2024-11-21 10:35
대림역,,여유,14000,16000,68.4,31.6,2024-11-21 10:45
대림역,,여유,14000,16000,68.6,31.4,2024-11-21 10:55
대림역,,여유,14000,16000,68.3,31.7,2024-11-21 11:05
대림역,,여유,14000,16000,68.3,31.7,2024-11-21 11:15
대림역,,여유,14000,16000,67.4,32.6,2024-11-21 11:25
대림역,,여유,14000,16000,67.1,32.9,2024-11-21 11:35
대림역,,여유,14000,16000,66.8,33.2,2024-11-21 11:45
대림역,,여유,14000,16000,67.6,32.4,2024-11-21 11:55
대림역,,여유,14000,16000,66.2,33.8,2024-11-21 12:05
대림역,,여유,14000,16000,66.2,33.8,2024-11-21 12:15
대림역,,여유,14000,16000,66.3,33.7,2024-11-21 12:25
대림역,,여유,14000,16000,64.9,35.1,2024-11-21 12:35
대림역,,여유,14000,16000,65.3,34.7,2024-11-21 12:45
대림역,,여유,14000,16000,65.4,34.6,2024-11-21 12:55
대림역,,여유,14000,16000,65.6,34.4,2024-11-21 13:05
대림역,,여유,14000,16000,65.3,34.7,2024-11-21 13:15
대림역,,여유,14000,16000,65.0,35.0,2024-11-21 13:25
대림역,,여유,14000,16000,65.4,34.6,2024-11-21 13:40
대림역,,여유,14000,16000,65.2,34.8,2024-11-21 13:50
대림역,,여유,14000,16000,65.5,34.5,2024-11-21 14:00
대림역,,여유,14000,16000,65.6,34.4,2024-11-21 14:10
대림역,,여유,14000,16000,65.6,34.4,2024-11-21 14:20
대림역,,여유,14000,16000,66.1,33.9,2024-11-21 14:30
대림역,,여유,14000,16000,66.5,33.5,2024-11-21 14:40
대림역,,여유,14000,16000,66.5,33.5,2024-11-21 14:50
대림역,,여유,14000,16000,66.8,33.2,2024-11-21 15:00
대림역,,여유,14000,16000,66.2,33.8,2024-11-21 15:10
대림역,,여유,14000,16000,66.2,33.8,2024-11-21 15:30
대림역,,여유,14000,16000,66.2,33.8,2024-11-21 15:40
대림역,,여유,14000,16000,65.2,34.8,2024-11-21 15:50
대림역,,여유,14000,16000,66.4,33.6,2024-11-21 16:00
대림역,,여유,14000,16000,65.5,34.5,2024-11-21 16:10
대림역,,여유,14000,16000,65.0,35.0,2024-11-21 16:20
대림역,,여유,14000,16000,66.6,33.4,2024-11-21 16:40
대림역,,여유,14000,16000,66.3,33.7,2024-11-21 16:50
대림역,,여유,16000,18000,65.3,34.7,2024-11-21 17:15
대림역,,여유,16000,18000,66.7,33.3,2024-11-21 17:25
대림역,,여유,16000,18000,65.5,34.5,2024-11-21 17:35
대림역,,여유,16000,18000,65.9,34.1,2024-11-21 17:45
대림역,,보통,16000,18000,62.4,37.6,2024-11-21 17:55
대림역,,여유,16000,18000,65.6,34.4,2024-11-21 18:05
대림역,,보통,16000,18000,63.7,36.3,2024-11-21 18:15
대림역,,보통,18000,20000,60.2,39.8,2024-11-21 18:25
대림역,,보통,18000,20000,62.1,37.9,2024-11-21 18:45
대림역,,보통,16000,18000,65.4,34.6,2024-11-21 18:55
대림역,,보통,16000,18000,66.9,33.1,2024-11-21 19:05
대림역,,여유,16000,18000,68.6,31.4,2024-11-21 19:15
대림역,,여유,16000,18000,69.4,30.6,2024-11-21 19:25
대림역,,여유,16000,18000,71.0,29.0,2024-11-21 19:35
대림역,,보통,16000,18000,70.5,29.5,2024-11-21 19:45
대림역,,여유,16000,18000,71.5,28.5,2024-11-21 19:55
대림역,,여유,16000,18000,72.8,27.2,2024-11-21 20:05
대림역,,여유,16000,18000,72.5,27.5,2024-11-21 20:15
대림역,,여유,16000,18000,73.6,26.4,2024-11-21 20:25
대림역,,여유,16000,18000,74.8,25.2,2024-11-21 20:45
대림역,,보통,16000,18000,76.3,23.7,2024-11-21 21:10
대림역,,보통,16000,18000,77.0,23.0,2024-11-21 21:20
대림역,,보통,16000,18000,75.7,24.3,2024-11-21 21:30
대림역,,보통,16000,18000,77.1,22.9,2024-11-21 21:40
대림역,,보통,18000,20000,76.1,23.9,2024-11-21 21:50
대림역,,여유,16000,18000,77.9,22.1,2024-11-21 22:00
대림역,,여유,16000,18000,78.5,21.5,2024-11-21 22:10
대림역,,여유,18000,20000,78.9,21.1,2024-11-21 22:20
대림역,,여유,18000,20000,79.1,20.9,2024-11-21 22:30
대림역,,보통,18000,20000,79.0,21.0,2024-11-21 22:40
대림역,,보통,18000,20000,79.6,20.4,2024-11-21 22:50
대림역,,보통,18000,20000,80.8,19.2,2024-11-21 23:00
대림역,,보통,18000,20000,80.5,19.5,2024-11-21 23:10
대림역,,보통,18000,20000,81.6,18.4,2024-11-21 23:20
대림역,,보통,18000,20000,82.5,17.5,2024-11-21 23:30
대림역,,보통,18000,20000,81.9,18.1,2024-11-21 23:40
대림역,,보통,18000,20000,83.2,16.8,2024-11-21 23:50
대림역,,보통,18000,20000,83.9,16.1,2024-11-22 00:00
대림역,,보통,18000,20000,84.9,15.1,2024-11-22 00:10
대림역,,보통,18000,20000,85.6,14.4,2024-11-22 00:20
대림역,,보통,18000,20000,85.1,14.9,2024-11-22 00:30
대림역,,여유,16000,18000,86.6,13.4,2024-11-22 01:05
대림역,,여유,16000,18000,87.5,12.5,2024-11-22 01:15
대림역,,여유,16000,18000,87.8,12.2,2024-11-22 01:25
대림역,,여유,16000,18000,88.0,12.0,2024-11-22 01:35
대림역,,여유,16000,18000,88.1,11.9,2024-11-22 01:45
대림역,,여유,18000,20000,88.2,11.8,2024-11-22 01:55
대림역,,여유,18000,20000,88.2,11.8,2024-11-22 02:05
대림역,,여유,18000,20000,88.3,11.7,2024-11-22 02:25
대림역,,여유,18000,20000,88.5,11.5,2024-11-22 02:35
대림역,,여유,18000,20000,88.5,11.5,2024-11-22 02:45
