핫스팟 장소명,실시간 인구현황,장소 혼잡도 지표,실시간 인구 지표 최소값,실시간 인구 지표 최대값,상주 인구 비율,비상주 인구 비율,실시간 인구 데이터 업데이트 시간
낙산공원·이화마을,,여유,200,300,28.1,71.9,2024-11-24 15:35
낙산공원·이화마을,,여유,200,300,26.6,73.4,2024-11-24 15:45
낙산공원·이화마을,,여유,200,300,27.1,72.9,2024-11-24 15:55
낙산공원·이화마을,,여유,200,300,27.4,72.6,2024-11-24 16:05
낙산공원·이화마을,,여유,200,300,25.7,74.3,2024-11-24 16:15
낙산공원·이화마을,,여유,200,300,26.6,73.4,2024-11-24 16:25
낙산공원·이화마을,,여유,200,300,26.2,73.8,2024-11-24 16:35
낙산공원·이화마을,,여유,200,300,29.1,70.9,2024-11-24 16:45
낙산공원·이화마을,,여유,200,300,24.7,75.3,2024-11-24 16:55
낙산공원·이화마을,,여유,200,300,28.4,71.6,2024-11-24 17:05
낙산공원·이화마을,,여유,200,300,30.3,69.7,2024-11-24 17:15
낙산공원·이화마을,,여유,200,300,29.7,70.3,2024-11-24 17:25
낙산공원·이화마을,,여유,200,300,28.0,72.0,2024-11-24 17:40
낙산공원·이화마을,,여유,200,300,29.2,70.8,2024-11-24 17:50
낙산공원·이화마을,,여유,200,300,27.6,72.4,2024-11-24 18:00
낙산공원·이화마을,,여유,200,300,49.6,50.4,2024-11-24 18:10
낙산공원·이화마을,,여유,200,300,49.5,50.5,2024-11-24 18:20
낙산공원·이화마을,,여유,200,300,48.3,51.7,2024-11-24 18:30
낙산공원·이화마을,,여유,200,300,49.6,50.4,2024-11-24 18:40
낙산공원·이화마을,,여유,200,300,51.4,48.6,2024-11-24 18:50
낙산공원·이화마을,,여유,200,300,53.4,46.6,2024-11-24 19:00
낙산공원·이화마을,,여유,200,300,47.5,52.5,2024-11-24 19:10
낙산공원·이화마을,,여유,200,300,46.3,53.7,2024-11-24 19:20
낙산공원·이화마을,,여유,200,300,48.6,51.4,2024-11-24 19:30
낙산공원·이화마을,,여유,200,300,48.3,51.7,2024-11-24 19:40
낙산공원·이화마을,,여유,200,300,52.5,47.5,2024-11-24 19:50
낙산공원·이화마을,,여유,200,300,58.7,41.3,2024-11-24 20:00
낙산공원·이화마을,,여유,200,300,56.3,43.7,2024-11-24 20:10
낙산공원·이화마을,,여유,200,300,54.7,45.3,2024-11-24 20:20
낙산공원·이화마을,,여유,200,300,57.8,42.2,2024-11-24 20:30
낙산공원·이화마을,,여유,200,300,58.1,41.9,2024-11-24 20:40
낙산공원·이화마을,,보통,200,300,55.5,44.5,2024-11-24 20:50
낙산공원·이화마을,,여유,200,300,59.1,40.9,2024-11-24 21:00
낙산공원·이화마을,,여유,200,300,60.4,39.6,2024-11-24 21:25
낙산공원·이화마을,,여유,200,300,61.7,38.3,2024-11-24 21:35
낙산공원·이화마을,,보통,200,300,61.0,39.0,2024-11-24 21:55
낙산공원·이화마을,,여유,200,300,62.8,37.2,2024-11-24 22:05
낙산공원·이화마을,,여유,200,300,62.2,37.8,2024-11-24 22:15
낙산공원·이화마을,,여유,200,300,66.2,33.8,2024-11-24 22:25
낙산공원·이화마을,,여유,200,300,65.7,34.3,2024-11-24 22:35
낙산공원·이화마을,,여유,200,300,64.4,35.6,2024-11-24 22:45
낙산공원·이화마을,,여유,200,300,66.2,33.8,2024-11-24 22:55
낙산공원·이화마을,,여유,200,300,67.4,32.6,2024-11-24 23:05
낙산공원·이화마을,,여유,200,300,68.7,31.3,2024-11-24 23:15
낙산공원·이화마을,,여유,200,300,68.2,31.8,2024-11-24 23:25
낙산공원·이화마을,,여유,200,300,68.1,31.9,2024-11-24 23:35
낙산공원·이화마을,,여유,200,300,68.5,31.5,2024-11-24 23:45
낙산공원·이화마을,,여유,200,300,69.5,30.5,2024-11-24 23:55
낙산공원·이화마을,,여유,200,300,71.2,28.8,2024-11-25 00:05
낙산공원·이화마을,,여유,200,300,72.8,27.2,2024-11-25 00:15
낙산공원·이화마을,,여유,200,300,72.7,27.3,2024-11-25 00:25
낙산공원·이화마을,,여유,200,300,71.8,28.2,2024-11-25 00:35
낙산공원·이화마을,,여유,200,300,72.5,27.5,2024-11-25 00:45
낙산공원·이화마을,,여유,200,300,72.4,27.6,2024-11-25 00:55
낙산공원·이화마을,,여유,200,300,74.0,26.0,2024-11-25 01:10
낙산공원·이화마을,,여유,200,300,73.9,26.1,2024-11-25 01:20
낙산공원·이화마을,,여유,200,300,72.0,28.0,2024-11-25 01:30
낙산공원·이화마을,,여유,200,300,73.0,27.0,2024-11-25 01:40
낙산공원·이화마을,,여유,200,300,71.5,28.5,2024-11-25 01:50
낙산공원·이화마을,,여유,200,300,73.6,26.4,2024-11-25 02:00
낙산공원·이화마을,,여유,200,300,74.2,25.8,2024-11-25 02:10
낙산공원·이화마을,,여유,200,300,72.7,27.3,2024-11-25 02:20
낙산공원·이화마을,,여유,200,300,73.0,27.0,2024-11-25 02:30
낙산공원·이화마을,,여유,200,300,72.3,27.7,2024-11-25 02:40
낙산공원·이화마을,,여유,200,300,73.4,26.6,2024-11-25 02:50
낙산공원·이화마을,,여유,200,300,72.8,27.2,2024-11-25 03:00
낙산공원·이화마을,,여유,200,300,73.3,26.7,2024-11-25 03:20
낙산공원·이화마을,,여유,200,300,73.3,26.7,2024-11-25 03:30
낙산공원·이화마을,,여유,200,300,76.9,23.1,2024-11-25 03:40
낙산공원·이화마을,,여유,200,300,75.3,24.7,2024-11-25 03:50
낙산공원·이화마을,,여유,200,300,74.3,25.7,2024-11-25 04:00
낙산공원·이화마을,,여유,200,300,77.3,22.7,2024-11-25 04:10
낙산공원·이화마을,,여유,200,300,74.5,25.5,2024-11-25 04:20
낙산공원·이화마을,,여유,200,300,74.8,25.2,2024-11-25 04:45
낙산공원·이화마을,,여유,200,300,75.6,24.4,2024-11-25 04:55
낙산공원·이화마을,,여유,200,300,73.9,26.1,2024-11-25 05:05
낙산공원·이화마을,,여유,200,300,73.7,26.3,2024-11-25 05:15
낙산공원·이화마을,,여유,200,300,75.8,24.2,2024-11-25 05:25
낙산공원·이화마을,,여유,200,300,74.1,25.9,2024-11-25 05:35
낙산공원·이화마을,,여유,200,300,74.6,25.4,2024-11-25 05:45
낙산공원·이화마을,,여유,200,300,72.4,27.6,2024-11-25 05:55
낙산공원·이화마을,,여유,200,300,74.2,25.8,2024-11-25 06:05
낙산공원·이화마을,,여유,200,300,74.6,25.4,2024-11-25 06:15
낙산공원·이화마을,,여유,200,300,74.8,25.2,2024-11-25 06:35
낙산공원·이화마을,,여유,200,300,70.6,29.4,2024-11-25 06:45
낙산공원·이화마을,,여유,200,300,72.4,27.6,2024-11-25 06:55
낙산공원·이화마을,,여유,200,300,43.2,56.8,2024-11-25 07:05
낙산공원·이화마을,,여유,200,300,35.4,64.6,2024-11-25 07:15
낙산공원·이화마을,,여유,200,300,33.2,66.8,2024-11-25 07:25
낙산공원·이화마을,,여유,200,300,34.2,65.8,2024-11-25 07:35
낙산공원·이화마을,,여유,200,300,35.5,64.5,2024-11-25 07:45
낙산공원·이화마을,,여유,200,300,33.5,66.5,2024-11-25 07:55
낙산공원·이화마을,,여유,200,300,34.5,65.5,2024-11-25 08:05
낙산공원·이화마을,,여유,200,300,34.2,65.8,2024-11-25 08:20
낙산공원·이화마을,,여유,100,200,37.0,63.0,2024-11-25 08:30
낙산공원·이화마을,,여유,100,200,37.9,62.1,2024-11-25 08:40
낙산공원·이화마을,,여유,100,200,38.1,61.9,2024-11-25 08:50
낙산공원·이화마을,,여유,100,200,38.3,61.7,2024-11-25 09:00
낙산공원·이화마을,,여유,100,200,40.9,59.1,2024-11-25 09:20
낙산공원·이화마을,,여유,100,200,39.3,60.7,2024-11-25 09:30
낙산공원·이화마을,,여유,100,200,43.6,56.4,2024-11-25 09:50
낙산공원·이화마을,,여유,100,200,42.7,57.3,2024-11-25 10:00
낙산공원·이화마을,,여유,100,200,42.5,57.5,2024-11-25 10:10
낙산공원·이화마을,,여유,100,200,40.5,59.5,2024-11-25 10:20
낙산공원·이화마을,,여유,100,200,37.8,62.2,2024-11-25 10:30
낙산공원·이화마을,,여유,100,200,38.0,62.0,2024-11-25 10:50
낙산공원·이화마을,,여유,100,200,40.7,59.3,2024-11-25 11:00
낙산공원·이화마을,,여유,100,200,38.5,61.5,2024-11-25 11:10
낙산공원·이화마을,,여유,100,200,37.8,62.2,2024-11-25 11:20
낙산공원·이화마을,,여유,100,200,38.2,61.8,2024-11-25 11:30
낙산공원·이화마을,,여유,100,200,38.5,61.5,2024-11-25 11:40
낙산공원·이화마을,,여유,100,200,35.6,64.4,2024-11-25 11:55
낙산공원·이화마을,,여유,200,300,34.9,65.1,2024-11-25 12:05
낙산공원·이화마을,,여유,100,200,37.0,63.0,2024-11-25 12:15
낙산공원·이화마을,,여유,100,200,36.9,63.1,2024-11-25 12:35
낙산공원·이화마을,,여유,100,200,35.2,64.8,2024-11-25 12:45
낙산공원·이화마을,,여유,100,200,36.0,64.0,2024-11-25 12:55
낙산공원·이화마을,,여유,200,300,33.5,66.5,2024-11-25 13:05
낙산공원·이화마을,,여유,100,200,34.0,66.0,2024-11-25 13:15
낙산공원·이화마을,,여유,100,200,33.0,67.0,2024-11-25 13:25
낙산공원·이화마을,,여유,100,200,32.7,67.3,2024-11-25 13:35
