핫스팟 장소명,실시간 인구현황,장소 혼잡도 지표,실시간 인구 지표 최소값,실시간 인구 지표 최대값,상주 인구 비율,비상주 인구 비율,실시간 인구 데이터 업데이트 시간
서울대공원,,여유,300,400,73.5,26.5,2024-11-18 05:10
서울대공원,,여유,300,400,66.5,33.5,2024-11-18 05:20
서울대공원,,여유,300,400,65.8,34.2,2024-11-18 05:30
서울대공원,,여유,300,400,59.0,41.0,2024-11-18 05:45
서울대공원,,여유,400,500,46.8,53.2,2024-11-18 05:55
서울대공원,,여유,400,500,51.3,48.7,2024-11-18 06:05
서울대공원,,여유,500,600,39.9,60.1,2024-11-18 06:15
서울대공원,,여유,500,600,42.0,58.0,2024-11-18 06:25
서울대공원,,여유,500,600,38.9,61.1,2024-11-18 06:35
서울대공원,,여유,500,600,38.2,61.8,2024-11-18 06:45
서울대공원,,여유,600,700,31.6,68.4,2024-11-18 06:55
서울대공원,,여유,500,600,27.4,72.6,2024-11-18 07:25
서울대공원,,여유,1000,1500,12.5,87.5,2024-11-18 07:35
서울대공원,,여유,600,700,23.2,76.8,2024-11-18 07:45
서울대공원,,여유,1000,1500,14.2,85.8,2024-11-18 08:05
서울대공원,,여유,900,1000,17.4,82.6,2024-11-18 08:15
서울대공원,,여유,1000,1500,16.3,83.7,2024-11-18 08:25
서울대공원,,여유,800,900,22.7,77.3,2024-11-18 08:35
서울대공원,,여유,700,800,24.8,75.2,2024-11-18 08:45
서울대공원,,여유,700,800,29.8,70.2,2024-11-18 08:55
서울대공원,,여유,1500,2000,13.5,86.5,2024-11-18 09:05
서울대공원,,여유,1000,1500,20.9,79.1,2024-11-18 09:25
서울대공원,,여유,1000,1500,19.9,80.1,2024-11-18 09:35
서울대공원,,여유,1000,1500,20.5,79.5,2024-11-18 10:00
서울대공원,,여유,1500,2000,17.7,82.3,2024-11-18 10:10
서울대공원,,여유,1500,2000,20.9,79.1,2024-11-18 10:30
서울대공원,,여유,1500,2000,18.6,81.4,2024-11-18 10:40
서울대공원,,여유,1500,2000,21.2,78.8,2024-11-18 10:50
서울대공원,,여유,1000,1500,26.9,73.1,2024-11-18 11:00
서울대공원,,여유,1000,1500,25.8,74.2,2024-11-18 11:10
서울대공원,,여유,1000,1500,22.7,77.3,2024-11-18 11:20
서울대공원,,여유,1000,1500,23.3,76.7,2024-11-18 11:30
서울대공원,,여유,1000,1500,23.0,77.0,2024-11-18 11:40
서울대공원,,여유,1500,2000,22.1,77.9,2024-11-18 11:50
서울대공원,,여유,1500,2000,21.3,78.7,2024-11-18 12:00
서울대공원,,여유,1500,2000,20.3,79.7,2024-11-18 12:15
서울대공원,,여유,1000,1500,21.2,78.8,2024-11-18 12:25
서울대공원,,여유,1500,2000,20.5,79.5,2024-11-18 12:35
서울대공원,,여유,1500,2000,20.7,79.3,2024-11-18 12:45
서울대공원,,여유,1500,2000,19.4,80.6,2024-11-18 12:55
서울대공원,,여유,1500,2000,22.3,77.7,2024-11-18 13:05
서울대공원,,여유,1500,2000,20.3,79.7,2024-11-18 13:15
서울대공원,,여유,1500,2000,20.0,80.0,2024-11-18 13:45
서울대공원,,여유,1500,2000,20.3,79.7,2024-11-18 13:55
서울대공원,,여유,1500,2000,21.6,78.4,2024-11-18 14:05
서울대공원,,여유,1500,2000,19.9,80.1,2024-11-18 14:15
서울대공원,,여유,1500,2000,20.1,79.9,2024-11-18 14:25
서울대공원,,여유,1500,2000,20.7,79.3,2024-11-18 14:35
서울대공원,,여유,1500,2000,18.8,81.2,2024-11-18 14:45
서울대공원,,여유,1500,2000,20.1,79.9,2024-11-18 15:00
서울대공원,,여유,1500,2000,19.3,80.7,2024-11-18 15:10
서울대공원,,여유,1500,2000,19.6,80.4,2024-11-18 15:20
서울대공원,,여유,1500,2000,19.8,80.2,2024-11-18 15:40
서울대공원,,여유,1500,2000,20.6,79.4,2024-11-18 15:50
서울대공원,,여유,1500,2000,21.6,78.4,2024-11-18 16:00
서울대공원,,여유,1000,1500,22.2,77.8,2024-11-18 16:10
서울대공원,,여유,1500,2000,18.7,81.3,2024-11-18 16:20
서울대공원,,여유,1500,2000,19.3,80.7,2024-11-18 16:30
서울대공원,,여유,1000,1500,22.1,77.9,2024-11-18 16:40
서울대공원,,여유,1000,1500,19.6,80.4,2024-11-18 17:00
서울대공원,,여유,1000,1500,20.9,79.1,2024-11-18 17:10
서울대공원,,여유,1000,1500,20.8,79.2,2024-11-18 17:20
서울대공원,,여유,1000,1500,24.5,75.5,2024-11-18 17:40
서울대공원,,여유,1000,1500,21.4,78.6,2024-11-18 17:50
서울대공원,,여유,1000,1500,20.0,80.0,2024-11-18 18:05
서울대공원,,여유,1000,1500,18.9,81.1,2024-11-18 18:15
서울대공원,,여유,1000,1500,13.3,86.7,2024-11-18 18:25
서울대공원,,여유,1000,1500,18.2,81.8,2024-11-18 18:35
서울대공원,,여유,1000,1500,15.8,84.2,2024-11-18 18:45
서울대공원,,여유,600,700,25.1,74.9,2024-11-18 18:55
서울대공원,,여유,1000,1500,16.6,83.4,2024-11-18 19:05
서울대공원,,여유,800,900,19.0,81.0,2024-11-18 19:25
서울대공원,,여유,500,600,33.1,66.9,2024-11-18 19:45
서울대공원,,여유,600,700,26.1,73.9,2024-11-18 19:55
서울대공원,,여유,500,600,31.5,68.5,2024-11-18 20:05
서울대공원,,여유,500,600,32.1,67.9,2024-11-18 20:15
서울대공원,,여유,700,800,23.2,76.8,2024-11-18 20:25
서울대공원,,여유,500,600,33.2,66.8,2024-11-18 20:35
서울대공원,,여유,600,700,28.7,71.3,2024-11-18 20:45
서울대공원,,여유,400,500,39.0,61.0,2024-11-18 21:05
서울대공원,,여유,500,600,36.9,63.1,2024-11-18 21:15
서울대공원,,여유,500,600,37.0,63.0,2024-11-18 21:25
서울대공원,,여유,500,600,37.2,62.8,2024-11-18 21:35
서울대공원,,여유,300,400,56.7,43.3,2024-11-18 22:00
서울대공원,,여유,400,500,47.0,53.0,2024-11-18 22:10
서울대공원,,여유,300,400,59.7,40.3,2024-11-18 22:20
서울대공원,,여유,500,600,38.6,61.4,2024-11-18 22:30
서울대공원,,여유,300,400,56.8,43.2,2024-11-18 22:40
서울대공원,,여유,400,500,52.3,47.7,2024-11-18 22:50
서울대공원,,여유,400,500,52.1,47.9,2024-11-18 23:00
서울대공원,,여유,400,500,53.7,46.3,2024-11-18 23:10
서울대공원,,여유,300,400,62.4,37.6,2024-11-18 23:20
서울대공원,,여유,300,400,62.5,37.5,2024-11-18 23:30
서울대공원,,여유,300,400,61.5,38.5,2024-11-18 23:40
서울대공원,,여유,300,400,60.8,39.2,2024-11-18 23:50
서울대공원,,여유,300,400,71.4,28.6,2024-11-19 00:00
서울대공원,,여유,300,400,73.9,26.1,2024-11-19 00:10
서울대공원,,여유,300,400,70.4,29.6,2024-11-19 00:20
서울대공원,,여유,300,400,67.8,32.2,2024-11-19 00:30
서울대공원,,여유,300,400,75.6,24.4,2024-11-19 00:40
서울대공원,,여유,300,400,75.4,24.6,2024-11-19 01:05
서울대공원,,여유,300,400,73.8,26.2,2024-11-19 01:15
서울대공원,,여유,300,400,77.1,22.9,2024-11-19 01:25
서울대공원,,여유,300,400,75.0,25.0,2024-11-19 01:35
서울대공원,,여유,300,400,76.7,23.3,2024-11-19 01:45
서울대공원,,여유,300,400,77.7,22.3,2024-11-19 02:05
서울대공원,,여유,300,400,74.7,25.3,2024-11-19 02:15
서울대공원,,여유,300,400,76.9,23.1,2024-11-19 02:25
서울대공원,,여유,300,400,76.4,23.6,2024-11-19 02:35
서울대공원,,여유,300,400,77.8,22.2,2024-11-19 02:45
서울대공원,,여유,300,400,76.9,23.1,2024-11-19 02:55
서울대공원,,여유,300,400,75.4,24.6,2024-11-19 03:05
서울대공원,,여유,300,400,78.8,21.2,2024-11-19 03:15
서울대공원,,여유,300,400,76.3,23.7,2024-11-19 03:25
서울대공원,,여유,300,400,75.8,24.2,2024-11-19 03:35
서울대공원,,여유,300,400,78.4,21.6,2024-11-19 03:45
서울대공원,,여유,300,400,76.1,23.9,2024-11-19 04:20
서울대공원,,여유,300,400,74.5,25.5,2024-11-19 04:30
서울대공원,,여유,300,400,74.2,25.8,2024-11-19 04:40
서울대공원,,여유,300,400,72.1,27.9,2024-11-19 04:50
서울대공원,,여유,300,400,71.9,28.1,2024-11-19 05:00
서울대공원,,여유,300,400,72.1,27.9,2024-11-19 05:10
서울대공원,,여유,300,400,66.9,33.1,2024-11-19 05:20
서울대공원,,여유,300,400,62.6,37.4,2024-11-19 05:30
서울대공원,,여유,300,400,59.4,40.6,2024-11-19 05:40
서울대공원,,여유,400,500,58.9,41.1,2024-11-19 05:50
서울대공원,,여유,400,500,55.9,44.1,2024-11-19 06:00
서울대공원,,여유,400,500,51.8,48.2,2024-11-19 06:10
서울대공원,,여유,500,600,45.8,54.2,2024-11-19 06:20
서울대공원,,여유,500,600,43.0,57.0,2024-11-19 06:30
서울대공원,,여유,500,600,41.5,58.5,2024-11-19 06:40
서울대공원,,여유,600,700,37.2,62.8,2024-11-19 06:50
서울대공원,,여유,500,600,38.4,61.6,2024-11-19 07:00
서울대공원,,여유,600,700,24.1,75.9,2024-11-19 07:25
서울대공원,,여유,600,700,25.6,74.4,2024-11-19 07:35
서울대공원,,여유,800,900,20.5,79.5,2024-11-19 07:45
서울대공원,,여유,700,800,22.7,77.3,2024-11-19 07:55
서울대공원,,여유,800,900,20.1,79.9,2024-11-19 08:05
서울대공원,,여유,800,900,22.1,77.9,2024-11-19 08:15
서울대공원,,여유,700,800,24.0,76.0,2024-11-19 08:25
서울대공원,,여유,700,800,24.6,75.4,2024-11-19 08:35
서울대공원,,여유,700,800,29.7,70.3,2024-11-19 08:45
서울대공원,,여유,800,900,29.0,71.0,2024-11-19 08:55
서울대공원,,여유,1000,1500,25.2,74.8,2024-11-19 09:05
서울대공원,,여유,1000,1500,18.6,81.4,2024-11-19 09:15
서울대공원,,여유,1000,1500,21.0,79.0,2024-11-19 09:25
서울대공원,,여유,1500,2000,19.1,80.9,2024-11-19 09:35
서울대공원,,여유,1500,2000,20.6,79.4,2024-11-19 09:45
서울대공원,,여유,1500,2000,18.5,81.5,2024-11-19 09:55
서울대공원,,여유,1000,1500,21.5,78.5,2024-11-19 10:05
서울대공원,,여유,1500,2000,19.8,80.2,2024-11-19 10:15
서울대공원,,여유,1500,2000,18.8,81.2,2024-11-19 10:25
서울대공원,,여유,1500,2000,17.5,82.5,2024-11-19 10:50
서울대공원,,여유,1500,2000,22.1,77.9,2024-11-19 11:00
서울대공원,,여유,1500,2000,21.0,79.0,2024-11-19 11:10
서울대공원,,여유,1500,2000,21.7,78.3,2024-11-19 11:20
서울대공원,,여유,1500,2000,20.2,79.8,2024-11-19 11:30
서울대공원,,여유,1500,2000,18.3,81.7,2024-11-19 11:40
서울대공원,,여유,1500,2000,18.6,81.4,2024-11-19 11:50
서울대공원,,여유,1500,2000,16.8,83.2,2024-11-19 12:00
서울대공원,,여유,1500,2000,17.6,82.4,2024-11-19 12:10
서울대공원,,여유,1500,2000,17.7,82.3,2024-11-19 12:20
서울대공원,,여유,1500,2000,17.6,82.4,2024-11-19 12:30
서울대공원,,여유,1500,2000,18.7,81.3,2024-11-19 12:40
서울대공원,,여유,1500,2000,18.5,81.5,2024-11-19 12:55
서울대공원,,여유,1500,2000,19.8,80.2,2024-11-19 13:05
서울대공원,,여유,1500,2000,20.0,80.0,2024-11-19 13:15
서울대공원,,여유,1500,2000,20.1,79.9,2024-11-19 13:25
서울대공원,,여유,2000,2500,19.1,80.9,2024-11-19 13:35
서울대공원,,여유,2000,2500,18.8,81.2,2024-11-19 13:45
서울대공원,,여유,2000,2500,18.6,81.4,2024-11-19 13:55
서울대공원,,여유,2500,3000,14.3,85.7,2024-11-19 14:05
서울대공원,,여유,2500,3000,14.4,85.6,2024-11-19 14:15
서울대공원,,여유,2500,3000,14.3,85.7,2024-11-19 14:40
서울대공원,,여유,2500,3000,13.9,86.1,2024-11-19 14:50
서울대공원,,여유,2500,3000,14.3,85.7,2024-11-19 15:00
서울대공원,,여유,2500,3000,14.5,85.5,2024-11-19 15:10
서울대공원,,여유,2500,3000,14.7,85.3,2024-11-19 15:20
서울대공원,,여유,2000,2500,14.9,85.1,2024-11-19 15:30
서울대공원,,여유,2000,2500,16.1,83.9,2024-11-19 15:40
서울대공원,,여유,2000,2500,16.4,83.6,2024-11-19 15:50
서울대공원,,여유,2000,2500,17.0,83.0,2024-11-19 16:00
서울대공원,,여유,2000,2500,16.9,83.1,2024-11-19 16:10
서울대공원,,여유,2000,2500,16.9,83.1,2024-11-19 16:20
서울대공원,,여유,1500,2000,17.4,82.6,2024-11-19 16:30
서울대공원,,여유,1500,2000,18.3,81.7,2024-11-19 16:40
서울대공원,,여유,1500,2000,18.2,81.8,2024-11-19 16:50
서울대공원,,여유,1500,2000,17.6,82.4,2024-11-19 17:15
서울대공원,,여유,1000,1500,18.8,81.2,2024-11-19 17:25
서울대공원,,여유,1000,1500,20.3,79.7,2024-11-19 17:35
서울대공원,,여유,1000,1500,18.6,81.4,2024-11-19 17:45
서울대공원,,여유,1000,1500,20.9,79.1,2024-11-19 17:55
서울대공원,,여유,1000,1500,18.7,81.3,2024-11-19 18:05
서울대공원,,여유,1000,1500,16.8,83.2,2024-11-19 18:15
서울대공원,,여유,1000,1500,17.4,82.6,2024-11-19 18:25
서울대공원,,여유,1000,1500,17.6,82.4,2024-11-19 18:35
서울대공원,,여유,900,1000,17.0,83.0,2024-11-19 18:45
서울대공원,,여유,900,1000,17.6,82.4,2024-11-19 18:55
서울대공원,,여유,900,1000,17.6,82.4,2024-11-19 19:05
서울대공원,,여유,800,900,20.7,79.3,2024-11-19 19:25
서울대공원,,여유,700,800,22.6,77.4,2024-11-19 19:35
서울대공원,,여유,600,700,26.4,73.6,2024-11-19 20:00
서울대공원,,여유,600,700,28.5,71.5,2024-11-19 20:10
서울대공원,,여유,500,600,33.4,66.6,2024-11-19 20:20
서울대공원,,여유,500,600,34.1,65.9,2024-11-19 20:30
서울대공원,,여유,400,500,39.9,60.1,2024-11-19 20:40
서울대공원,,여유,500,600,35.7,64.3,2024-11-19 20:50
서울대공원,,여유,500,600,32.3,67.7,2024-11-19 21:00
서울대공원,,여유,600,700,30.1,69.9,2024-11-19 21:10
서울대공원,,여유,400,500,38.8,61.2,2024-11-19 21:30
서울대공원,,여유,400,500,44.5,55.5,2024-11-19 21:40
서울대공원,,여유,400,500,43.8,56.2,2024-11-19 22:00
서울대공원,,여유,400,500,42.6,57.4,2024-11-19 22:10
서울대공원,,여유,400,500,42.9,57.1,2024-11-19 22:20
서울대공원,,여유,500,600,36.8,63.2,2024-11-19 22:30
서울대공원,,여유,500,600,39.3,60.7,2024-11-19 22:40
서울대공원,,여유,400,500,43.2,56.8,2024-11-19 22:50
서울대공원,,여유,300,400,59.8,40.2,2024-11-19 23:00
서울대공원,,여유,400,500,46.7,53.3,2024-11-19 23:10
서울대공원,,여유,300,400,59.1,40.9,2024-11-19 23:35
서울대공원,,여유,300,400,65.5,34.5,2024-11-19 23:45
서울대공원,,여유,300,400,58.3,41.7,2024-11-19 23:55
서울대공원,,여유,300,400,69.8,30.2,2024-11-20 00:05
서울대공원,,여유,300,400,66.8,33.2,2024-11-20 00:25
서울대공원,,여유,300,400,69.9,30.1,2024-11-20 00:35
서울대공원,,여유,300,400,73.1,26.9,2024-11-20 00:45
서울대공원,,여유,300,400,71.9,28.1,2024-11-20 00:55
서울대공원,,여유,300,400,70.9,29.1,2024-11-20 01:05
서울대공원,,여유,300,400,71.9,28.1,2024-11-20 01:15
서울대공원,,여유,300,400,75.1,24.9,2024-11-20 01:25
서울대공원,,여유,300,400,73.2,26.8,2024-11-20 01:35
서울대공원,,여유,300,400,73.5,26.5,2024-11-20 01:45
서울대공원,,여유,300,400,74.1,25.9,2024-11-20 01:55
서울대공원,,여유,300,400,74.2,25.8,2024-11-20 02:05
서울대공원,,여유,300,400,74.6,25.4,2024-11-20 02:15
서울대공원,,여유,300,400,74.6,25.4,2024-11-20 02:25
서울대공원,,여유,300,400,73.3,26.7,2024-11-20 02:50
서울대공원,,여유,300,400,75.9,24.1,2024-11-20 03:00
서울대공원,,여유,300,400,74.2,25.8,2024-11-20 03:10
서울대공원,,여유,300,400,72.9,27.1,2024-11-20 03:20
서울대공원,,여유,300,400,73.2,26.8,2024-11-20 03:30
서울대공원,,여유,300,400,73.8,26.2,2024-11-20 03:40
서울대공원,,여유,300,400,71.5,28.5,2024-11-20 03:50
서울대공원,,여유,300,400,72.9,27.1,2024-11-20 04:00
서울대공원,,여유,300,400,73.5,26.5,2024-11-20 04:10
서울대공원,,여유,300,400,73.2,26.8,2024-11-20 04:20
서울대공원,,여유,300,400,72.3,27.7,2024-11-20 04:30
서울대공원,,여유,300,400,71.6,28.4,2024-11-20 04:40
서울대공원,,여유,300,400,71.1,28.9,2024-11-20 04:50
서울대공원,,여유,300,400,71.6,28.4,2024-11-20 05:00
서울대공원,,여유,300,400,66.8,33.2,2024-11-20 05:10
서울대공원,,여유,300,400,65.6,34.4,2024-11-20 05:20
서울대공원,,여유,300,400,57.6,42.4,2024-11-20 05:45
서울대공원,,여유,400,500,50.1,49.9,2024-11-20 05:55
서울대공원,,여유,400,500,57.1,42.9,2024-11-20 06:05
서울대공원,,여유,500,600,41.7,58.3,2024-11-20 06:15
서울대공원,,여유,600,700,38.1,61.9,2024-11-20 06:25
서울대공원,,여유,600,700,36.0,64.0,2024-11-20 06:35
서울대공원,,여유,500,600,37.7,62.3,2024-11-20 06:45
서울대공원,,여유,700,800,27.9,72.1,2024-11-20 06:55
서울대공원,,여유,800,900,20.9,79.1,2024-11-20 07:05
서울대공원,,여유,900,1000,17.5,82.5,2024-11-20 07:15
서울대공원,,여유,800,900,19.0,81.0,2024-11-20 07:25
서울대공원,,여유,700,800,20.7,79.3,2024-11-20 07:35
서울대공원,,여유,900,1000,17.5,82.5,2024-11-20 07:45
서울대공원,,여유,1000,1500,16.5,83.5,2024-11-20 07:55
서울대공원,,여유,1000,1500,16.6,83.4,2024-11-20 08:05
서울대공원,,여유,800,900,21.9,78.1,2024-11-20 08:15
서울대공원,,여유,1000,1500,12.9,87.1,2024-11-20 08:25
서울대공원,,여유,1000,1500,18.4,81.6,2024-11-20 08:35
서울대공원,,여유,1000,1500,22.9,77.1,2024-11-20 08:45
서울대공원,,여유,1000,1500,20.9,79.1,2024-11-20 09:10
서울대공원,,여유,1000,1500,21.8,78.2,2024-11-20 09:20
서울대공원,,여유,1000,1500,19.5,80.5,2024-11-20 09:30
서울대공원,,여유,1500,2000,19.8,80.2,2024-11-20 09:40
서울대공원,,여유,1500,2000,19.5,80.5,2024-11-20 09:50
서울대공원,,여유,1000,1500,21.0,79.0,2024-11-20 10:00
서울대공원,,여유,1500,2000,16.7,83.3,2024-11-20 10:10
서울대공원,,여유,1500,2000,17.7,82.3,2024-11-20 10:20
서울대공원,,여유,1500,2000,17.9,82.1,2024-11-20 10:30
서울대공원,,여유,1500,2000,16.2,83.8,2024-11-20 10:40
서울대공원,,여유,2000,2500,15.8,84.2,2024-11-20 10:50
서울대공원,,여유,1500,2000,20.7,79.3,2024-11-20 11:00
서울대공원,,여유,1500,2000,19.7,80.3,2024-11-20 11:10
서울대공원,,여유,1500,2000,21.1,78.9,2024-11-20 11:20
서울대공원,,여유,1500,2000,20.2,79.8,2024-11-20 11:30
서울대공원,,여유,1500,2000,18.8,81.2,2024-11-20 11:50
서울대공원,,여유,1500,2000,18.0,82.0,2024-11-20 12:00
서울대공원,,여유,2000,2500,17.7,82.3,2024-11-20 12:10
서울대공원,,여유,1500,2000,18.2,81.8,2024-11-20 12:25
서울대공원,,여유,1500,2000,18.7,81.3,2024-11-20 12:35
서울대공원,,여유,1500,2000,18.8,81.2,2024-11-20 12:45
서울대공원,,여유,1500,2000,19.6,80.4,2024-11-20 12:55
서울대공원,,여유,1500,2000,20.6,79.4,2024-11-20 13:05
서울대공원,,여유,2000,2500,19.5,80.5,2024-11-20 13:15
서울대공원,,여유,2000,2500,19.6,80.4,2024-11-20 13:25
서울대공원,,여유,2000,2500,20.1,79.9,2024-11-20 13:35
서울대공원,,여유,2000,2500,19.6,80.4,2024-11-20 13:45
서울대공원,,여유,2000,2500,18.3,81.7,2024-11-20 13:55
서울대공원,,여유,2000,2500,19.0,81.0,2024-11-20 14:05
서울대공원,,여유,2000,2500,19.5,80.5,2024-11-20 14:15
서울대공원,,여유,2000,2500,19.0,81.0,2024-11-20 14:25
서울대공원,,여유,2000,2500,18.9,81.1,2024-11-20 14:35
서울대공원,,여유,2000,2500,18.3,81.7,2024-11-20 14:45
서울대공원,,여유,2000,2500,19.2,80.8,2024-11-20 14:55
서울대공원,,여유,2000,2500,19.8,80.2,2024-11-20 15:05
서울대공원,,여유,1500,2000,20.6,79.4,2024-11-20 15:15
서울대공원,,여유,1500,2000,20.7,79.3,2024-11-20 15:30
서울대공원,,여유,1500,2000,21.5,78.5,2024-11-20 15:40
서울대공원,,여유,1500,2000,21.7,78.3,2024-11-20 16:00
서울대공원,,여유,1500,2000,21.7,78.3,2024-11-20 16:10
서울대공원,,여유,1500,2000,21.4,78.6,2024-11-20 16:20
서울대공원,,여유,1500,2000,22.1,77.9,2024-11-20 16:30
서울대공원,,여유,1000,1500,25.2,74.8,2024-11-20 16:40
서울대공원,,여유,1500,2000,22.4,77.6,2024-11-20 16:50
서울대공원,,여유,1500,2000,20.3,79.7,2024-11-20 17:00
서울대공원,,여유,1500,2000,21.0,79.0,2024-11-20 17:10
서울대공원,,여유,1000,1500,21.9,78.1,2024-11-20 17:20
서울대공원,,여유,1000,1500,27.0,73.0,2024-11-20 17:30
서울대공원,,여유,1500,2000,19.7,80.3,2024-11-20 17:40
서울대공원,,여유,1000,1500,22.2,77.8,2024-11-20 17:50
서울대공원,,여유,1000,1500,23.0,77.0,2024-11-20 18:00
서울대공원,,여유,1000,1500,16.4,83.6,2024-11-20 18:10
서울대공원,,여유,1000,1500,18.5,81.5,2024-11-20 18:20
서울대공원,,여유,1500,2000,11.1,88.9,2024-11-20 18:30
서울대공원,,여유,1000,1500,17.1,82.9,2024-11-20 18:40
서울대공원,,여유,800,900,21.3,78.7,2024-11-20 19:05
서울대공원,,여유,1000,1500,17.9,82.1,2024-11-20 19:15
서울대공원,,여유,900,1000,17.7,82.3,2024-11-20 19:25
서울대공원,,여유,600,700,25.4,74.6,2024-11-20 19:35
서울대공원,,여유,500,600,28.5,71.5,2024-11-20 19:45
서울대공원,,여유,600,700,26.2,73.8,2024-11-20 19:55
서울대공원,,여유,500,600,28.1,71.9,2024-11-20 20:05
서울대공원,,여유,400,500,33.9,66.1,2024-11-20 20:15
서울대공원,,여유,500,600,28.0,72.0,2024-11-20 20:25
서울대공원,,여유,500,600,35.7,64.3,2024-11-20 20:35
서울대공원,,여유,400,500,41.1,58.9,2024-11-20 20:45
서울대공원,,여유,700,800,24.5,75.5,2024-11-20 20:55
서울대공원,,여유,500,600,32.1,67.9,2024-11-20 21:05
서울대공원,,여유,500,600,34.2,65.8,2024-11-20 21:15
서울대공원,,여유,500,600,38.0,62.0,2024-11-20 21:25
서울대공원,,여유,500,600,36.9,63.1,2024-11-20 21:55
서울대공원,,여유,500,600,39.8,60.2,2024-11-20 22:05
서울대공원,,여유,400,500,41.9,58.1,2024-11-20 22:15
서울대공원,,여유,400,500,43.7,56.3,2024-11-20 22:40
서울대공원,,여유,400,500,51.1,48.9,2024-11-20 22:50
서울대공원,,여유,500,600,39.6,60.4,2024-11-20 23:00
서울대공원,,여유,300,400,54.9,45.1,2024-11-20 23:10
서울대공원,,여유,300,400,62.1,37.9,2024-11-20 23:20
서울대공원,,여유,300,400,61.3,38.7,2024-11-20 23:30
서울대공원,,여유,300,400,62.0,38.0,2024-11-20 23:40
서울대공원,,여유,300,400,58.4,41.6,2024-11-20 23:50
서울대공원,,여유,300,400,60.0,40.0,2024-11-21 00:00
서울대공원,,여유,400,500,50.4,49.6,2024-11-21 00:10
서울대공원,,여유,400,500,58.4,41.6,2024-11-21 00:20
서울대공원,,여유,300,400,63.6,36.4,2024-11-21 00:30
서울대공원,,여유,300,400,67.2,32.8,2024-11-21 00:40
서울대공원,,여유,300,400,71.3,28.7,2024-11-21 00:50
서울대공원,,여유,300,400,71.0,29.0,2024-11-21 01:00
서울대공원,,여유,300,400,69.3,30.7,2024-11-21 01:10
서울대공원,,여유,300,400,72.6,27.4,2024-11-21 01:30
서울대공원,,여유,300,400,76.3,23.7,2024-11-21 01:40
서울대공원,,여유,300,400,73.0,27.0,2024-11-21 01:50
서울대공원,,여유,300,400,75.3,24.7,2024-11-21 02:00
서울대공원,,여유,300,400,73.2,26.8,2024-11-21 02:25
서울대공원,,여유,300,400,74.1,25.9,2024-11-21 02:35
서울대공원,,여유,300,400,75.0,25.0,2024-11-21 02:45
서울대공원,,여유,300,400,74.7,25.3,2024-11-21 02:55
서울대공원,,여유,300,400,75.9,24.1,2024-11-21 03:05
서울대공원,,여유,300,400,73.6,26.4,2024-11-21 03:15
서울대공원,,여유,300,400,74.0,26.0,2024-11-21 03:25
서울대공원,,여유,300,400,73.9,26.1,2024-11-21 03:45
서울대공원,,여유,300,400,74.1,25.9,2024-11-21 03:55
서울대공원,,여유,300,400,74.4,25.6,2024-11-21 04:05
서울대공원,,여유,300,400,72.5,27.5,2024-11-21 04:15
서울대공원,,여유,300,400,71.0,29.0,2024-11-21 04:25
서울대공원,,여유,300,400,71.3,28.7,2024-11-21 04:45
서울대공원,,여유,300,400,69.6,30.4,2024-11-21 04:55
서울대공원,,여유,300,400,69.5,30.5,2024-11-21 05:05
서울대공원,,여유,300,400,67.0,33.0,2024-11-21 05:15
서울대공원,,여유,300,400,64.1,35.9,2024-11-21 05:25
서울대공원,,여유,400,500,56.1,43.9,2024-11-21 05:35
서울대공원,,여유,300,400,60.6,39.4,2024-11-21 05:45
서울대공원,,여유,600,700,37.5,62.5,2024-11-21 06:20
서울대공원,,여유,600,700,38.0,62.0,2024-11-21 06:30
서울대공원,,여유,600,700,34.0,66.0,2024-11-21 06:40
서울대공원,,여유,700,800,31.0,69.0,2024-11-21 06:50
서울대공원,,여유,600,700,33.3,66.7,2024-11-21 07:00
서울대공원,,여유,600,700,24.2,75.8,2024-11-21 07:10
서울대공원,,여유,800,900,19.4,80.6,2024-11-21 07:20
서울대공원,,여유,1000,1500,16.0,84.0,2024-11-21 07:30
서울대공원,,여유,900,1000,17.6,82.4,2024-11-21 07:40
서울대공원,,여유,1000,1500,17.6,82.4,2024-11-21 07:50
서울대공원,,여유,1000,1500,13.1,86.9,2024-11-21 08:10
서울대공원,,여유,800,900,22.1,77.9,2024-11-21 08:20
서울대공원,,여유,900,1000,23.0,77.0,2024-11-21 08:40
서울대공원,,여유,1000,1500,23.7,76.3,2024-11-21 08:50
서울대공원,,여유,1000,1500,20.2,79.8,2024-11-21 09:00
서울대공원,,여유,1000,1500,22.9,77.1,2024-11-21 09:10
서울대공원,,여유,1500,2000,17.5,82.5,2024-11-21 09:20
서울대공원,,여유,2000,2500,16.7,83.3,2024-11-21 09:45
서울대공원,,여유,1500,2000,20.4,79.6,2024-11-21 10:05
서울대공원,,여유,1500,2000,18.6,81.4,2024-11-21 10:15
서울대공원,,여유,1500,2000,18.1,81.9,2024-11-21 10:25
서울대공원,,여유,1500,2000,17.2,82.8,2024-11-21 10:35
서울대공원,,여유,2000,2500,15.9,84.1,2024-11-21 10:45
서울대공원,,여유,1500,2000,22.0,78.0,2024-11-21 11:05
서울대공원,,여유,2000,2500,18.4,81.6,2024-11-21 11:15
서울대공원,,여유,2000,2500,19.3,80.7,2024-11-21 11:25
