핫스팟 장소명,실시간 인구현황,장소 혼잡도 지표,실시간 인구 지표 최소값,실시간 인구 지표 최대값,상주 인구 비율,비상주 인구 비율,실시간 인구 데이터 업데이트 시간
강서한강공원,,여유,0,100,7.0,93.0,2024-11-21 20:25
강서한강공원,,여유,0,100,7.6,92.4,2024-11-21 21:10
강서한강공원,,여유,0,100,9.1,90.9,2024-11-21 21:20
강서한강공원,,여유,0,100,9.7,90.3,2024-11-21 21:30
강서한강공원,,여유,0,100,10.5,89.5,2024-11-21 21:40
강서한강공원,,여유,0,100,10.6,89.4,2024-11-21 21:50
강서한강공원,,여유,0,100,11.3,88.7,2024-11-21 22:00
강서한강공원,,여유,0,100,9.2,90.8,2024-11-21 22:10
강서한강공원,,여유,0,100,9.2,90.8,2024-11-21 22:20
강서한강공원,,여유,0,100,11.6,88.4,2024-11-21 22:30
강서한강공원,,여유,0,100,9.6,90.4,2024-11-21 22:40
강서한강공원,,여유,0,100,12.1,87.9,2024-11-21 22:50
강서한강공원,,여유,0,100,12.3,87.7,2024-11-21 23:10
강서한강공원,,여유,0,100,14.7,85.3,2024-11-21 23:20
강서한강공원,,여유,0,100,13.3,86.7,2024-11-21 23:30
강서한강공원,,여유,0,100,15.4,84.6,2024-11-21 23:40
강서한강공원,,여유,0,100,15.6,84.4,2024-11-21 23:50
강서한강공원,,여유,0,100,21.2,78.8,2024-11-22 00:00
강서한강공원,,여유,0,100,17.7,82.3,2024-11-22 00:10
강서한강공원,,여유,0,100,17.3,82.7,2024-11-22 00:20
강서한강공원,,여유,0,100,18.5,81.5,2024-11-22 00:30
강서한강공원,,여유,0,100,23.1,76.9,2024-11-22 01:05
강서한강공원,,여유,0,100,19.8,80.2,2024-11-22 01:15
강서한강공원,,여유,0,100,27.6,72.4,2024-11-22 01:25
강서한강공원,,여유,0,100,22.9,77.1,2024-11-22 01:35
강서한강공원,,여유,0,100,24.9,75.1,2024-11-22 01:45
강서한강공원,,여유,0,100,20.6,79.4,2024-11-22 01:55
강서한강공원,,여유,0,100,31.0,69.0,2024-11-22 02:05
강서한강공원,,여유,0,100,24.8,75.2,2024-11-22 02:25
강서한강공원,,여유,0,100,24.3,75.7,2024-11-22 02:35
강서한강공원,,여유,0,100,26.4,73.6,2024-11-22 02:45
강서한강공원,,여유,0,100,31.7,68.3,2024-11-22 02:55
강서한강공원,,여유,0,100,20.4,79.6,2024-11-22 03:15
강서한강공원,,여유,0,100,20.4,79.6,2024-11-22 03:25
강서한강공원,,여유,0,100,23.9,76.1,2024-11-22 03:35
강서한강공원,,여유,0,100,21.2,78.8,2024-11-22 03:45
강서한강공원,,여유,0,100,23.3,76.7,2024-11-22 03:55
강서한강공원,,여유,0,100,21.7,78.3,2024-11-22 04:05
강서한강공원,,여유,0,100,18.8,81.2,2024-11-22 04:15
강서한강공원,,여유,0,100,19.5,80.5,2024-11-22 04:30
강서한강공원,,여유,0,100,16.0,84.0,2024-11-22 04:40
강서한강공원,,여유,0,100,16.0,84.0,2024-11-22 04:50
강서한강공원,,여유,0,100,11.5,88.5,2024-11-22 05:00
강서한강공원,,여유,0,100,13.2,86.8,2024-11-22 05:10
강서한강공원,,여유,0,100,10.3,89.7,2024-11-22 05:20
강서한강공원,,여유,0,100,6.8,93.2,2024-11-22 05:30
강서한강공원,,여유,0,100,7.6,92.4,2024-11-22 05:40
강서한강공원,,여유,0,100,6.2,93.8,2024-11-22 05:50
강서한강공원,,여유,0,100,6.7,93.3,2024-11-22 06:10
강서한강공원,,여유,0,100,5.7,94.3,2024-11-22 06:20
강서한강공원,,여유,0,100,5.8,94.2,2024-11-22 06:30
강서한강공원,,여유,0,100,6.1,93.9,2024-11-22 06:40
강서한강공원,,여유,0,100,5.5,94.5,2024-11-22 06:50
강서한강공원,,여유,0,100,4.2,95.8,2024-11-22 07:00
강서한강공원,,여유,100,200,1.1,98.9,2024-11-22 07:10
강서한강공원,,여유,100,200,1.3,98.7,2024-11-22 07:20
강서한강공원,,여유,100,200,1.6,98.4,2024-11-22 07:30
강서한강공원,,여유,100,200,1.3,98.7,2024-11-22 07:40
강서한강공원,,여유,100,200,1.5,98.5,2024-11-22 07:55
강서한강공원,,보통,100,200,1.3,98.7,2024-11-22 08:05
강서한강공원,,여유,100,200,1.7,98.3,2024-11-22 08:15
강서한강공원,,여유,100,200,2.1,97.9,2024-11-22 08:25
강서한강공원,,여유,100,200,2.0,98.0,2024-11-22 08:45
강서한강공원,,여유,100,200,2.9,97.1,2024-11-22 09:05
강서한강공원,,여유,0,100,2.9,97.1,2024-11-22 09:15
강서한강공원,,여유,0,100,2.9,97.1,2024-11-22 09:25
강서한강공원,,여유,0,100,2.8,97.2,2024-11-22 09:35
강서한강공원,,여유,0,100,3.0,97.0,2024-11-22 09:45
강서한강공원,,여유,0,100,2.2,97.8,2024-11-22 09:55
강서한강공원,,여유,100,200,2.8,97.2,2024-11-22 10:15
강서한강공원,,여유,0,100,3.4,96.6,2024-11-22 10:25
강서한강공원,,여유,0,100,4.1,95.9,2024-11-22 10:35
강서한강공원,,여유,0,100,3.3,96.7,2024-11-22 10:45
강서한강공원,,여유,0,100,3.0,97.0,2024-11-22 10:55
강서한강공원,,여유,0,100,3.0,97.0,2024-11-22 11:00
강서한강공원,,여유,0,100,3.9,96.1,2024-11-22 11:15
강서한강공원,,여유,0,100,3.0,97.0,2024-11-22 11:25
강서한강공원,,여유,0,100,2.7,97.3,2024-11-22 11:35
강서한강공원,,여유,0,100,2.7,97.3,2024-11-22 11:35
강서한강공원,,여유,0,100,2.7,97.3,2024-11-22 11:35
강서한강공원,,여유,0,100,2.7,97.3,2024-11-22 11:35
강서한강공원,,여유,0,100,2.7,97.3,2024-11-22 11:35
강서한강공원,,여유,0,100,2.7,97.3,2024-11-22 11:35
강서한강공원,,여유,0,100,2.7,97.3,2024-11-22 11:35
강서한강공원,,여유,0,100,2.7,97.3,2024-11-22 11:35
강서한강공원,,여유,0,100,2.7,97.3,2024-11-22 11:35
강서한강공원,,여유,0,100,2.7,97.3,2024-11-22 11:35
강서한강공원,,여유,0,100,2.7,97.3,2024-11-22 11:35
강서한강공원,,여유,0,100,2.7,97.3,2024-11-22 11:35
강서한강공원,,여유,0,100,2.7,97.3,2024-11-22 11:35
강서한강공원,,여유,0,100,2.7,97.3,2024-11-22 11:35
강서한강공원,,여유,0,100,2.7,97.3,2024-11-22 11:35
강서한강공원,,여유,0,100,2.7,97.3,2024-11-22 11:35
강서한강공원,,여유,0,100,2.7,97.3,2024-11-22 11:35
강서한강공원,,여유,0,100,2.7,97.3,2024-11-22 11:35
강서한강공원,,여유,0,100,2.7,97.3,2024-11-22 11:35
강서한강공원,,여유,0,100,2.7,97.3,2024-11-22 11:35
강서한강공원,,여유,0,100,2.7,97.3,2024-11-22 11:35
강서한강공원,,여유,0,100,2.7,97.3,2024-11-22 11:35
강서한강공원,,여유,0,100,2.7,97.3,2024-11-22 11:35
강서한강공원,,여유,0,100,2.7,97.3,2024-11-22 11:35
강서한강공원,,여유,0,100,2.7,97.3,2024-11-22 11:35
강서한강공원,,여유,0,100,2.7,97.3,2024-11-22 11:35
강서한강공원,,여유,0,100,2.7,97.3,2024-11-22 11:35
강서한강공원,,여유,0,100,2.7,97.3,2024-11-22 11:35
강서한강공원,,여유,0,100,2.7,97.3,2024-11-22 11:35
강서한강공원,,여유,0,100,2.7,97.3,2024-11-22 11:35
강서한강공원,,여유,0,100,2.7,97.3,2024-11-22 11:35
강서한강공원,,여유,0,100,2.7,97.3,2024-11-22 11:35
강서한강공원,,여유,0,100,2.7,97.3,2024-11-22 11:35
강서한강공원,,여유,0,100,3.5,96.5,2024-11-22 17:45
강서한강공원,,여유,100,200,2.7,97.3,2024-11-22 17:55
강서한강공원,,여유,100,200,3.9,96.1,2024-11-22 18:05
강서한강공원,,여유,100,200,2.5,97.5,2024-11-22 18:15
강서한강공원,,보통,100,200,2.2,97.8,2024-11-22 18:35
강서한강공원,,보통,100,200,3.0,97.0,2024-11-22 18:45
강서한강공원,,보통,100,200,2.6,97.4,2024-11-22 18:55
강서한강공원,,여유,100,200,3.5,96.5,2024-11-22 19:05
강서한강공원,,여유,100,200,3.4,96.6,2024-11-22 19:15
강서한강공원,,여유,0,100,4.5,95.5,2024-11-22 19:40
강서한강공원,,여유,0,100,4.7,95.3,2024-11-22 19:50
강서한강공원,,여유,0,100,5.3,94.7,2024-11-22 20:00
강서한강공원,,여유,0,100,5.9,94.1,2024-11-22 20:10
강서한강공원,,여유,0,100,5.6,94.4,2024-11-22 20:20
강서한강공원,,여유,0,100,6.7,93.3,2024-11-22 20:40
강서한강공원,,여유,0,100,6.6,93.4,2024-11-22 21:00
강서한강공원,,여유,0,100,6.4,93.6,2024-11-22 21:10
강서한강공원,,여유,0,100,7.3,92.7,2024-11-22 21:20
강서한강공원,,여유,0,100,5.9,94.1,2024-11-22 21:30
강서한강공원,,여유,0,100,8.6,91.4,2024-11-22 21:40
강서한강공원,,여유,0,100,6.8,93.2,2024-11-22 21:50
강서한강공원,,여유,0,100,9.1,90.9,2024-11-22 22:00
강서한강공원,,여유,0,100,8.7,91.3,2024-11-22 22:10
강서한강공원,,여유,0,100,8.1,91.9,2024-11-22 22:20
강서한강공원,,여유,0,100,7.8,92.2,2024-11-22 22:30
강서한강공원,,여유,0,100,8.4,91.6,2024-11-22 22:55
강서한강공원,,여유,0,100,7.1,92.9,2024-11-22 23:05
강서한강공원,,여유,0,100,9.2,90.8,2024-11-22 23:15
강서한강공원,,여유,0,100,9.8,90.2,2024-11-22 23:25
강서한강공원,,여유,0,100,11.4,88.6,2024-11-22 23:35
강서한강공원,,여유,0,100,12.3,87.7,2024-11-22 23:45
강서한강공원,,여유,0,100,12.5,87.5,2024-11-23 00:05
강서한강공원,,여유,0,100,14.5,85.5,2024-11-23 00:15
강서한강공원,,여유,0,100,14.8,85.2,2024-11-23 00:25
강서한강공원,,여유,0,100,15.8,84.2,2024-11-23 00:35
강서한강공원,,여유,0,100,20.0,80.0,2024-11-23 00:45
강서한강공원,,여유,0,100,19.6,80.4,2024-11-23 01:05
강서한강공원,,여유,0,100,20.5,79.5,2024-11-23 01:15
강서한강공원,,여유,0,100,18.8,81.2,2024-11-23 01:25
강서한강공원,,여유,0,100,17.4,82.6,2024-11-23 01:35
강서한강공원,,여유,0,100,21.5,78.5,2024-11-23 01:45
강서한강공원,,여유,0,100,22.7,77.3,2024-11-23 01:55
강서한강공원,,여유,0,100,24.3,75.7,2024-11-23 02:05
강서한강공원,,여유,0,100,25.8,74.2,2024-11-23 02:15
강서한강공원,,여유,0,100,23.0,77.0,2024-11-23 02:30
강서한강공원,,여유,0,100,26.5,73.5,2024-11-23 02:40
강서한강공원,,여유,0,100,28.9,71.1,2024-11-23 02:50
강서한강공원,,여유,0,100,26.1,73.9,2024-11-23 03:00
강서한강공원,,여유,0,100,23.5,76.5,2024-11-23 03:10
강서한강공원,,여유,0,100,22.5,77.5,2024-11-23 03:30
강서한강공원,,여유,0,100,26.0,74.0,2024-11-23 03:40
강서한강공원,,여유,0,100,28.3,71.7,2024-11-23 03:50
강서한강공원,,여유,0,100,23.9,76.1,2024-11-23 04:00
강서한강공원,,여유,0,100,23.4,76.6,2024-11-23 04:10
강서한강공원,,여유,0,100,22.0,78.0,2024-11-23 04:20
강서한강공원,,여유,0,100,17.9,82.1,2024-11-23 04:30
강서한강공원,,여유,0,100,16.0,84.0,2024-11-23 04:40
강서한강공원,,여유,0,100,15.2,84.8,2024-11-23 04:50
강서한강공원,,여유,0,100,11.8,88.2,2024-11-23 05:00
강서한강공원,,여유,0,100,12.6,87.4,2024-11-23 05:10
강서한강공원,,여유,0,100,10.3,89.7,2024-11-23 05:30
강서한강공원,,여유,0,100,8.4,91.6,2024-11-23 05:55
강서한강공원,,여유,0,100,6.8,93.2,2024-11-23 06:05
강서한강공원,,여유,0,100,7.3,92.7,2024-11-23 06:15
강서한강공원,,여유,0,100,7.7,92.3,2024-11-23 06:25
강서한강공원,,여유,0,100,6.8,93.2,2024-11-23 06:45
강서한강공원,,여유,0,100,7.7,92.3,2024-11-23 06:55
강서한강공원,,여유,0,100,3.6,96.4,2024-11-23 07:05
강서한강공원,,여유,0,100,2.5,97.5,2024-11-23 07:15
강서한강공원,,여유,0,100,2.0,98.0,2024-11-23 07:25
강서한강공원,,여유,0,100,1.8,98.2,2024-11-23 07:45
강서한강공원,,여유,0,100,2.5,97.5,2024-11-23 07:55
강서한강공원,,여유,0,100,2.2,97.8,2024-11-23 08:05
강서한강공원,,여유,0,100,2.5,97.5,2024-11-23 08:15
강서한강공원,,여유,0,100,2.5,97.5,2024-11-23 08:25
강서한강공원,,여유,0,100,2.0,98.0,2024-11-23 08:35
강서한강공원,,여유,100,200,1.7,98.3,2024-11-23 08:45
강서한강공원,,여유,0,100,1.9,98.1,2024-11-23 09:05
강서한강공원,,여유,0,100,1.9,98.1,2024-11-23 09:15
강서한강공원,,여유,0,100,2.2,97.8,2024-11-23 09:40
강서한강공원,,여유,100,200,2.3,97.7,2024-11-23 09:50
강서한강공원,,여유,100,200,2.1,97.9,2024-11-23 10:00
강서한강공원,,여유,100,200,1.7,98.3,2024-11-23 10:10
강서한강공원,,여유,100,200,2.0,98.0,2024-11-23 10:20
강서한강공원,,여유,100,200,2.1,97.9,2024-11-23 10:50
강서한강공원,,보통,100,200,1.6,98.4,2024-11-23 11:10
강서한강공원,,보통,100,200,1.4,98.6,2024-11-23 11:20
강서한강공원,,보통,100,200,1.6,98.4,2024-11-23 11:30
강서한강공원,,여유,100,200,1.6,98.4,2024-11-23 11:40
강서한강공원,,여유,0,100,1.8,98.2,2024-11-23 11:50
강서한강공원,,여유,100,200,1.6,98.4,2024-11-23 12:00
강서한강공원,,여유,100,200,1.9,98.1,2024-11-23 12:10
강서한강공원,,여유,100,200,1.7,98.3,2024-11-23 12:20
강서한강공원,,여유,100,200,1.8,98.2,2024-11-23 12:30
강서한강공원,,여유,100,200,1.8,98.2,2024-11-23 12:40
강서한강공원,,여유,100,200,1.6,98.4,2024-11-23 12:50
강서한강공원,,보통,100,200,1.6,98.4,2024-11-23 13:00
강서한강공원,,여유,100,200,2.0,98.0,2024-11-23 13:35
강서한강공원,,여유,100,200,1.4,98.6,2024-11-23 13:45
강서한강공원,,여유,100,200,1.5,98.5,2024-11-23 14:05
강서한강공원,,여유,100,200,1.5,98.5,2024-11-23 14:15
강서한강공원,,여유,100,200,1.1,98.9,2024-11-23 14:25
강서한강공원,,보통,100,200,0.7,99.3,2024-11-23 14:35
강서한강공원,,보통,100,200,0.6,99.4,2024-11-23 14:45
강서한강공원,,보통,100,200,1.4,98.6,2024-11-23 14:55
강서한강공원,,보통,100,200,0.7,99.3,2024-11-23 15:05
강서한강공원,,보통,100,200,1.1,98.9,2024-11-23 15:35
강서한강공원,,보통,100,200,0.9,99.1,2024-11-23 15:55
강서한강공원,,보통,100,200,0.6,99.4,2024-11-23 16:05
강서한강공원,,보통,100,200,0.5,99.5,2024-11-23 16:15
강서한강공원,,보통,100,200,0.8,99.2,2024-11-23 16:25
강서한강공원,,보통,100,200,0.6,99.4,2024-11-23 16:35
강서한강공원,,보통,100,200,1.0,99.0,2024-11-23 16:45
강서한강공원,,보통,100,200,0.9,99.1,2024-11-23 16:55
강서한강공원,,보통,100,200,1.5,98.5,2024-11-23 17:05
강서한강공원,,보통,100,200,1.3,98.7,2024-11-23 17:15
강서한강공원,,보통,100,200,1.5,98.5,2024-11-23 17:50
강서한강공원,,보통,100,200,1.2,98.8,2024-11-23 18:00
강서한강공원,,보통,100,200,2.1,97.9,2024-11-23 18:10
강서한강공원,,보통,100,200,2.2,97.8,2024-11-23 18:20
강서한강공원,,여유,100,200,3.0,97.0,2024-11-23 18:30
강서한강공원,,보통,100,200,2.4,97.6,2024-11-23 18:40
강서한강공원,,여유,100,200,3.1,96.9,2024-11-23 18:50
강서한강공원,,여유,0,100,3.5,96.5,2024-11-23 19:00
강서한강공원,,여유,0,100,3.5,96.5,2024-11-23 19:10
강서한강공원,,여유,0,100,4.4,95.6,2024-11-23 19:20
강서한강공원,,여유,0,100,3.3,96.7,2024-11-23 19:30
강서한강공원,,여유,0,100,4.3,95.7,2024-11-23 19:40
강서한강공원,,여유,0,100,5.0,95.0,2024-11-23 19:50
강서한강공원,,여유,0,100,5.2,94.8,2024-11-23 20:00
강서한강공원,,여유,0,100,4.4,95.6,2024-11-23 20:10
강서한강공원,,여유,0,100,5.2,94.8,2024-11-23 20:20
강서한강공원,,여유,0,100,5.2,94.8,2024-11-23 20:30
강서한강공원,,여유,0,100,5.5,94.5,2024-11-23 20:40
강서한강공원,,여유,0,100,4.8,95.2,2024-11-23 20:50
강서한강공원,,여유,0,100,5.1,94.9,2024-11-23 21:00
강서한강공원,,여유,0,100,5.3,94.7,2024-11-23 21:10
강서한강공원,,여유,0,100,4.6,95.4,2024-11-23 21:20
강서한강공원,,여유,0,100,5.4,94.6,2024-11-23 21:45
강서한강공원,,여유,0,100,7.3,92.7,2024-11-23 21:55
강서한강공원,,여유,0,100,7.4,92.6,2024-11-23 22:05
강서한강공원,,여유,0,100,7.5,92.5,2024-11-23 22:15
강서한강공원,,여유,0,100,7.5,92.5,2024-11-23 22:25
강서한강공원,,여유,0,100,8.4,91.6,2024-11-23 22:35
강서한강공원,,여유,0,100,9.3,90.7,2024-11-23 23:05
강서한강공원,,여유,0,100,9.6,90.4,2024-11-23 23:15
강서한강공원,,여유,0,100,10.0,90.0,2024-11-23 23:25
강서한강공원,,여유,0,100,13.0,87.0,2024-11-23 23:45
강서한강공원,,여유,0,100,15.6,84.4,2024-11-23 23:55
강서한강공원,,여유,0,100,14.8,85.2,2024-11-24 00:05
강서한강공원,,여유,0,100,15.4,84.6,2024-11-24 00:15
강서한강공원,,여유,0,100,15.3,84.7,2024-11-24 00:25
강서한강공원,,여유,0,100,18.8,81.2,2024-11-24 00:35
강서한강공원,,여유,0,100,18.2,81.8,2024-11-24 00:45
강서한강공원,,여유,0,100,19.0,81.0,2024-11-24 00:55
강서한강공원,,여유,0,100,21.3,78.7,2024-11-24 01:15
강서한강공원,,여유,0,100,19.1,80.9,2024-11-24 01:40
강서한강공원,,여유,0,100,21.2,78.8,2024-11-24 01:50
강서한강공원,,여유,0,100,27.8,72.2,2024-11-24 02:00
강서한강공원,,여유,0,100,21.8,78.2,2024-11-24 02:20
강서한강공원,,여유,0,100,23.6,76.4,2024-11-24 02:40
강서한강공원,,여유,0,100,26.7,73.3,2024-11-24 02:50
강서한강공원,,여유,0,100,29.9,70.1,2024-11-24 03:00
강서한강공원,,여유,0,100,28.7,71.3,2024-11-24 03:10
강서한강공원,,여유,0,100,27.4,72.6,2024-11-24 03:20
강서한강공원,,여유,0,100,25.6,74.4,2024-11-24 03:30
강서한강공원,,여유,0,100,27.9,72.1,2024-11-24 03:50
강서한강공원,,여유,0,100,25.6,74.4,2024-11-24 04:00
강서한강공원,,여유,0,100,27.9,72.1,2024-11-24 04:10
강서한강공원,,여유,0,100,23.8,76.2,2024-11-24 04:20
강서한강공원,,여유,0,100,21.6,78.4,2024-11-24 04:30
강서한강공원,,여유,0,100,16.1,83.9,2024-11-24 04:40
강서한강공원,,여유,0,100,16.4,83.6,2024-11-24 04:50
강서한강공원,,여유,0,100,14.4,85.6,2024-11-24 05:10
강서한강공원,,여유,0,100,13.3,86.7,2024-11-24 05:20
강서한강공원,,여유,0,100,14.3,85.7,2024-11-24 05:35
강서한강공원,,여유,0,100,12.5,87.5,2024-11-24 05:45
강서한강공원,,여유,0,100,13.3,86.7,2024-11-24 05:55
강서한강공원,,여유,0,100,10.1,89.9,2024-11-24 06:05
강서한강공원,,여유,0,100,11.1,88.9,2024-11-24 06:15
강서한강공원,,여유,0,100,12.5,87.5,2024-11-24 06:25
강서한강공원,,여유,0,100,11.7,88.3,2024-11-24 06:35
강서한강공원,,여유,0,100,11.3,88.7,2024-11-24 06:45
강서한강공원,,여유,0,100,10.2,89.8,2024-11-24 06:55
강서한강공원,,여유,0,100,6.9,93.1,2024-11-24 07:05
강서한강공원,,여유,0,100,6.7,93.3,2024-11-24 07:15
강서한강공원,,여유,0,100,4.5,95.5,2024-11-24 07:25
강서한강공원,,여유,0,100,4.3,95.7,2024-11-24 07:35
강서한강공원,,여유,0,100,4.2,95.8,2024-11-24 08:05
강서한강공원,,여유,0,100,5.0,95.0,2024-11-24 08:15
강서한강공원,,여유,0,100,3.9,96.1,2024-11-24 08:25
강서한강공원,,여유,0,100,3.5,96.5,2024-11-24 08:35
강서한강공원,,여유,0,100,3.7,96.3,2024-11-24 08:45
강서한강공원,,여유,0,100,3.3,96.7,2024-11-24 08:55
강서한강공원,,여유,0,100,3.0,97.0,2024-11-24 09:05
강서한강공원,,여유,0,100,2.6,97.4,2024-11-24 09:15
강서한강공원,,여유,0,100,3.0,97.0,2024-11-24 09:40
강서한강공원,,여유,100,200,2.2,97.8,2024-11-24 09:50
강서한강공원,,여유,100,200,1.9,98.1,2024-11-24 10:00
강서한강공원,,여유,100,200,1.6,98.4,2024-11-24 10:10
강서한강공원,,여유,0,100,2.1,97.9,2024-11-24 10:20
강서한강공원,,여유,100,200,1.8,98.2,2024-11-24 10:30
강서한강공원,,여유,100,200,1.8,98.2,2024-11-24 10:40
강서한강공원,,여유,100,200,2.0,98.0,2024-11-24 10:50
강서한강공원,,여유,100,200,2.3,97.7,2024-11-24 11:00
강서한강공원,,여유,0,100,2.2,97.8,2024-11-24 11:10
강서한강공원,,여유,0,100,2.8,97.2,2024-11-24 11:20
강서한강공원,,여유,0,100,2.1,97.9,2024-11-24 11:30
강서한강공원,,여유,0,100,2.0,98.0,2024-11-24 11:40
강서한강공원,,여유,0,100,2.3,97.7,2024-11-24 11:50
강서한강공원,,여유,0,100,2.9,97.1,2024-11-24 12:00
강서한강공원,,여유,0,100,2.0,98.0,2024-11-24 12:10
강서한강공원,,여유,0,100,2.6,97.4,2024-11-24 12:20
강서한강공원,,여유,0,100,2.4,97.6,2024-11-24 12:50
강서한강공원,,여유,100,200,3.4,96.6,2024-11-24 13:00
강서한강공원,,여유,0,100,2.7,97.3,2024-11-24 13:10
강서한강공원,,여유,100,200,2.4,97.6,2024-11-24 13:20
강서한강공원,,여유,100,200,1.6,98.4,2024-11-24 13:45
강서한강공원,,여유,0,100,2.5,97.5,2024-11-24 13:55
강서한강공원,,여유,100,200,2.1,97.9,2024-11-24 14:05
강서한강공원,,여유,100,200,1.9,98.1,2024-11-24 14:15
강서한강공원,,여유,100,200,2.2,97.8,2024-11-24 14:25
강서한강공원,,여유,100,200,1.8,98.2,2024-11-24 14:35
강서한강공원,,보통,100,200,1.9,98.1,2024-11-24 14:45
강서한강공원,,보통,100,200,1.4,98.6,2024-11-24 14:55
강서한강공원,,보통,100,200,1.2,98.8,2024-11-24 15:35
강서한강공원,,보통,100,200,1.1,98.9,2024-11-24 15:45
강서한강공원,,보통,100,200,1.2,98.8,2024-11-24 15:55
강서한강공원,,보통,100,200,1.4,98.6,2024-11-24 16:05
강서한강공원,,보통,100,200,1.3,98.7,2024-11-24 16:15
강서한강공원,,보통,100,200,1.2,98.8,2024-11-24 16:25
강서한강공원,,보통,100,200,1.5,98.5,2024-11-24 16:35
강서한강공원,,보통,100,200,1.2,98.8,2024-11-24 16:45
강서한강공원,,보통,100,200,1.5,98.5,2024-11-24 16:55
강서한강공원,,보통,100,200,1.0,99.0,2024-11-24 17:05
강서한강공원,,보통,100,200,1.5,98.5,2024-11-24 17:15
강서한강공원,,보통,100,200,1.5,98.5,2024-11-24 17:25
강서한강공원,,여유,100,200,1.4,98.6,2024-11-24 17:40
강서한강공원,,여유,100,200,1.4,98.6,2024-11-24 17:50
강서한강공원,,보통,100,200,1.0,99.0,2024-11-24 18:00
강서한강공원,,여유,100,200,3.3,96.7,2024-11-24 18:10
강서한강공원,,여유,100,200,4.4,95.6,2024-11-24 18:20
강서한강공원,,여유,0,100,4.9,95.1,2024-11-24 18:30
강서한강공원,,여유,0,100,4.7,95.3,2024-11-24 18:40
강서한강공원,,여유,0,100,4.9,95.1,2024-11-24 18:50
강서한강공원,,여유,0,100,5.0,95.0,2024-11-24 19:00
강서한강공원,,여유,100,200,4.8,95.2,2024-11-24 19:10
강서한강공원,,여유,100,200,4.3,95.7,2024-11-24 19:20
강서한강공원,,여유,0,100,4.7,95.3,2024-11-24 19:30
강서한강공원,,여유,0,100,6.6,93.4,2024-11-24 19:40
강서한강공원,,여유,0,100,5.1,94.9,2024-11-24 19:50
강서한강공원,,여유,0,100,6.2,93.8,2024-11-24 20:00
강서한강공원,,여유,0,100,5.7,94.3,2024-11-24 20:10
강서한강공원,,여유,0,100,6.9,93.1,2024-11-24 20:20
강서한강공원,,여유,0,100,6.8,93.2,2024-11-24 20:30
강서한강공원,,여유,0,100,7.0,93.0,2024-11-24 20:40
강서한강공원,,여유,0,100,7.1,92.9,2024-11-24 21:00
강서한강공원,,여유,0,100,8.7,91.3,2024-11-24 21:25
강서한강공원,,여유,0,100,7.5,92.5,2024-11-24 21:35
강서한강공원,,여유,0,100,7.9,92.1,2024-11-24 21:55
강서한강공원,,여유,0,100,6.8,93.2,2024-11-24 22:05
강서한강공원,,여유,0,100,8.1,91.9,2024-11-24 22:15
강서한강공원,,여유,0,100,6.3,93.7,2024-11-24 22:25
강서한강공원,,여유,0,100,8.5,91.5,2024-11-24 22:35
강서한강공원,,여유,0,100,10.7,89.3,2024-11-24 22:45
강서한강공원,,여유,0,100,9.3,90.7,2024-11-24 22:55
강서한강공원,,여유,0,100,9.8,90.2,2024-11-24 23:05
강서한강공원,,여유,0,100,14.3,85.7,2024-11-24 23:15
강서한강공원,,여유,0,100,16.0,84.0,2024-11-24 23:25
강서한강공원,,여유,0,100,15.2,84.8,2024-11-24 23:35
강서한강공원,,여유,0,100,19.9,80.1,2024-11-24 23:45
강서한강공원,,여유,0,100,17.4,82.6,2024-11-24 23:55
강서한강공원,,여유,0,100,23.8,76.2,2024-11-25 00:05
강서한강공원,,여유,0,100,26.8,73.2,2024-11-25 00:15
강서한강공원,,여유,0,100,22.6,77.4,2024-11-25 00:25
강서한강공원,,여유,0,100,21.7,78.3,2024-11-25 00:35
강서한강공원,,여유,0,100,25.8,74.2,2024-11-25 00:45
강서한강공원,,여유,0,100,34.6,65.4,2024-11-25 01:10
강서한강공원,,여유,0,100,27.6,72.4,2024-11-25 01:20
강서한강공원,,여유,0,100,23.4,76.6,2024-11-25 01:30
강서한강공원,,여유,0,100,28.3,71.7,2024-11-25 01:40
강서한강공원,,여유,0,100,30.2,69.8,2024-11-25 01:50
강서한강공원,,여유,0,100,33.5,66.5,2024-11-25 02:00
강서한강공원,,여유,0,100,33.1,66.9,2024-11-25 02:10
강서한강공원,,여유,0,100,29.7,70.3,2024-11-25 02:20
강서한강공원,,여유,0,100,35.1,64.9,2024-11-25 02:30
강서한강공원,,여유,0,100,33.7,66.3,2024-11-25 02:40
강서한강공원,,여유,0,100,25.2,74.8,2024-11-25 02:50
강서한강공원,,여유,0,100,30.0,70.0,2024-11-25 03:00
강서한강공원,,여유,0,100,24.5,75.5,2024-11-25 03:20
강서한강공원,,여유,0,100,27.2,72.8,2024-11-25 03:30
강서한강공원,,여유,0,100,22.8,77.2,2024-11-25 03:40
강서한강공원,,여유,0,100,25.4,74.6,2024-11-25 03:50
강서한강공원,,여유,0,100,30.1,69.9,2024-11-25 04:00
강서한강공원,,여유,0,100,21.3,78.7,2024-11-25 04:10
강서한강공원,,여유,0,100,20.9,79.1,2024-11-25 04:20
강서한강공원,,여유,0,100,15.3,84.7,2024-11-25 04:45
강서한강공원,,여유,0,100,14.7,85.3,2024-11-25 04:55
