핫스팟 장소명,실시간 인구현황,장소 혼잡도 지표,실시간 인구 지표 최소값,실시간 인구 지표 최대값,상주 인구 비율,비상주 인구 비율,실시간 인구 데이터 업데이트 시간
청계산,,여유,400,500,72.5,27.5,2024-11-23 06:05
청계산,,여유,500,600,69.5,30.5,2024-11-23 06:15
청계산,,여유,500,600,68.3,31.7,2024-11-23 06:25
청계산,,여유,500,600,65.2,34.8,2024-11-23 06:45
청계산,,여유,500,600,64.6,35.4,2024-11-23 06:55
청계산,,여유,600,700,61.0,39.0,2024-11-23 07:05
청계산,,여유,700,800,57.2,42.8,2024-11-23 07:15
청계산,,여유,700,800,56.9,43.1,2024-11-23 07:25
청계산,,여유,700,800,54.9,45.1,2024-11-23 07:45
청계산,,여유,800,900,51.0,49.0,2024-11-23 07:55
청계산,,여유,800,900,50.8,49.2,2024-11-23 08:05
청계산,,여유,900,1000,45.4,54.6,2024-11-23 08:15
청계산,,여유,800,900,48.5,51.5,2024-11-23 08:25
청계산,,여유,900,1000,45.4,54.6,2024-11-23 08:35
청계산,,여유,900,1000,46.1,53.9,2024-11-23 08:45
청계산,,여유,1000,1500,42.2,57.8,2024-11-23 09:05
청계산,,여유,1000,1500,40.4,59.6,2024-11-23 09:15
청계산,,여유,1000,1500,35.9,64.1,2024-11-23 09:40
청계산,,여유,1000,1500,31.5,68.5,2024-11-23 09:50
청계산,,여유,1000,1500,32.4,67.6,2024-11-23 10:00
청계산,,여유,1000,1500,30.3,69.7,2024-11-23 10:10
청계산,,여유,1000,1500,29.8,70.2,2024-11-23 10:20
청계산,,여유,1500,2000,26.7,73.3,2024-11-23 10:50
청계산,,여유,1500,2000,26.5,73.5,2024-11-23 11:10
청계산,,여유,1500,2000,26.5,73.5,2024-11-23 11:20
청계산,,여유,1500,2000,26.8,73.2,2024-11-23 11:30
청계산,,여유,1500,2000,26.4,73.6,2024-11-23 11:40
청계산,,여유,1500,2000,25.2,74.8,2024-11-23 11:50
청계산,,여유,1500,2000,23.7,76.3,2024-11-23 12:00
청계산,,여유,1500,2000,24.4,75.6,2024-11-23 12:10
청계산,,여유,1500,2000,22.9,77.1,2024-11-23 12:20
청계산,,여유,1500,2000,22.8,77.2,2024-11-23 12:30
청계산,,여유,1500,2000,22.4,77.6,2024-11-23 12:40
청계산,,여유,1500,2000,23.8,76.2,2024-11-23 13:00
청계산,,여유,1500,2000,24.0,76.0,2024-11-23 13:35
청계산,,여유,1500,2000,23.3,76.7,2024-11-23 13:45
청계산,,여유,1500,2000,23.3,76.7,2024-11-23 14:05
청계산,,여유,1500,2000,22.9,77.1,2024-11-23 14:15
청계산,,여유,1500,2000,24.0,76.0,2024-11-23 14:25
청계산,,여유,1000,1500,27.1,72.9,2024-11-23 14:35
청계산,,여유,1000,1500,27.8,72.2,2024-11-23 14:45
청계산,,여유,1000,1500,28.4,71.6,2024-11-23 14:55
청계산,,여유,1000,1500,27.5,72.5,2024-11-23 15:05
청계산,,여유,1000,1500,26.5,73.5,2024-11-23 15:35
청계산,,여유,1000,1500,27.4,72.6,2024-11-23 15:55
청계산,,여유,1000,1500,26.9,73.1,2024-11-23 16:05
청계산,,여유,1500,2000,25.7,74.3,2024-11-23 16:15
청계산,,여유,1000,1500,27.0,73.0,2024-11-23 16:25
청계산,,여유,1000,1500,27.4,72.6,2024-11-23 16:35
청계산,,여유,1000,1500,26.9,73.1,2024-11-23 16:45
청계산,,여유,1000,1500,27.2,72.8,2024-11-23 16:55
청계산,,여유,1000,1500,28.1,71.9,2024-11-23 17:05
청계산,,여유,1000,1500,28.9,71.1,2024-11-23 17:15
청계산,,여유,1000,1500,27.6,72.4,2024-11-23 17:50
청계산,,여유,1000,1500,31.1,68.9,2024-11-23 18:00
청계산,,여유,1000,1500,31.9,68.1,2024-11-23 18:10
청계산,,여유,1000,1500,32.1,67.9,2024-11-23 18:20
청계산,,여유,1000,1500,29.3,70.7,2024-11-23 18:30
청계산,,여유,1000,1500,32.6,67.4,2024-11-23 18:40
청계산,,여유,1000,1500,35.4,64.6,2024-11-23 18:50
청계산,,여유,1000,1500,37.0,63.0,2024-11-23 19:00
청계산,,여유,1000,1500,36.6,63.4,2024-11-23 19:10
청계산,,여유,800,900,40.1,59.9,2024-11-23 19:20
청계산,,여유,800,900,44.6,55.4,2024-11-23 19:30
청계산,,여유,700,800,45.6,54.4,2024-11-23 19:40
청계산,,여유,800,900,43.8,56.2,2024-11-23 19:50
청계산,,여유,700,800,46.1,53.9,2024-11-23 20:10
청계산,,여유,800,900,45.1,54.9,2024-11-23 20:20
청계산,,여유,800,900,44.2,55.8,2024-11-23 20:30
청계산,,여유,700,800,45.0,55.0,2024-11-23 20:40
청계산,,여유,700,800,48.4,51.6,2024-11-23 20:50
청계산,,여유,700,800,49.6,50.4,2024-11-23 21:00
청계산,,여유,600,700,51.7,48.3,2024-11-23 21:10
청계산,,여유,700,800,52.0,48.0,2024-11-23 21:20
청계산,,여유,700,800,50.0,50.0,2024-11-23 21:45
청계산,,여유,600,700,54.2,45.8,2024-11-23 21:55
청계산,,여유,600,700,55.1,44.9,2024-11-23 22:05
청계산,,여유,600,700,53.3,46.7,2024-11-23 22:15
청계산,,여유,600,700,58.5,41.5,2024-11-23 22:25
청계산,,여유,500,600,59.2,40.8,2024-11-23 22:35
청계산,,여유,500,600,63.0,37.0,2024-11-23 23:05
청계산,,여유,500,600,59.9,40.1,2024-11-23 23:15
청계산,,여유,500,600,66.1,33.9,2024-11-23 23:25
청계산,,여유,500,600,67.9,32.1,2024-11-23 23:45
청계산,,여유,400,500,68.9,31.1,2024-11-23 23:55
청계산,,여유,400,500,69.5,30.5,2024-11-24 00:05
청계산,,여유,400,500,71.8,28.2,2024-11-24 00:15
청계산,,여유,400,500,73.3,26.7,2024-11-24 00:25
청계산,,여유,400,500,72.1,27.9,2024-11-24 00:35
청계산,,여유,400,500,76.0,24.0,2024-11-24 00:55
청계산,,여유,400,500,75.9,24.1,2024-11-24 01:15
청계산,,여유,400,500,76.6,23.4,2024-11-24 01:40
청계산,,여유,400,500,75.6,24.4,2024-11-24 01:50
청계산,,여유,400,500,76.4,23.6,2024-11-24 02:00
청계산,,여유,400,500,77.8,22.2,2024-11-24 02:20
청계산,,여유,400,500,78.2,21.8,2024-11-24 02:40
청계산,,여유,400,500,78.0,22.0,2024-11-24 02:50
청계산,,여유,400,500,78.4,21.6,2024-11-24 03:00
청계산,,여유,400,500,79.0,21.0,2024-11-24 03:10
청계산,,여유,400,500,78.8,21.2,2024-11-24 03:20
청계산,,여유,400,500,79.1,20.9,2024-11-24 03:30
청계산,,여유,400,500,78.7,21.3,2024-11-24 03:50
청계산,,여유,400,500,79.0,21.0,2024-11-24 04:00
청계산,,여유,400,500,80.0,20.0,2024-11-24 04:10
청계산,,여유,400,500,79.5,20.5,2024-11-24 04:20
청계산,,여유,400,500,78.7,21.3,2024-11-24 04:30
청계산,,여유,400,500,78.7,21.3,2024-11-24 04:40
청계산,,여유,400,500,79.7,20.3,2024-11-24 04:50
청계산,,여유,400,500,78.3,21.7,2024-11-24 05:10
청계산,,여유,400,500,77.3,22.7,2024-11-24 05:20
청계산,,여유,400,500,76.9,23.1,2024-11-24 05:35
청계산,,여유,400,500,75.4,24.6,2024-11-24 05:45
청계산,,여유,400,500,76.1,23.9,2024-11-24 05:55
청계산,,여유,400,500,74.6,25.4,2024-11-24 06:05
청계산,,여유,400,500,73.5,26.5,2024-11-24 06:25
청계산,,여유,500,600,70.2,29.8,2024-11-24 06:35
청계산,,여유,400,500,70.7,29.3,2024-11-24 06:45
청계산,,여유,500,600,67.8,32.2,2024-11-24 06:55
청계산,,여유,500,600,65.9,34.1,2024-11-24 07:05
청계산,,여유,600,700,62.6,37.4,2024-11-24 07:15
청계산,,여유,600,700,61.1,38.9,2024-11-24 07:25
청계산,,여유,600,700,57.7,42.3,2024-11-24 07:35
청계산,,여유,600,700,58.4,41.6,2024-11-24 08:05
청계산,,여유,600,700,57.2,42.8,2024-11-24 08:15
청계산,,여유,600,700,57.3,42.7,2024-11-24 08:25
청계산,,여유,700,800,55.7,44.3,2024-11-24 08:35
청계산,,여유,700,800,55.6,44.4,2024-11-24 08:45
청계산,,여유,700,800,50.8,49.2,2024-11-24 08:55
청계산,,여유,800,900,49.5,50.5,2024-11-24 09:05
청계산,,여유,800,900,48.5,51.5,2024-11-24 09:15
청계산,,여유,900,1000,44.1,55.9,2024-11-24 09:40
청계산,,여유,900,1000,41.7,58.3,2024-11-24 09:50
청계산,,여유,1000,1500,39.4,60.6,2024-11-24 10:00
청계산,,여유,1000,1500,37.2,62.8,2024-11-24 10:10
청계산,,여유,1000,1500,34.9,65.1,2024-11-24 10:20
청계산,,여유,1000,1500,31.2,68.8,2024-11-24 10:30
청계산,,여유,1000,1500,30.2,69.8,2024-11-24 10:40
청계산,,여유,1000,1500,30.5,69.5,2024-11-24 10:50
청계산,,여유,1000,1500,30.3,69.7,2024-11-24 11:00
청계산,,여유,1000,1500,29.7,70.3,2024-11-24 11:10
청계산,,여유,1000,1500,29.3,70.7,2024-11-24 11:20
청계산,,여유,1500,2000,28.0,72.0,2024-11-24 11:30
청계산,,여유,1000,1500,28.9,71.1,2024-11-24 11:40
청계산,,여유,1000,1500,27.6,72.4,2024-11-24 11:50
청계산,,여유,1000,1500,27.4,72.6,2024-11-24 12:00
청계산,,여유,1000,1500,28.3,71.7,2024-11-24 12:10
청계산,,여유,1000,1500,29.5,70.5,2024-11-24 12:20
청계산,,여유,1000,1500,28.9,71.1,2024-11-24 12:50
청계산,,여유,1000,1500,28.6,71.4,2024-11-24 13:00
청계산,,여유,1000,1500,27.9,72.1,2024-11-24 13:10
청계산,,여유,1000,1500,26.7,73.3,2024-11-24 13:20
청계산,,여유,1500,2000,26.4,73.6,2024-11-24 13:45
청계산,,여유,1000,1500,27.2,72.8,2024-11-24 13:55
청계산,,여유,1000,1500,26.9,73.1,2024-11-24 14:05
청계산,,여유,1000,1500,26.7,73.3,2024-11-24 14:15
청계산,,여유,1000,1500,27.5,72.5,2024-11-24 14:25
청계산,,여유,1000,1500,27.5,72.5,2024-11-24 14:35
청계산,,여유,1000,1500,27.1,72.9,2024-11-24 14:45
청계산,,여유,1000,1500,26.9,73.1,2024-11-24 14:55
청계산,,여유,1000,1500,31.7,68.3,2024-11-24 15:35
청계산,,여유,1000,1500,31.6,68.4,2024-11-24 15:45
청계산,,여유,1000,1500,31.5,68.5,2024-11-24 15:55
청계산,,여유,1000,1500,31.8,68.2,2024-11-24 16:05
청계산,,여유,1000,1500,31.2,68.8,2024-11-24 16:15
청계산,,여유,1000,1500,31.3,68.7,2024-11-24 16:25
청계산,,여유,1000,1500,33.8,66.2,2024-11-24 16:35
청계산,,여유,1000,1500,33.0,67.0,2024-11-24 16:45
청계산,,여유,1000,1500,34.5,65.5,2024-11-24 16:55
청계산,,여유,1000,1500,32.2,67.8,2024-11-24 17:05
청계산,,여유,1000,1500,33.8,66.2,2024-11-24 17:15
청계산,,여유,1000,1500,35.5,64.5,2024-11-24 17:40
청계산,,여유,1000,1500,37.8,62.2,2024-11-24 17:50
청계산,,여유,900,1000,39.4,60.6,2024-11-24 18:00
청계산,,여유,900,1000,41.5,58.5,2024-11-24 18:10
청계산,,여유,900,1000,41.7,58.3,2024-11-24 18:20
청계산,,여유,900,1000,41.1,58.9,2024-11-24 18:30
청계산,,여유,800,900,42.7,57.3,2024-11-24 18:40
청계산,,여유,800,900,44.0,56.0,2024-11-24 18:50
청계산,,여유,800,900,45.2,54.8,2024-11-24 19:00
청계산,,여유,800,900,45.7,54.3,2024-11-24 19:10
청계산,,여유,800,900,48.3,51.7,2024-11-24 19:20
청계산,,여유,700,800,50.3,49.7,2024-11-24 19:30
청계산,,여유,700,800,50.9,49.1,2024-11-24 19:40
청계산,,여유,700,800,49.0,51.0,2024-11-24 19:50
청계산,,여유,700,800,49.7,50.3,2024-11-24 20:00
청계산,,여유,700,800,52.7,47.3,2024-11-24 20:10
청계산,,여유,700,800,50.8,49.2,2024-11-24 20:20
청계산,,여유,800,900,50.9,49.1,2024-11-24 20:30
청계산,,여유,800,900,48.8,51.2,2024-11-24 20:40
청계산,,여유,700,800,54.4,45.6,2024-11-24 21:00
청계산,,여유,600,700,60.9,39.1,2024-11-24 21:25
청계산,,여유,600,700,59.6,40.4,2024-11-24 21:35
청계산,,여유,500,600,67.0,33.0,2024-11-24 21:55
청계산,,여유,500,600,66.2,33.8,2024-11-24 22:05
청계산,,여유,600,700,64.9,35.1,2024-11-24 22:25
청계산,,여유,500,600,68.3,31.7,2024-11-24 22:35
청계산,,여유,500,600,69.0,31.0,2024-11-24 22:45
청계산,,여유,500,600,69.3,30.7,2024-11-24 22:55
청계산,,여유,500,600,71.3,28.7,2024-11-24 23:05
청계산,,여유,500,600,71.3,28.7,2024-11-24 23:15
청계산,,여유,400,500,75.0,25.0,2024-11-24 23:25
청계산,,여유,400,500,75.7,24.3,2024-11-24 23:45
청계산,,여유,400,500,76.8,23.2,2024-11-24 23:55
청계산,,여유,800,900,79.9,20.1,2024-11-25 00:05
청계산,,여유,800,900,80.8,19.2,2024-11-25 00:15
청계산,,여유,800,900,81.9,18.1,2024-11-25 00:25
청계산,,여유,800,900,83.6,16.4,2024-11-25 00:35
청계산,,여유,800,900,84.8,15.2,2024-11-25 00:45
청계산,,여유,800,900,85.2,14.8,2024-11-25 01:10
청계산,,여유,800,900,85.5,14.5,2024-11-25 01:20
청계산,,여유,800,900,86.1,13.9,2024-11-25 01:30
청계산,,여유,800,900,86.8,13.2,2024-11-25 01:40
청계산,,여유,800,900,85.8,14.2,2024-11-25 01:50
청계산,,여유,800,900,87.6,12.4,2024-11-25 02:10
청계산,,여유,800,900,86.4,13.6,2024-11-25 02:20
청계산,,여유,800,900,86.1,13.9,2024-11-25 02:30
청계산,,여유,800,900,87.0,13.0,2024-11-25 02:40
청계산,,여유,800,900,87.8,12.2,2024-11-25 02:50
청계산,,여유,800,900,86.8,13.2,2024-11-25 03:00
청계산,,여유,800,900,87.3,12.7,2024-11-25 03:20
청계산,,여유,800,900,87.3,12.7,2024-11-25 03:30
청계산,,여유,800,900,86.8,13.2,2024-11-25 03:40
청계산,,여유,800,900,87.4,12.6,2024-11-25 03:50
청계산,,여유,800,900,87.6,12.4,2024-11-25 04:00
청계산,,여유,800,900,87.8,12.2,2024-11-25 04:10
청계산,,여유,800,900,86.8,13.2,2024-11-25 04:20
청계산,,여유,800,900,85.3,14.7,2024-11-25 04:45
청계산,,여유,800,900,85.3,14.7,2024-11-25 04:55
청계산,,여유,800,900,84.3,15.7,2024-11-25 05:05
청계산,,여유,800,900,82.2,17.8,2024-11-25 05:15
청계산,,여유,800,900,80.6,19.4,2024-11-25 05:25
청계산,,여유,900,1000,77.9,22.1,2024-11-25 05:35
청계산,,여유,900,1000,76.8,23.2,2024-11-25 05:45
청계산,,여유,900,1000,75.8,24.2,2024-11-25 05:55
청계산,,여유,1000,1500,70.2,29.8,2024-11-25 06:05
청계산,,여유,1000,1500,63.8,36.2,2024-11-25 06:15
청계산,,여유,1000,1500,55.0,45.0,2024-11-25 06:35
청계산,,여유,1500,2000,47.7,52.3,2024-11-25 06:45
청계산,,여유,2000,2500,38.5,61.5,2024-11-25 06:55
청계산,,보통,2000,2500,34.6,65.4,2024-11-25 07:05
청계산,,보통,2000,2500,34.6,65.4,2024-11-25 07:15
청계산,,보통,2000,2500,33.3,66.7,2024-11-25 07:25
청계산,,보통,2000,2500,32.5,67.5,2024-11-25 07:35
청계산,,보통,2500,3000,29.8,70.2,2024-11-25 07:45
청계산,,보통,2500,3000,27.9,72.1,2024-11-25 07:55
청계산,,보통,3000,3500,25.7,74.3,2024-11-25 08:05
청계산,,보통,3000,3500,24.4,75.6,2024-11-25 08:20
청계산,,보통,3000,3500,23.0,77.0,2024-11-25 08:30
청계산,,보통,3000,3500,23.1,76.9,2024-11-25 08:40
청계산,,보통,2500,3000,25.9,74.1,2024-11-25 08:50
청계산,,보통,2000,2500,28.1,71.9,2024-11-25 09:00
청계산,,여유,1500,2000,40.1,59.9,2024-11-25 09:20
청계산,,여유,1500,2000,39.7,60.3,2024-11-25 09:30
청계산,,여유,1500,2000,36.4,63.6,2024-11-25 09:50
청계산,,여유,1500,2000,37.8,62.2,2024-11-25 10:00
청계산,,여유,1500,2000,38.7,61.3,2024-11-25 10:10
청계산,,여유,1500,2000,37.6,62.4,2024-11-25 10:20
청계산,,여유,1000,1500,39.2,60.8,2024-11-25 10:30
청계산,,여유,1000,1500,40.6,59.4,2024-11-25 10:50
청계산,,여유,1000,1500,42.3,57.7,2024-11-25 11:00
청계산,,여유,1000,1500,41.1,58.9,2024-11-25 11:10
청계산,,여유,1000,1500,39.1,60.9,2024-11-25 11:20
청계산,,여유,1000,1500,38.5,61.5,2024-11-25 11:30
청계산,,여유,1000,1500,39.1,60.9,2024-11-25 11:55
청계산,,여유,1000,1500,39.1,60.9,2024-11-25 12:05
청계산,,여유,1500,2000,38.5,61.5,2024-11-25 12:15
청계산,,여유,1000,1500,39.4,60.6,2024-11-25 12:35
청계산,,여유,1000,1500,39.7,60.3,2024-11-25 12:45
청계산,,여유,1000,1500,41.0,59.0,2024-11-25 12:55
청계산,,여유,1000,1500,39.7,60.3,2024-11-25 13:05
청계산,,여유,1000,1500,39.1,60.9,2024-11-25 13:15
청계산,,여유,1000,1500,38.7,61.3,2024-11-25 13:25
청계산,,여유,1000,1500,38.8,61.2,2024-11-25 13:35
