핫스팟 장소명,실시간 인구현황,장소 혼잡도 지표,실시간 인구 지표 최소값,실시간 인구 지표 최대값,상주 인구 비율,비상주 인구 비율,실시간 인구 데이터 업데이트 시간
충정로역,,여유,2500,3000,59.6,40.4,2024-11-17 04:35
충정로역,,여유,2500,3000,61.2,38.8,2024-11-17 04:55
충정로역,,여유,3000,3500,59.7,40.3,2024-11-17 05:05
충정로역,,여유,2500,3000,58.7,41.3,2024-11-17 05:15
충정로역,,여유,2500,3000,58.9,41.1,2024-11-17 05:25
충정로역,,여유,3000,3500,58.6,41.4,2024-11-17 05:35
충정로역,,여유,2500,3000,58.1,41.9,2024-11-17 05:45
충정로역,,여유,3000,3500,57.1,42.9,2024-11-17 05:55
충정로역,,여유,3000,3500,57.0,43.0,2024-11-17 06:05
충정로역,,여유,3000,3500,55.1,44.9,2024-11-17 06:15
충정로역,,여유,3000,3500,53.9,46.1,2024-11-17 06:25
충정로역,,여유,3000,3500,53.7,46.3,2024-11-17 06:35
충정로역,,여유,3000,3500,52.0,48.0,2024-11-17 06:45
충정로역,,여유,3000,3500,52.4,47.6,2024-11-17 06:55
충정로역,,여유,3000,3500,26.8,73.2,2024-11-17 07:20
충정로역,,여유,3500,4000,25.5,74.5,2024-11-17 07:30
충정로역,,여유,3500,4000,25.4,74.6,2024-11-17 07:40
충정로역,,여유,3500,4000,25.6,74.4,2024-11-17 07:50
충정로역,,여유,3500,4000,25.2,74.8,2024-11-17 08:00
충정로역,,여유,3500,4000,25.6,74.4,2024-11-17 08:10
충정로역,,여유,4000,4500,24.5,75.5,2024-11-17 08:20
충정로역,,여유,4000,4500,22.9,77.1,2024-11-17 08:30
충정로역,,여유,4000,4500,22.2,77.8,2024-11-17 08:40
충정로역,,여유,4000,4500,23.2,76.8,2024-11-17 08:50
충정로역,,여유,4500,5000,23.0,77.0,2024-11-17 09:00
충정로역,,여유,4500,5000,21.2,78.8,2024-11-17 09:10
충정로역,,여유,4500,5000,21.2,78.8,2024-11-17 09:20
충정로역,,여유,4500,5000,22.8,77.2,2024-11-17 09:30
충정로역,,여유,4500,5000,21.8,78.2,2024-11-17 09:40
충정로역,,여유,4500,5000,22.3,77.7,2024-11-17 09:50
충정로역,,여유,4500,5000,22.6,77.4,2024-11-17 10:00
충정로역,,여유,5000,5500,22.3,77.7,2024-11-17 10:10
충정로역,,여유,5000,5500,21.2,78.8,2024-11-17 10:20
충정로역,,여유,5000,5500,21.8,78.2,2024-11-17 10:30
충정로역,,여유,5000,5500,20.2,79.8,2024-11-17 10:45
충정로역,,여유,5500,6000,19.4,80.6,2024-11-17 10:55
충정로역,,여유,5500,6000,18.3,81.7,2024-11-17 11:05
충정로역,,여유,6000,6500,17.9,82.1,2024-11-17 11:15
충정로역,,여유,6000,6500,17.5,82.5,2024-11-17 11:25
충정로역,,여유,6000,6500,18.4,81.6,2024-11-17 11:35
충정로역,,여유,6000,6500,17.4,82.6,2024-11-17 11:45
충정로역,,여유,6000,6500,17.2,82.8,2024-11-17 11:55
충정로역,,여유,6500,7000,16.7,83.3,2024-11-17 12:05
충정로역,,여유,6000,6500,17.2,82.8,2024-11-17 12:15
충정로역,,여유,6500,7000,16.3,83.7,2024-11-17 12:25
충정로역,,여유,6500,7000,16.4,83.6,2024-11-17 12:35
충정로역,,여유,6500,7000,16.4,83.6,2024-11-17 12:45
충정로역,,여유,6500,7000,16.7,83.3,2024-11-17 12:55
충정로역,,여유,6500,7000,16.0,84.0,2024-11-17 13:15
충정로역,,여유,6500,7000,16.0,84.0,2024-11-17 13:25
충정로역,,여유,6500,7000,17.0,83.0,2024-11-17 13:35
충정로역,,여유,6500,7000,17.5,82.5,2024-11-17 13:55
충정로역,,여유,6500,7000,17.2,82.8,2024-11-17 14:20
충정로역,,여유,6500,7000,17.2,82.8,2024-11-17 14:30
충정로역,,여유,6000,6500,17.4,82.6,2024-11-17 14:40
충정로역,,여유,6500,7000,17.6,82.4,2024-11-17 14:50
충정로역,,여유,6000,6500,18.2,81.8,2024-11-17 15:00
충정로역,,여유,6000,6500,17.6,82.4,2024-11-17 15:10
충정로역,,여유,6000,6500,18.3,81.7,2024-11-17 15:20
충정로역,,여유,6000,6500,18.2,81.8,2024-11-17 15:30
충정로역,,여유,6000,6500,19.3,80.7,2024-11-17 15:40
충정로역,,여유,6000,6500,18.4,81.6,2024-11-17 15:50
충정로역,,여유,6500,7000,17.7,82.3,2024-11-17 16:00
충정로역,,여유,6500,7000,17.4,82.6,2024-11-17 16:10
충정로역,,여유,6000,6500,17.9,82.1,2024-11-17 16:20
충정로역,,여유,6500,7000,17.4,82.6,2024-11-17 16:30
충정로역,,여유,6000,6500,17.6,82.4,2024-11-17 16:40
충정로역,,여유,6000,6500,18.6,81.4,2024-11-17 16:50
충정로역,,여유,6000,6500,19.1,80.9,2024-11-17 17:15
충정로역,,여유,6000,6500,19.7,80.3,2024-11-17 17:25
충정로역,,여유,6000,6500,18.7,81.3,2024-11-17 17:35
충정로역,,여유,6000,6500,19.0,81.0,2024-11-17 17:45
충정로역,,여유,6500,7000,18.5,81.5,2024-11-17 17:55
충정로역,,여유,6000,6500,24.4,75.6,2024-11-17 18:05
충정로역,,여유,5500,6000,24.3,75.7,2024-11-17 18:25
충정로역,,여유,5500,6000,26.1,73.9,2024-11-17 18:35
충정로역,,여유,5500,6000,25.9,74.1,2024-11-17 18:45
충정로역,,여유,5500,6000,24.3,75.7,2024-11-17 18:55
충정로역,,여유,5500,6000,25.6,74.4,2024-11-17 19:05
충정로역,,여유,5000,5500,29.8,70.2,2024-11-17 19:25
충정로역,,여유,5000,5500,30.5,69.5,2024-11-17 19:35
충정로역,,여유,4500,5000,30.1,69.9,2024-11-17 19:45
충정로역,,여유,4500,5000,32.0,68.0,2024-11-17 19:55
충정로역,,여유,4500,5000,33.0,67.0,2024-11-17 20:10
충정로역,,여유,4500,5000,34.1,65.9,2024-11-17 20:20
충정로역,,여유,4500,5000,35.7,64.3,2024-11-17 20:30
충정로역,,여유,4500,5000,35.4,64.6,2024-11-17 20:40
충정로역,,여유,4500,5000,36.2,63.8,2024-11-17 20:50
충정로역,,여유,4000,4500,37.7,62.3,2024-11-17 21:00
충정로역,,여유,4000,4500,38.3,61.7,2024-11-17 21:10
충정로역,,여유,4500,5000,38.3,61.7,2024-11-17 21:20
충정로역,,여유,4000,4500,41.2,58.8,2024-11-17 21:30
충정로역,,여유,4000,4500,42.1,57.9,2024-11-17 21:40
충정로역,,여유,4000,4500,42.0,58.0,2024-11-17 21:50
충정로역,,여유,4000,4500,45.5,54.5,2024-11-17 22:00
충정로역,,여유,4000,4500,45.8,54.2,2024-11-17 22:10
충정로역,,여유,3500,4000,45.8,54.2,2024-11-17 22:20
충정로역,,여유,3500,4000,46.4,53.6,2024-11-17 22:30
충정로역,,여유,3500,4000,48.8,51.2,2024-11-17 22:40
충정로역,,여유,3500,4000,51.3,48.7,2024-11-17 23:05
충정로역,,여유,3500,4000,53.0,47.0,2024-11-17 23:25
충정로역,,여유,3500,4000,52.9,47.1,2024-11-17 23:35
충정로역,,여유,3500,4000,56.4,43.6,2024-11-17 23:45
충정로역,,여유,3000,3500,56.6,43.4,2024-11-17 23:55
충정로역,,여유,3000,3500,57.5,42.5,2024-11-18 00:05
충정로역,,여유,3000,3500,57.5,42.5,2024-11-18 00:15
충정로역,,여유,3000,3500,59.4,40.6,2024-11-18 00:25
충정로역,,여유,3000,3500,59.6,40.4,2024-11-18 00:35
충정로역,,여유,3000,3500,61.2,38.8,2024-11-18 00:45
충정로역,,여유,3000,3500,60.4,39.6,2024-11-18 01:05
충정로역,,여유,3000,3500,64.6,35.4,2024-11-18 01:15
충정로역,,여유,3000,3500,63.5,36.5,2024-11-18 01:25
충정로역,,여유,3000,3500,63.5,36.5,2024-11-18 01:35
충정로역,,여유,3000,3500,64.2,35.8,2024-11-18 01:45
충정로역,,여유,3000,3500,63.0,37.0,2024-11-18 01:55
충정로역,,여유,3000,3500,64.4,35.6,2024-11-18 02:05
충정로역,,여유,3000,3500,64.1,35.9,2024-11-18 02:20
충정로역,,여유,3000,3500,63.8,36.2,2024-11-18 02:30
충정로역,,여유,2500,3000,64.7,35.3,2024-11-18 02:40
충정로역,,여유,3000,3500,63.7,36.3,2024-11-18 02:50
충정로역,,여유,3000,3500,63.8,36.2,2024-11-18 03:00
충정로역,,여유,2500,3000,65.6,34.4,2024-11-18 03:10
충정로역,,여유,3000,3500,64.4,35.6,2024-11-18 03:20
충정로역,,여유,2500,3000,64.5,35.5,2024-11-18 03:30
충정로역,,여유,2500,3000,65.0,35.0,2024-11-18 03:40
충정로역,,여유,2500,3000,64.5,35.5,2024-11-18 03:50
충정로역,,여유,3000,3500,64.2,35.8,2024-11-18 04:00
충정로역,,여유,3000,3500,64.2,35.8,2024-11-18 04:10
충정로역,,여유,2500,3000,65.1,34.9,2024-11-18 04:20
충정로역,,여유,2500,3000,65.3,34.7,2024-11-18 04:30
충정로역,,여유,3000,3500,64.9,35.1,2024-11-18 04:40
충정로역,,여유,3000,3500,61.4,38.6,2024-11-18 04:50
충정로역,,여유,3000,3500,62.4,37.6,2024-11-18 05:00
충정로역,,여유,3000,3500,61.0,39.0,2024-11-18 05:10
충정로역,,여유,3000,3500,59.4,40.6,2024-11-18 05:20
충정로역,,여유,3000,3500,57.9,42.1,2024-11-18 05:30
충정로역,,여유,3000,3500,57.3,42.7,2024-11-18 05:45
충정로역,,여유,3000,3500,55.5,44.5,2024-11-18 05:55
충정로역,,여유,3500,4000,52.4,47.6,2024-11-18 06:05
충정로역,,여유,3500,4000,51.6,48.4,2024-11-18 06:15
충정로역,,여유,3500,4000,48.7,51.3,2024-11-18 06:25
충정로역,,여유,4000,4500,46.7,53.3,2024-11-18 06:35
충정로역,,여유,4000,4500,42.3,57.7,2024-11-18 06:45
충정로역,,여유,4500,5000,41.5,58.5,2024-11-18 06:55
충정로역,,여유,5500,6000,24.6,75.4,2024-11-18 07:25
충정로역,,여유,6500,7000,25.9,74.1,2024-11-18 07:35
충정로역,,여유,7500,8000,26.8,73.2,2024-11-18 07:45
충정로역,,보통,10000,12000,30.1,69.9,2024-11-18 08:05
충정로역,,보통,10000,12000,32.1,67.9,2024-11-18 08:15
충정로역,,보통,10000,12000,35.1,64.9,2024-11-18 08:25
충정로역,,약간 붐빔,12000,14000,36.9,63.1,2024-11-18 08:35
충정로역,,약간 붐빔,14000,16000,38.8,61.2,2024-11-18 08:45
충정로역,,붐빔,14000,16000,43.5,56.5,2024-11-18 08:55
충정로역,,붐빔,14000,16000,47.9,52.1,2024-11-18 09:05
충정로역,,붐빔,16000,18000,47.2,52.8,2024-11-18 09:25
충정로역,,붐빔,16000,18000,47.9,52.1,2024-11-18 09:35
충정로역,,붐빔,16000,18000,48.8,51.2,2024-11-18 09:45
충정로역,,붐빔,16000,18000,49.5,50.5,2024-11-18 10:00
충정로역,,붐빔,16000,18000,50.2,49.8,2024-11-18 10:10
충정로역,,붐빔,16000,18000,50.1,49.9,2024-11-18 10:20
충정로역,,붐빔,16000,18000,50.1,49.9,2024-11-18 10:30
충정로역,,붐빔,16000,18000,50.1,49.9,2024-11-18 10:40
충정로역,,붐빔,16000,18000,50.0,50.0,2024-11-18 10:50
충정로역,,붐빔,16000,18000,49.5,50.5,2024-11-18 11:00
충정로역,,붐빔,16000,18000,48.9,51.1,2024-11-18 11:10
충정로역,,붐빔,16000,18000,48.2,51.8,2024-11-18 11:20
충정로역,,붐빔,16000,18000,45.3,54.7,2024-11-18 11:30
충정로역,,붐빔,18000,20000,41.1,58.9,2024-11-18 11:40
충정로역,,붐빔,16000,18000,39.1,60.9,2024-11-18 11:50
충정로역,,붐빔,16000,18000,36.6,63.4,2024-11-18 12:00
충정로역,,붐빔,16000,18000,35.5,64.5,2024-11-18 12:15
충정로역,,붐빔,16000,18000,35.6,64.4,2024-11-18 12:25
충정로역,,붐빔,16000,18000,36.3,63.7,2024-11-18 12:35
충정로역,,붐빔,16000,18000,37.3,62.7,2024-11-18 12:45
충정로역,,붐빔,16000,18000,40.7,59.3,2024-11-18 12:55
충정로역,,붐빔,18000,20000,44.1,55.9,2024-11-18 13:05
충정로역,,붐빔,16000,18000,45.6,54.4,2024-11-18 13:15
충정로역,,붐빔,16000,18000,48.1,51.9,2024-11-18 13:45
충정로역,,붐빔,16000,18000,48.3,51.7,2024-11-18 13:55
충정로역,,붐빔,16000,18000,48.7,51.3,2024-11-18 14:05
충정로역,,붐빔,16000,18000,48.8,51.2,2024-11-18 14:15
충정로역,,붐빔,16000,18000,48.5,51.5,2024-11-18 14:25
충정로역,,붐빔,16000,18000,48.2,51.8,2024-11-18 14:35
충정로역,,붐빔,16000,18000,48.0,52.0,2024-11-18 14:45
충정로역,,붐빔,16000,18000,49.2,50.8,2024-11-18 15:00
충정로역,,붐빔,16000,18000,48.3,51.7,2024-11-18 15:10
충정로역,,붐빔,16000,18000,49.6,50.4,2024-11-18 15:20
충정로역,,붐빔,16000,18000,49.2,50.8,2024-11-18 15:40
충정로역,,붐빔,16000,18000,49.1,50.9,2024-11-18 15:50
충정로역,,붐빔,16000,18000,48.9,51.1,2024-11-18 16:00
충정로역,,붐빔,16000,18000,50.0,50.0,2024-11-18 16:10
충정로역,,붐빔,16000,18000,48.9,51.1,2024-11-18 16:20
충정로역,,붐빔,16000,18000,49.1,50.9,2024-11-18 16:30
충정로역,,붐빔,16000,18000,49.7,50.3,2024-11-18 16:40
충정로역,,붐빔,16000,18000,50.1,49.9,2024-11-18 17:00
충정로역,,붐빔,16000,18000,48.4,51.6,2024-11-18 17:10
충정로역,,붐빔,16000,18000,48.0,52.0,2024-11-18 17:20
충정로역,,붐빔,14000,16000,47.2,52.8,2024-11-18 17:40
충정로역,,붐빔,14000,16000,44.0,56.0,2024-11-18 17:50
충정로역,,붐빔,18000,20000,24.5,75.5,2024-11-18 18:05
충정로역,,약간 붐빔,12000,14000,8.2,91.8,2024-11-18 18:15
충정로역,,약간 붐빔,12000,14000,9.1,90.9,2024-11-18 18:25
충정로역,,보통,10000,12000,11.5,88.5,2024-11-18 18:35
충정로역,,보통,10000,12000,11.6,88.4,2024-11-18 18:45
충정로역,,보통,9500,10000,12.5,87.5,2024-11-18 18:55
충정로역,,보통,9500,10000,13.6,86.4,2024-11-18 19:05
충정로역,,여유,8500,9000,14.9,85.1,2024-11-18 19:15
충정로역,,여유,8000,8500,15.8,84.2,2024-11-18 19:25
충정로역,,여유,7500,8000,18.5,81.5,2024-11-18 19:45
충정로역,,여유,7500,8000,18.0,82.0,2024-11-18 19:55
충정로역,,여유,7000,7500,20.0,80.0,2024-11-18 20:05
충정로역,,여유,6500,7000,21.0,79.0,2024-11-18 20:15
충정로역,,여유,6000,6500,23.0,77.0,2024-11-18 20:25
충정로역,,여유,6500,7000,22.3,77.7,2024-11-18 20:35
충정로역,,여유,6000,6500,24.7,75.3,2024-11-18 20:45
충정로역,,여유,6000,6500,24.7,75.3,2024-11-18 21:05
충정로역,,여유,5500,6000,27.0,73.0,2024-11-18 21:15
충정로역,,여유,5500,6000,28.7,71.3,2024-11-18 21:25
충정로역,,여유,5500,6000,30.1,69.9,2024-11-18 21:35
충정로역,,여유,5000,5500,33.4,66.6,2024-11-18 22:00
충정로역,,여유,4500,5000,35.5,64.5,2024-11-18 22:10
충정로역,,여유,5000,5500,36.4,63.6,2024-11-18 22:20
충정로역,,여유,4500,5000,39.9,60.1,2024-11-18 22:30
충정로역,,여유,4000,4500,41.6,58.4,2024-11-18 22:40
충정로역,,여유,4000,4500,42.5,57.5,2024-11-18 22:50
충정로역,,여유,3500,4000,46.5,53.5,2024-11-18 23:00
충정로역,,여유,4000,4500,47.2,52.8,2024-11-18 23:10
충정로역,,여유,3500,4000,48.4,51.6,2024-11-18 23:20
충정로역,,여유,3500,4000,50.2,49.8,2024-11-18 23:30
충정로역,,여유,3500,4000,51.9,48.1,2024-11-18 23:40
충정로역,,여유,3500,4000,52.0,48.0,2024-11-18 23:50
충정로역,,여유,3500,4000,54.8,45.2,2024-11-19 00:00
충정로역,,여유,3500,4000,56.1,43.9,2024-11-19 00:10
충정로역,,여유,3000,3500,58.7,41.3,2024-11-19 00:20
충정로역,,여유,3000,3500,58.5,41.5,2024-11-19 00:30
충정로역,,여유,3000,3500,59.3,40.7,2024-11-19 00:40
충정로역,,여유,3000,3500,59.4,40.6,2024-11-19 00:50
충정로역,,여유,3000,3500,62.0,38.0,2024-11-19 01:05
충정로역,,여유,3000,3500,61.1,38.9,2024-11-19 01:15
충정로역,,여유,3000,3500,62.3,37.7,2024-11-19 01:25
충정로역,,여유,3000,3500,62.6,37.4,2024-11-19 01:35
충정로역,,여유,3000,3500,63.7,36.3,2024-11-19 01:45
충정로역,,여유,3000,3500,65.4,34.6,2024-11-19 02:05
충정로역,,여유,3000,3500,65.5,34.5,2024-11-19 02:15
충정로역,,여유,3000,3500,66.9,33.1,2024-11-19 02:25
충정로역,,여유,3000,3500,66.3,33.7,2024-11-19 02:35
충정로역,,여유,2500,3000,65.2,34.8,2024-11-19 02:45
충정로역,,여유,2500,3000,65.7,34.3,2024-11-19 02:55
충정로역,,여유,2500,3000,67.1,32.9,2024-11-19 03:05
충정로역,,여유,2500,3000,65.7,34.3,2024-11-19 03:15
충정로역,,여유,2500,3000,66.1,33.9,2024-11-19 03:25
충정로역,,여유,3000,3500,65.7,34.3,2024-11-19 03:35
충정로역,,여유,2500,3000,65.5,34.5,2024-11-19 03:45
충정로역,,여유,2500,3000,65.4,34.6,2024-11-19 03:55
충정로역,,여유,2500,3000,67.7,32.3,2024-11-19 04:20
충정로역,,여유,3000,3500,65.7,34.3,2024-11-19 04:30
충정로역,,여유,3000,3500,65.4,34.6,2024-11-19 04:40
충정로역,,여유,2500,3000,63.7,36.3,2024-11-19 04:50
충정로역,,여유,3000,3500,63.2,36.8,2024-11-19 05:00
충정로역,,여유,3000,3500,63.4,36.6,2024-11-19 05:10
충정로역,,여유,3000,3500,61.7,38.3,2024-11-19 05:20
충정로역,,여유,3000,3500,59.8,40.2,2024-11-19 05:30
충정로역,,여유,3000,3500,57.1,42.9,2024-11-19 05:40
충정로역,,여유,3500,4000,55.1,44.9,2024-11-19 05:50
충정로역,,여유,3500,4000,53.8,46.2,2024-11-19 06:00
충정로역,,여유,3500,4000,51.4,48.6,2024-11-19 06:10
충정로역,,여유,3500,4000,50.0,50.0,2024-11-19 06:20
충정로역,,여유,4000,4500,47.4,52.6,2024-11-19 06:30
충정로역,,여유,4000,4500,44.4,55.6,2024-11-19 06:40
충정로역,,여유,4000,4500,41.4,58.6,2024-11-19 06:50
충정로역,,여유,4500,5000,40.3,59.7,2024-11-19 07:00
충정로역,,여유,5000,5500,24.6,75.4,2024-11-19 07:10
충정로역,,여유,5500,6000,24.6,75.4,2024-11-19 07:25
충정로역,,여유,6500,7000,23.9,76.1,2024-11-19 07:35
충정로역,,여유,7500,8000,25.9,74.1,2024-11-19 07:45
충정로역,,여유,8500,9000,30.1,69.9,2024-11-19 07:55
충정로역,,보통,9500,10000,30.9,69.1,2024-11-19 08:05
충정로역,,보통,10000,12000,32.1,67.9,2024-11-19 08:15
충정로역,,보통,10000,12000,36.1,63.9,2024-11-19 08:25
충정로역,,약간 붐빔,12000,14000,35.7,64.3,2024-11-19 08:35
충정로역,,약간 붐빔,14000,16000,38.2,61.8,2024-11-19 08:45
충정로역,,붐빔,14000,16000,44.5,55.5,2024-11-19 08:55
충정로역,,붐빔,14000,16000,47.9,52.1,2024-11-19 09:05
충정로역,,붐빔,14000,16000,47.3,52.7,2024-11-19 09:15
충정로역,,붐빔,14000,16000,47.3,52.7,2024-11-19 09:25
충정로역,,붐빔,16000,18000,48.0,52.0,2024-11-19 09:35
충정로역,,붐빔,14000,16000,48.7,51.3,2024-11-19 09:45
충정로역,,붐빔,16000,18000,48.8,51.2,2024-11-19 09:55
충정로역,,붐빔,16000,18000,49.2,50.8,2024-11-19 10:05
충정로역,,붐빔,16000,18000,49.2,50.8,2024-11-19 10:15
충정로역,,붐빔,16000,18000,50.6,49.4,2024-11-19 10:25
충정로역,,붐빔,16000,18000,49.8,50.2,2024-11-19 10:50
충정로역,,붐빔,16000,18000,49.8,50.2,2024-11-19 11:00
충정로역,,붐빔,16000,18000,49.1,50.9,2024-11-19 11:10
충정로역,,붐빔,16000,18000,48.3,51.7,2024-11-19 11:20
충정로역,,붐빔,16000,18000,44.8,55.2,2024-11-19 11:30
충정로역,,붐빔,16000,18000,39.8,60.2,2024-11-19 11:40
충정로역,,붐빔,16000,18000,37.6,62.4,2024-11-19 11:50
충정로역,,붐빔,16000,18000,36.1,63.9,2024-11-19 12:00
충정로역,,붐빔,16000,18000,35.2,64.8,2024-11-19 12:10
충정로역,,붐빔,14000,16000,34.7,65.3,2024-11-19 12:20
충정로역,,붐빔,14000,16000,34.7,65.3,2024-11-19 12:30
충정로역,,붐빔,14000,16000,35.5,64.5,2024-11-19 12:40
충정로역,,붐빔,16000,18000,38.7,61.3,2024-11-19 12:55
충정로역,,붐빔,16000,18000,42.1,57.9,2024-11-19 13:05
충정로역,,붐빔,16000,18000,43.8,56.2,2024-11-19 13:15
충정로역,,붐빔,16000,18000,45.4,54.6,2024-11-19 13:25
충정로역,,붐빔,16000,18000,47.0,53.0,2024-11-19 13:35
충정로역,,붐빔,16000,18000,46.9,53.1,2024-11-19 13:45
충정로역,,붐빔,16000,18000,47.1,52.9,2024-11-19 13:55
충정로역,,붐빔,16000,18000,48.4,51.6,2024-11-19 14:05
충정로역,,붐빔,16000,18000,48.5,51.5,2024-11-19 14:15
충정로역,,붐빔,16000,18000,47.7,52.3,2024-11-19 14:40
충정로역,,붐빔,16000,18000,48.3,51.7,2024-11-19 14:50
충정로역,,붐빔,16000,18000,48.5,51.5,2024-11-19 15:00
충정로역,,붐빔,16000,18000,48.2,51.8,2024-11-19 15:10
충정로역,,붐빔,16000,18000,49.2,50.8,2024-11-19 15:20
충정로역,,붐빔,16000,18000,49.0,51.0,2024-11-19 15:30
충정로역,,붐빔,16000,18000,49.2,50.8,2024-11-19 15:40
충정로역,,붐빔,16000,18000,49.5,50.5,2024-11-19 15:50
충정로역,,붐빔,16000,18000,49.5,50.5,2024-11-19 16:00
충정로역,,붐빔,16000,18000,49.5,50.5,2024-11-19 16:10
충정로역,,붐빔,16000,18000,49.2,50.8,2024-11-19 16:20
충정로역,,붐빔,16000,18000,49.1,50.9,2024-11-19 16:30
충정로역,,붐빔,16000,18000,50.1,49.9,2024-11-19 16:40
충정로역,,붐빔,16000,18000,49.8,50.2,2024-11-19 16:50
충정로역,,붐빔,16000,18000,50.5,49.5,2024-11-19 17:00
충정로역,,붐빔,16000,18000,47.9,52.1,2024-11-19 17:15
충정로역,,붐빔,14000,16000,49.1,50.9,2024-11-19 17:25
충정로역,,붐빔,16000,18000,46.9,53.1,2024-11-19 17:35
충정로역,,붐빔,14000,16000,46.2,53.8,2024-11-19 17:45
충정로역,,약간 붐빔,14000,16000,47.5,52.5,2024-11-19 17:55
충정로역,,붐빔,18000,20000,24.6,75.4,2024-11-19 18:05
충정로역,,약간 붐빔,12000,14000,8.2,91.8,2024-11-19 18:15
충정로역,,약간 붐빔,12000,14000,8.5,91.5,2024-11-19 18:25
충정로역,,보통,10000,12000,10.4,89.6,2024-11-19 18:35
충정로역,,보통,10000,12000,10.9,89.1,2024-11-19 18:45
충정로역,,보통,9500,10000,12.4,87.6,2024-11-19 18:55
충정로역,,보통,9500,10000,13.0,87.0,2024-11-19 19:05
충정로역,,여유,8000,8500,15.2,84.8,2024-11-19 19:25
충정로역,,여유,8000,8500,15.9,84.1,2024-11-19 19:35
충정로역,,여유,7500,8000,18.4,81.6,2024-11-19 20:00
충정로역,,여유,7000,7500,18.9,81.1,2024-11-19 20:10
충정로역,,여유,7000,7500,20.8,79.2,2024-11-19 20:20
충정로역,,여유,7000,7500,20.5,79.5,2024-11-19 20:30
충정로역,,여유,6500,7000,23.2,76.8,2024-11-19 20:40
충정로역,,여유,6500,7000,23.2,76.8,2024-11-19 20:50
충정로역,,여유,6000,6500,24.8,75.2,2024-11-19 21:00
충정로역,,여유,6000,6500,25.0,75.0,2024-11-19 21:10
충정로역,,여유,5500,6000,28.6,71.4,2024-11-19 21:30
충정로역,,여유,5500,6000,30.7,69.3,2024-11-19 21:40
충정로역,,여유,5000,5500,31.8,68.2,2024-11-19 22:00
충정로역,,여유,5000,5500,32.3,67.7,2024-11-19 22:10
충정로역,,여유,4500,5000,36.0,64.0,2024-11-19 22:20
충정로역,,여유,4500,5000,37.3,62.7,2024-11-19 22:30
충정로역,,여유,4000,4500,40.7,59.3,2024-11-19 22:40
충정로역,,여유,4000,4500,42.0,58.0,2024-11-19 22:50
충정로역,,여유,4000,4500,43.7,56.3,2024-11-19 23:00
충정로역,,여유,3500,4000,45.6,54.4,2024-11-19 23:10
충정로역,,여유,3500,4000,49.7,50.3,2024-11-19 23:35
충정로역,,여유,3500,4000,52.9,47.1,2024-11-19 23:45
충정로역,,여유,3000,3500,53.6,46.4,2024-11-19 23:55
충정로역,,여유,3000,3500,56.8,43.2,2024-11-20 00:05
충정로역,,여유,3000,3500,57.4,42.6,2024-11-20 00:25
충정로역,,여유,3000,3500,59.1,40.9,2024-11-20 00:35
충정로역,,여유,3000,3500,59.9,40.1,2024-11-20 00:45
충정로역,,여유,3000,3500,60.3,39.7,2024-11-20 00:55
충정로역,,여유,3000,3500,61.2,38.8,2024-11-20 01:05
충정로역,,여유,3000,3500,61.1,38.9,2024-11-20 01:15
충정로역,,여유,3000,3500,61.3,38.7,2024-11-20 01:25
충정로역,,여유,3000,3500,61.5,38.5,2024-11-20 01:35
충정로역,,여유,3000,3500,63.0,37.0,2024-11-20 01:45
충정로역,,여유,3000,3500,63.7,36.3,2024-11-20 01:55
충정로역,,여유,3000,3500,63.8,36.2,2024-11-20 02:05
충정로역,,여유,3000,3500,62.8,37.2,2024-11-20 02:15
충정로역,,여유,3000,3500,62.8,37.2,2024-11-20 02:25
충정로역,,여유,3000,3500,62.7,37.3,2024-11-20 02:35
충정로역,,여유,2500,3000,64.0,36.0,2024-11-20 02:50
충정로역,,여유,2500,3000,62.9,37.1,2024-11-20 03:00
충정로역,,여유,2500,3000,64.4,35.6,2024-11-20 03:10
충정로역,,여유,3000,3500,63.7,36.3,2024-11-20 03:20
충정로역,,여유,3000,3500,63.4,36.6,2024-11-20 03:30
충정로역,,여유,3000,3500,64.1,35.9,2024-11-20 03:40
충정로역,,여유,3000,3500,62.7,37.3,2024-11-20 03:50
충정로역,,여유,3000,3500,63.6,36.4,2024-11-20 04:00
충정로역,,여유,3000,3500,64.3,35.7,2024-11-20 04:10
충정로역,,여유,3000,3500,62.3,37.7,2024-11-20 04:20
충정로역,,여유,3000,3500,63.9,36.1,2024-11-20 04:30
충정로역,,여유,3000,3500,64.1,35.9,2024-11-20 04:40
충정로역,,여유,3000,3500,61.5,38.5,2024-11-20 04:50
충정로역,,여유,3000,3500,59.1,40.9,2024-11-20 05:00
충정로역,,여유,3000,3500,59.2,40.8,2024-11-20 05:10
충정로역,,여유,3000,3500,58.0,42.0,2024-11-20 05:20
충정로역,,여유,3000,3500,57.0,43.0,2024-11-20 05:45
충정로역,,여유,3000,3500,54.8,45.2,2024-11-20 05:55
충정로역,,여유,3500,4000,50.8,49.2,2024-11-20 06:05
충정로역,,여유,3500,4000,49.7,50.3,2024-11-20 06:15
충정로역,,여유,4000,4500,47.6,52.4,2024-11-20 06:25
충정로역,,여유,4000,4500,44.8,55.2,2024-11-20 06:35
충정로역,,여유,4500,5000,42.3,57.7,2024-11-20 06:45
충정로역,,여유,4500,5000,41.9,58.1,2024-11-20 06:55
